symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
AMD,2015-06-27,1.751965689778413,1.0836311651179413,0.592566118656183,266.19426751592357,101.28169014084507,166.9186328160043,57.54929577464789,109.36933704135642,0.24628450106157113,-0.1454352441613588,-0.1910828025477707,-0.1921443736730361,-0.005555555555555556,-0.05353445726116533,1.2836879432624113,-0.09081735620585267,1.0055555555555555,1,-0.1910828025477707,1.04170363797693,-24.97872340425532,1.0744849445324882,,-4.5,,-23.97872340425532,1.3711790393013101,1.5638766519823788,0.8886107634543179,3.2595155709342563,0.27861579414374443,-0.07455012853470437,-0.09640102827763496,1.0655526992287918,0.0,-0.06157112526539278,1.293103448275862,,,3.411764705882353,,,-13.628794326241136,-13.628794326241136,2.0399787685774946,-10.616906077348068,-25.622133333333338,-33.13206896551724,-33.13206896551724,-50.98736375417776,2.0399787685774946,,-32.91221052631579,-13.628794326241136
AMD,2015-03-28,1.9326625386996905,1.2979876160990713,0.5239938080495357,273.21844660194176,87.95454545454545,155.3234774933804,48.70738636363637,106.61609112974404,0.31650485436893205,-0.13300970873786408,-0.17184466019417477,-0.17475728155339806,-0.01694915254237288,-0.052508751458576426,-10.588235294117647,-0.08286516853932584,1.0169491525423728,1,-0.17184466019417477,0.9950408401400234,200.64705882352942,0.9917073170731707,,-4.425,,201.64705882352942,1.3359273670557716,1.847769028871391,1.0232558139534884,3.468013468013468,0.30046674445740956,-0.22265122265122264,-0.25096525096525096,1.166023166023166,0.0,-0.1679611650485437,1.1271676300578035,,,7.863636363636363,,,124.32000000000001,124.32000000000001,2.0518834951456313,-11.741333333333333,-10.838153846153848,-12.2164161849711,-12.2164161849711,-56.314913580246916,2.0518834951456313,,-38.12571428571429,124.32000000000001
AMD,2014-12-27,1.9,1.2902777777777779,0.5590277777777778,240.97659402744148,70.13651877133107,129.55540496987828,42.49146757679181,87.06393739308646,0.29055690072639223,-0.3155770782889427,-0.29620661824051653,-0.2937853107344633,0.008174386920980926,-0.09662861693655429,-1.946524064171123,-0.15771379458530296,0.9918256130790191,1,-0.29620661824051653,0.950358375365012,19.144385026737968,0.9158415841584159,,-8.951219512195122,,20.144385026737968,1.5146699266503667,2.1180722891566264,1.2832116788321168,4.102649006622516,0.3289089461109636,0.14948453608247422,0.1211340206185567,1.3402061855670102,0.0,0.09362389023405973,0.8103448275862069,,,-5.2727272727272725,,,10.996791443850267,10.996791443850267,1.6597255851493138,-5.649450549450549,21.876595744680852,17.72758620689655,17.72758620689655,-27.061565594898926,1.6597255851493138,,-11.82158273381295,10.996791443850267
AMD,2014-09-27,1.9284802043422733,1.2203065134099618,0.4086845466155811,248.52694191742478,86.34224598930481,147.62286180456024,47.93582887700535,99.6870329275549,0.3456962911126662,0.044086773967809655,0.013296011196641007,0.011896431070678797,0.10526315789473684,0.003930635838150289,0.03177570093457944,0.006886553098948894,0.8947368421052632,1,0.013296011196641007,0.8763005780346821,7.08411214953271,0.7974252177205604,,0.4418604651162791,,8.08411214953271,1.4686536485097637,1.8775100401606426,1.0423634336677814,4.3567073170731705,0.33040462427745665,0.022929936305732482,-0.014012738853503185,1.194904458598726,0.0,0.012596221133659902,-0.6111111111111112,,,-0.6206896551724138,,,5.282242990654206,5.282242990654206,1.9776067179846046,166.23529411764707,-256.90909090909093,157.00000000000003,157.00000000000003,805.5228758169935,1.9776067179846046,,38.666666666666664,5.282242990654206
AMD,2014-06-28,1.9481727574750831,1.2093023255813953,0.33421926910299005,220.87439278278973,91.62248144220572,146.08466048453744,48.76988335100742,97.31477713353001,0.34559333795975017,0.04371963913948647,-0.02220680083275503,-0.02498265093684941,-0.125,-0.008478568064060292,-0.0718562874251497,-0.011674571324334184,1.125,1,-0.02220680083275503,0.8820065944418276,7.4750499001996005,0.8080459770114943,,-0.6956521739130435,,8.4750499001996,1.6525229357798166,1.8454011741682974,0.9822916666666667,4.379939209726444,0.3393782383419689,-0.03664921465968586,-0.06675392670157068,1.2408376963350785,0.0,-0.01943095072866065,1.8214285714285714,,,1.2173913043478262,,,6.267544910179641,6.267544910179641,2.1790700902151285,-87.22333333333334,-61.56941176470589,-112.14428571428573,-112.14428571428573,-411.34954732510295,2.1790700902151285,,70.83641791044776,6.267544910179641
AMD,2014-03-29,1.94364161849711,1.2586705202312138,0.40028901734104044,219.47029348604153,85.94505494505493,140.06101772243503,47.76923076923077,92.29178695320425,0.34860415175375803,0.03507516105941303,-0.012884753042233358,-0.014316392269148175,-0.1111111111111111,-0.004868549172346641,-0.03913894324853229,-0.006607929515418502,1.1111111111111112,1,-0.012884753042233358,0.8756085686465434,7.039138943248532,0.8026264967168791,,-0.3829787234042553,,8.039138943248533,1.6630952380952382,1.8840579710144927,1.047180667433832,4.14540059347181,0.34006815968841286,-0.2680683311432326,-0.2956636005256242,1.1852825229960577,0.0,-0.14602720114531137,1.1029411764705883,,,9.714285714285714,,,5.778238747553816,5.778238747553816,2.1135862562634213,-147.63400000000001,-13.123022222222222,-14.473921568627452,-14.473921568627452,-693.5152716049383,2.1135862562634213,,54.593658536585366,5.778238747553816
AMD,2013-12-28,1.7824474660074165,1.19221260815822,0.5370828182941904,191.11390811831342,76.79536679536679,123.91934413960846,45.08687258687258,78.83247155273588,0.34801762114537443,0.08432976714915041,0.056639395846444306,0.05601006922592826,0.011111111111111112,0.020521097532856813,0.1636029411764706,0.03310040456050018,0.9888888888888889,1,0.056639395846444306,0.8745676735070325,6.9724264705882355,0.7859952793076318,,2.0454545454545454,,7.9724264705882355,1.9098557692307692,1.9961464354527938,1.1719457013574661,4.592485549132948,0.36638229190684807,0.02774108322324967,0.0,1.4491413474240422,0.0,0.013215859030837005,0.0,,,-1.0,,,5.260036764705882,5.260036764705882,1.8007929515418504,32.15123595505618,,136.26,136.26,150.23756554307116,1.8007929515418504,,21.225851063829786,5.260036764705882
AMD,2013-09-28,1.6679909194097617,1.0970488081725311,0.3081725312145289,218.1006160164271,88.27659574468086,142.05482983092315,54.95744680851064,87.09738302241252,0.35660506502395617,0.0650239561943874,0.03490759753593429,0.03285420944558522,0.058823529411764705,0.011118832522585128,0.11059907834101383,0.019960861056751468,0.9411764705882353,1,0.03490759753593429,0.8994672226082928,8.94700460829493,0.8248587570621468,,1.0851063829787233,,9.94700460829493,1.6735395189003437,1.637630662020906,1.0195227765726682,4.081005586592179,0.33842946490618486,0.0274869109947644,0.007853403141361256,1.387434554973822,0.0,0.014373716632443531,0.2857142857142857,,,-1.4,,,6.7950230414746535,6.7950230414746535,2.0185078713210127,61.43833333333333,491.50666666666666,140.43047619047618,140.43047619047618,289.74621399176954,2.0185078713210127,,28.709935483870968,6.7950230414746535
AMD,2013-06-29,1.6940041350792556,1.1288766368022054,0.23018607856650586,210.6373815676141,91.15384615384616,143.09183064997018,51.53846153846154,91.55336911150863,0.3953488372093023,-0.024978466838931956,-0.0611541774332472,-0.06373815676141258,-0.04225352112676056,-0.018988965871182963,-0.20612813370473537,-0.02902698282910875,1.0422535211267605,1,-0.0611541774332472,0.9078778547600719,9.855153203342619,0.8504789670970428,,-0.8255813953488372,,10.855153203342619,1.7328358208955223,1.7462686567164178,0.9873417721518988,2.888059701492537,0.2979214780600462,-0.04654255319148936,-0.08377659574468085,1.2872340425531914,0.0,-0.030146425495262703,1.8,,,1.25,,,8.54640668523677,8.54640668523677,2.642687338501292,-41.461621621621624,-48.70095238095238,-87.6617142857143,-87.6617142857143,-192.46382382382384,2.642687338501292,,64.5427027027027,8.54640668523677
AMD,2013-03-31,1.769871309613929,1.2475397426192278,0.33383800151400456,216.3832720588235,85.80093312597201,139.15571253773672,42.13063763608087,97.02507490165584,0.40900735294117646,-0.1323529411764706,-0.1323529411764706,-0.13419117647058823,-0.013888888888888888,-0.03845140900711088,-0.35180722891566263,-0.05815831987075929,1.0138888888888888,1,-0.1323529411764706,1.0,9.149397590361446,0.011904761904761904,0.023529411764705882,,-15.5,9.149397590361446,1.6868217054263566,2.1362126245847177,1.0489396411092986,2.6472019464720193,0.2865420068475112,-0.20694259012016022,-0.2336448598130841,1.3391188251001336,0.0,-0.14246323529411764,1.1290322580645162,-15.5,-31.0,-7.75,,,4.403759036144578,4.403759036144578,1.6797426470588235,-12.517534246575341,-10.4432,-11.790709677419354,-11.790709677419354,-57.874278707931666,1.6797426470588235,,-17.904615384615386,4.403759036144578
AMD,2013-03-30,1.769871309613929,1.2475397426192278,0.33383800151400456,216.3832720588235,85.80093312597201,139.15571253773672,42.13063763608087,97.02507490165584,0.40900735294117646,-0.0900735294117647,-0.1323529411764706,-0.13419117647058823,-0.013888888888888888,-0.03845140900711088,-0.35180722891566263,-0.05815831987075929,1.0138888888888888,1,-0.1323529411764706,0.890703186726363,8.149397590361446,0.8308883455582722,,3.272727272727273,,9.149397590361446,1.6868217054263566,2.1362126245847177,1.0489396411092986,2.6472019464720193,0.2865420068475112,-0.20694259012016022,-0.2336448598130841,1.3391188251001336,0.0,-0.14246323529411764,1.1290322580645162,,,7.75,,,4.403759036144578,4.403759036144578,1.6797426470588235,-12.517534246575341,-10.4432,-11.790709677419354,-11.790709677419354,-57.874278707931666,1.6797426470588235,,-28.078360655737704,4.403759036144578
AMD,2012-12-29,1.6213314244810308,1.168217609162491,0.39298496778811737,199.0909090909091,51.77072671443193,100.86163580534102,25.609007164790174,75.25262864055085,0.15411255411255412,-0.36536796536796534,-0.40606060606060607,-0.4095238095238095,-0.008528784648187633,-0.11825,-0.879182156133829,-0.18017671917018824,1.0085287846481876,1,-0.40606060606060607,0.8655,6.434944237918216,0.7910679611650485,,-10.422222222222222,,7.434944237918216,1.8333333333333333,3.514388489208633,1.7384341637010676,1.7553191489361701,0.28875,-0.3828647925033467,-0.41231593038821956,1.3413654618473896,0.0,-0.24761904761904763,1.0769230769230769,,,13.0,,,3.165724907063197,3.165724907063197,1.4745974025974025,-3.60076109936575,-5.529740259740259,-5.955104895104895,-5.955104895104895,-16.60350951374207,1.4745974025974025,,-8.913854748603352,3.165724907063197
AMD,2012-09-29,1.810289389067524,1.27524115755627,0.49903536977491963,196.44996059889678,76.35119726339795,124.79091357545468,88.25541619156215,36.53549738389253,0.30890464933018125,-0.10323089046493301,-0.12371946414499606,-0.12371946414499606,0.0,-0.03404163052905464,-0.15874620829120323,-0.05135754007196598,1.0,1,-0.12371946414499606,0.7855594102341718,3.6632962588473204,0.6729497354497355,,-3.5681818181818183,,4.66329625884732,1.8579795021961933,1.0197674418604652,1.178763440860215,1.8525547445255475,0.2751517779705117,-0.3221476510067114,-0.3651006711409396,1.74496644295302,0.0,-0.18912529550827423,1.1333333333333333,,,7.5,,,2.5385743174924165,2.5385743174924165,1.978447596532703,-15.99140127388535,-9.230330882352941,-10.461041666666668,-10.461041666666668,-73.54070338916411,1.978447596532703,,-80.20531914893617,2.5385743174924165
AMD,2012-06-30,1.3745748299319729,0.9876700680272109,0.43154761904761907,192.1868365180467,96.73548387096773,144.12401890281487,131.458064516129,12.665954386685854,0.45152158527954706,0.05449398443029016,0.021939136588818117,0.026185421089879687,-0.1935483870967742,0.007339813529061694,0.03312444046553268,0.011528449237634809,1.1935483870967742,1,0.021939136588818117,0.7784169807577862,3.512981199641898,0.5783314458286146,,0.7209302325581395,,4.512981199641898,1.8991935483870968,0.6846289752650176,0.9303721488595438,1.9985855728429986,0.2803015274747074,0.10728476821192053,0.05562913907284768,2.091390728476821,0.0,0.05732484076433121,0.5185185185185185,,,-2.076923076923077,,,3.8730080572963295,3.8730080572963295,3.0616772823779197,116.92297297297299,103.00357142857143,53.409259259259265,53.409259259259265,544.9187937937938,3.0616772823779197,,34.84280575539568,3.8730080572963295
AMD,2012-03-31,1.3613123135918193,1.0677460587984662,0.5083084789092458,221.53312302839117,33.793324775353014,88.41793045358645,62.792041078305516,25.625889375280934,0.017034700315457414,-0.3659305993690852,-0.3924290220820189,-0.3722397476340694,0.05144694533762058,-0.11828388131515638,-0.5608365019011406,-0.2355168496781522,0.9485530546623794,1,-0.3924290220820189,0.789093825180433,3.741444866920152,0.5924060441689267,,-14.465116279069768,,4.741444866920152,1.6476091476091477,1.4333026678932843,2.663247863247863,2.2167832167832167,0.3177626303127506,0.14577656675749318,0.09128065395095368,2.103542234332425,0.0,0.06750788643533123,0.6261682242990654,,,-2.675,,,5.595703422053232,5.595703422053232,3.7139936908517344,-9.977423728813559,87.86089552238806,55.01570093457944,55.01570093457944,-45.20635195647625,3.7139936908517344,,-12.059457364341085,5.595703422053232
AMD,2011-12-31,1.8201803833145433,1.5129650507328072,0.4898534385569335,198.36487285629804,46.666666666666664,95.578553124384,35.588235294117645,59.990317830266356,0.4571259609698403,0.041986989946777055,-0.10467179183914843,-0.10467179183914843,0.022598870056497175,-0.03572870407751312,-0.11132075471698114,-0.05566037735849057,1.0,1,-0.10467179183914843,0.679047234557933,2.1157232704402515,0.4898941289701636,,-4.116279069767442,,3.1157232704402515,1.840043525571273,2.5289256198347108,1.9285714285714286,2.3292011019283745,0.3413403310456197,0.25546448087431695,0.1366120218579235,2.41120218579235,0.0,0.11058545239503252,0.5347593582887701,,,-2.1494252873563218,,,2.486037735849057,2.486037735849057,2.3375517445298644,-22.33220338983051,39.528000000000006,21.137967914438505,21.137967914438505,-100.9084745762712,2.3375517445298644,,-67.80588235294118,2.486037735849057
AMD,2011-10-01,1.8393530997304581,1.463611859838275,0.33692722371967654,196.10650887573965,52.03426124197002,100.38929082776883,59.55032119914347,40.838969628625364,0.44733727810650886,0.08165680473372781,0.054437869822485205,0.05739644970414201,-0.05434782608695652,0.01852559205500382,0.05561926605504587,0.027210884353741496,1.0543478260869565,1,0.054437869822485205,0.6669213139801375,2.0022935779816513,0.47390648567119154,,2.1904761904761907,,3.0022935779816513,1.8612334801762114,1.5113268608414239,1.7296296296296296,2.42467718794835,0.3227654698242933,0.2550607287449393,0.1767881241565452,2.43859649122807,0.0,0.11183431952662722,0.6931216931216931,,,-3.2586206896551726,,,2.1584174311926607,2.1584174311926607,2.2273846153846155,38.807010309278354,28.734961832061067,19.916825396825395,19.916825396825395,177.50613974799543,2.2273846153846155,,22.11399061032864,2.1584174311926607
AMD,2011-07-02,2.620426829268293,1.9969512195121952,0.4222560975609756,176.00698856416773,67.65807962529274,111.05706310686836,60.28103044496488,50.77603266190348,0.45743329097839897,0.06670902160101652,0.04066073697585769,0.03875476493011436,0.046875,0.01167687595712098,0.03717245581962218,0.016359918200409,0.953125,1,0.04066073697585769,0.6858728943338438,2.1834247410115784,0.5722106360792493,,1.3617021276595744,,3.1834247410115784,2.0737812911725957,1.493006993006993,1.3302180685358256,2.294460641399417,0.30130168453292494,0.23418573351278602,0.1440107671601615,2.5047106325706596,0.0,0.11054637865311309,0.6149425287356322,,,-2.5970149253731343,,,3.219213893967093,3.219213893967093,3.3562452350698853,86.60213114754099,49.371308411214955,30.36051724137931,30.36051724137931,397.1937249544627,3.3562452350698853,,36.24989528795812,3.219213893967093
AMD,2011-04-02,2.4807272727272727,1.8487272727272728,0.43781818181818183,180.35027898326098,63.253796095444685,107.72372789953644,52.51626898047723,55.20745891905921,0.4283942963422195,0.03347799132052077,0.012399256044637322,0.3161810291382517,0.1,0.09790746784411596,0.32734274711168165,0.005216484089723527,25.5,1,0.012399256044637322,0.7009022845075831,2.3433889602053917,0.5845333333333333,0.5882663847780126,0.4166666666666667,-0.07547169811320754,3.3433889602053917,2.0238393977415305,1.7137546468401488,1.4228395061728396,2.386094674556213,0.30965636398540985,-0.2198952879581152,-0.2696335078534031,2.2840314136125652,0.0,-0.10415375077495351,1.2261904761904763,-0.07547169811320754,-4.9411764705882355,4.421052631578948,,,4.099512195121951,4.099512195121951,3.959727216367018,12.523607843137254,-31.00504854368932,-38.018095238095235,-38.018095238095235,59.06195303800532,3.959727216367018,,12.362716049382716,4.099512195121951
AMD,2010-12-25,2.1469534050179213,1.646953405017921,0.36200716845878134,214.26318981200725,62.78145695364239,115.61347635934281,57.71523178807947,57.89824457126334,0.45057610673135234,0.2504548211036992,0.23650697392359005,0.22741055184960582,0.1076923076923077,0.07554391619661563,0.37018756169792694,0.11854103343465046,0.9615384615384616,1,0.23650697392359005,0.7959307010475423,3.9002961500493583,0.6835363948766011,0.70466472303207,10.0,-0.08812577575506826,4.900296150049359,1.703512396694215,1.5593803786574871,1.4335443037974684,2.355714285714286,0.3321917808219178,-0.28100263852242746,-0.3311345646437995,2.3601583113456464,0.0,-0.12916919345057612,1.1784037558685445,-0.08812577575506826,-0.9301310043668122,5.605263157894737,,,6.023593287265549,6.023593287265549,3.7003638568829595,16.271733333333337,-24.310358565737054,-28.64741784037559,-28.64741784037559,76.1356411522634,3.7003638568829595,,14.519082568807342,6.023593287265549
AMD,2010-09-25,1.929129129129129,1.496096096096096,0.37237237237237236,172.57416563658836,63.68600682593857,106.23854081852201,69.6245733788396,36.61396743968241,0.45673671199011123,0.07911001236093942,0.04264524103831891,-0.07292954264524104,0.014492753623188406,-0.025680087051142546,-0.19218241042345277,0.02354948805460751,-1.710144927536232,1,0.04264524103831891,0.8663764961915125,6.48371335504886,0.7806359414076456,0.7958776595744681,1.2321428571428572,-0.05179615705931495,7.48371335504886,2.115032679738562,1.2926470588235295,1.4131832797427653,2.2378976486860305,0.35212187159956476,-0.17391304347826086,-0.21739130434782608,2.420757363253857,0.0,-0.07663782447466007,1.25,-0.05179615705931495,-0.5933014354066986,4.0,,,7.9428664495114,7.9428664495114,3.014165636588381,-41.32983050847458,-31.464,-39.33,-39.33,-181.90227871939737,3.014165636588381,,201.5430303030303,7.9428664495114
AMD,2010-06-26,2.032515337423313,1.6079754601226994,0.6650306748466258,160.08771929824562,57.14754098360656,96.62122519413288,61.180327868852466,35.44089732528041,0.44646098003629764,0.07562008469449485,0.043557168784029036,-0.02601330913490623,-0.06944444444444445,-0.008678102926337033,-0.057180851063829786,0.021654135338345863,-0.5972222222222222,1,0.043557168784029036,0.848234106962664,5.589095744680851,0.762776025236593,0.7741063382397116,0.6923076923076923,-0.03802871556072953,6.589095744680851,2.28,1.4710610932475885,1.5748709122203097,2.189403973509934,0.3336024217961655,-0.1382228490832158,-0.18194640338504936,2.6741889985895626,0.0,-0.05928614640048397,1.316326530612245,-0.03802871556072953,-0.6163522012578616,3.161290322580645,,,7.627406914893617,7.627406914893617,3.469939503932244,-133.39093023255813,-44.46364341085271,-58.52867346938775,-58.52867346938775,-583.791169968418,3.469939503932244,,46.33852564102564,7.627406914893617
AMD,2010-03-27,2.0249240121580545,1.5848024316109421,0.390273556231003,156.5279542566709,62.34093637454982,100.93687030085223,66.55462184873949,34.38224845211275,0.4707750952986023,0.1156289707750953,0.2795425667090216,0.16327827191867852,0.0,0.04912079510703364,0.3228643216080402,0.12266517981600224,0.5840909090909091,1,0.2795425667090216,0.8478593272171254,5.57286432160804,0.7656755961142184,0.7758377921712194,-8.979591836734693,0.008348457350272231,6.57286432160804,2.331851851851852,1.3522727272727273,1.4436741767764298,1.9949302915082383,0.3008409785932722,0.03050397877984085,-0.033156498673740056,2.5623342175066313,0.0,0.014612452350698857,-1.0869565217391304,0.008348457350272231,0.14935064935064934,-0.4791666666666667,,,8.544070351758794,8.544070351758794,4.320889453621347,26.463346303501943,-272.0432,295.6991304347826,295.6991304347826,123.16890810395348,4.320889453621347,,28.94181818181818,8.544070351758794
AMD,2009-12-26,1.9343891402714932,1.5479638009049774,0.7497737556561086,165.20352369380316,56.01536772777168,96.7504831591204,63.91877058177827,32.83171257734214,0.4465370595382746,0.7825030376670717,0.7235722964763062,0.7290400972053463,0.009235936188077247,0.13218770654329148,1.8518518518518519,0.17341292952824694,1.0075566750629723,1,0.7235722964763062,0.9286186384666226,13.00925925925926,0.8677551020408163,0.872214553342536,3.7335423197492164,0.26000452181777073,14.00925925925926,2.209395973154362,1.4080370942812983,1.6067019400352733,0.43213441848254136,0.18131747080854813,1.4538558786346396,1.2351453855878634,3.3830594184576483,0.0,0.6986634264884569,0.8495652173913043,0.26000452181777073,6.7251461988304095,-6.6473988439306355,,,11.999274691358025,11.999274691358025,4.723894289185905,6.479608333333333,7.958577277379734,6.761330434782609,6.761330434782609,31.638087602880656,4.723894289185905,,5.811207276736494,11.999274691358025
AMD,2009-09-26,1.8872832369942196,1.485067437379576,0.8896917148362236,149.55587392550143,57.151664611590625,94.02845544253618,65.36374845869297,28.664706983843217,0.419054441260745,-0.05515759312320917,-0.10028653295128939,-0.07593123209169055,0.03571428571428571,-0.012118440608208528,0.18629173989455183,-0.02098635886673662,0.7571428571428571,1,-0.10028653295128939,1.0650508745855722,-16.372583479789103,1.1209094772630683,1.1177809977230386,1.2280701754385965,-0.026296296296296297,-15.372583479789103,2.4405594405594404,1.3769100169779287,1.5747572815533981,0.358408215661104,0.15959757631187835,-0.20461095100864554,-0.34438040345821325,3.618155619596542,0.0,-0.1017191977077364,1.6830985915492958,-0.026296296296296297,-1.136,1.4639175257731958,,,-7.110755711775044,-7.110755711775044,2.8982951289398278,-38.17,-16.928953974895396,-28.493098591549295,-28.493098591549295,-163.5183950617284,2.8982951289398278,,133.3161403508772,-7.110755711775044
AMD,2009-06-27,1.8363006923837784,1.42433234421365,0.9787339268051434,112.82939189189189,59.717362045760424,87.53830799170638,69.16554508748317,18.372762904223208,0.37246621621621623,-0.21030405405405406,-0.29138513513513514,-0.26182432432432434,0.028985507246376812,-0.03570194633191293,0.6666666666666666,-0.051794024921183006,0.8985507246376812,1,-0.29138513513513514,1.0535529194978694,-19.67311827956989,1.0973210548346588,1.0955414012738853,3.1944444444444446,-0.02700675168792198,-18.67311827956989,3.2349726775956285,1.3012259194395797,1.5070993914807302,0.2929242949035131,0.13635840147414488,-0.2158920539730135,-0.383808095952024,3.7691154422788604,0.0,-0.12162162162162163,1.7777777777777777,-0.02700675168792198,-1.6179775280898876,1.2857142857142858,,,-5.192559139784946,-5.192559139784946,2.0393074324324325,-7.78883870967742,-9.431796875,-16.76763888888889,-16.76763888888889,-32.068860613301474,2.0393074324324325,,-39.50369863013699,-5.192559139784946
AMD,2009-03-28,1.91005291005291,1.506974506974507,1.1553631553631554,128.3857264231096,72.83783783783784,104.49459229833062,67.16216216216216,37.332430136168455,0.43415463041631264,-0.2531860662701784,-0.2531860662701784,-0.3466440101954121,-0.38926174496644295,-0.04507291206363235,2.503067484662577,-0.04273626846407572,1.3691275167785235,1,-0.2531860662701784,1.0180070702607158,-56.533742331288344,1.0318421566712248,1.0310298876832287,3.0721649484536084,-0.07219350073855244,-55.533742331288344,2.842995169082126,1.340040241448692,1.235621521335807,0.28450568044476676,0.13002651347768449,-0.6246006389776357,-0.7587859424920128,4.343450479233227,0.0,-0.3322005097706032,1.2148337595907928,-0.07219350073855244,-2.917910447761194,4.654761904761905,,,-12.942453987730062,-12.942453987730062,1.7923704333050128,-5.170637254901961,-4.441305263157894,-5.395447570332482,-5.395447570332482,-19.98036371338659,1.7923704333050128,,-47.005688073394495,-12.942453987730062
AMD,2008-12-27,1.068733153638814,0.6361185983827493,0.4191374663072776,100.51635111876077,66.3370786516854,91.12193235220175,63.80898876404495,27.312943588156806,0.23407917383820998,-1.0963855421686748,-1.1626506024096386,-1.2358003442340793,-0.05107327905255366,-0.18717413972888425,-11.307086614173228,-0.2480719794344473,1.0629163582531458,1,-1.1626506024096386,0.9834462982273201,59.40944881889764,0.9724929607970544,0.9729959600255156,15.179775280898877,-0.054632867132867136,60.40944881889764,3.63125,1.410459587955626,1.3567073170731707,0.2704841713221601,0.15145985401459855,-0.41186161449752884,-0.5980230642504119,1.8056013179571664,0.0,-0.21514629948364888,1.452,-0.054632867132867136,-2.9069767441860463,2.2123893805309733,,,10.419370078740158,10.419370078740158,1.138777969018933,-0.9214902506963789,-3.6453443526170797,-5.29304,-5.29304,-3.4527443343993953,1.138777969018933,,-4.307250650477016,10.419370078740158
AMD,2008-09-27,1.3783444816053512,0.8198160535117057,0.46321070234113715,125.93210907067335,86.22020431328038,117.27195723481627,75.28944381384791,41.98251342096836,0.5097384529771842,0.06789092932665554,0.012242626599888704,-0.07456872565386756,-0.045454545454545456,-0.014193411714860714,-0.10007468259895444,0.003121010072350688,-6.090909090909091,1,0.012242626599888704,0.8581718038343396,6.050784167289022,0.7844841461451795,0.7876962105596956,-0.25287356321839083,-0.043478260869565216,7.050784167289022,2.8983870967741936,1.1953867028493894,1.0438388625592416,0.4047297297297297,0.19034000635525897,-0.35526315789473684,-0.4901315789473684,2.205592105263158,0.0,-0.12020033388981637,1.3796296296296295,-0.043478260869565216,-2.297872340425532,2.6341463414634148,,,2.343002240477969,2.343002240477969,1.7458430717863105,-23.41253731343284,-10.527785234899328,-14.524444444444445,-14.524444444444445,-87.86927584300719,1.7458430717863105,,98.55323943661972,2.343002240477969
AMD,2008-06-28,1.390194489465154,0.8119935170178282,0.5307941653160454,117.11086637298091,83.65452408930669,112.53117607168554,84.60634547591069,27.92483059577485,0.3751835535976505,-0.4177679882525698,-0.5095447870778267,-0.8773861967694567,0.0,-0.12213818479149632,-0.810719131614654,-0.09486057955166757,1.7219020172910662,1,-0.5095447870778267,0.8493458708094849,5.6377204884667576,0.7707263960180433,0.7728463553706272,7.3052631578947365,-0.04825523429710867,6.6377204884667576,3.116704805491991,1.06375,1.0758533501896335,0.29615133724722764,0.1392068683565004,-0.3986820428336079,-0.5733113673805601,2.5815485996705108,0.0,-0.1776798825256975,1.43801652892562,-0.04825523429710867,-4.033333333333333,2.2830188679245285,,,2.4502374491180463,2.4502374491180463,2.651725403817915,-3.0223012552301256,-10.378304597701149,-14.924173553719008,-14.924173553719008,-11.324301616819051,2.651725403817915,,-7.465969387755102,2.4502374491180463
AMD,2008-03-29,1.2830533235938641,0.8367421475529584,0.5127830533235939,132.05783456624076,81.58198614318707,114.14419192664369,98.10623556581986,16.037956360823827,0.4176193678547411,-0.15736381977135172,-0.21587088096839274,-0.24478816408876933,0.0,-0.0324768022840828,-0.13803564656806977,-0.03789846517119244,1.1339563862928348,1,-0.21587088096839274,0.7647216274089935,3.2502844141069396,0.6558339859044636,,3.3789473684210525,,4.25028441410694,2.7639405204460967,0.9173728813559322,1.1031847133757962,0.31206715634837356,0.13267309064953606,0.026402640264026403,-0.5066006600660066,2.892739273927393,0.0,0.010759919300605245,-19.1875,,,-0.04953560371517028,,,1.3581569965870308,1.3581569965870308,2.408513786146604,-9.839175824175824,-11.66599348534202,223.84125,223.84125,-36.805805860805854,2.408513786146604,,-50.72154929577465,1.3581569965870308
