symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
SNP,2016-04-28,0.7526123110204042,0.25233089109783136,0.15454603295794364,1426.9675178553957,,,,,1.0,-0.031308091184815576,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.4301267521793133,0.8759948476291225,0.09833392674848351,0.1790601644066337,0.0,0.04407108023248046,2.0365969872618703,0.2557871818614079,0.0,0.0,0.014254196348381987,0.007312790837440115,1.220988339811216,1.220988339811216,11.688691467703128,,0.6454358673319636,1.0,0.04407108023248046,0.08814216046496091,,,,0.5365320726344411,0.5365320726344411,36.02528617552099,,55.81543883583448,55.81543883583447,55.81543883583447,,36.02528617552099,,-1421.0951562500002,0.5365320726344411
SNP,2015-12-31,0.7184929167693378,0.2679177420121822,0.146601475871192,860.7197176589219,,,,,1.0,2.331666736691736,2.364480484013277,1.8345447670265955,0.0,0.030256477418165666,,0.05739698741543743,0.7758764681841605,1.0,2.364480484013277,0.4565842693203449,,,,15.011202987463324,-0.3791266412181719,,0.42406371378683677,0.0,0.0,0.03248941749467974,0.016492635100535016,-10.03610577331482,-10.03610577331482,12.552350040003398,0.0,-2.278391664215789,1.0,-0.3791266412181719,-0.7582532824363438,,,,,,12.783467762278896,6.968196138924515,-5.610741982186324,-5.610741982186324,-5.610741982186324,0.5226936471295875,12.783467762278896,,6.83777778957042,
SNP,2015-08-31,0.7803212780102305,0.32774065766709476,0.14307188807546858,3496.164432620485,,,,,1.0,0.11562468024148163,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.46379071720774917,1.0006794096326492,0.08265073572467972,0.15268217717389143,0.0,0.23582631638951773,2.1576098281078955,0.10440012391706104,0.0,0.0,0.014049256494888043,0.006646694165694679,,,,,2.9631638186841296,1.0,0.23582631638951773,0.47165263277903546,,,,,,,,0.0,,,,,,44.48938053097345,
SNP,2015-04-30,0.7404712375995558,0.2809482765765243,0.14939997182188114,2604.722378329774,,,,,1.0,0.04518376981004833,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.4609843243728809,0.9858275478992248,0.09731094334752871,0.17736256789833074,0.0,0.17453377538334025,2.1385272682326804,0.14013009717912775,0.0,0.0,0.012721703967650239,0.006195462417421109,1.91373826113299,1.91373826113299,5.460996667676461,,2.8401708441047546,1.0,0.17453377538334025,0.3490675507666805,,,,1.723857849575735,1.723857849575735,130.1106755085984,,45.8108623214215,45.8108623214215,45.8108623214215,,130.1106755085984,0.0012266815186123695,3060.3673631840797,1.723857849575735
SNP,2014-12-31,0.5960112998277223,0.16580031344279006,0.015481823131548332,1262.2621359223301,,,,,1.0,0.03506567675613935,2.4939653531315438,1.8249762040738626,0.0,0.03302608297826602,,0.07732634802286831,0.7317568392769908,1.0,2.4939653531315438,0.5551941340859107,,,,12.899566758566365,-0.1052698083343309,,0.28916339135317237,0.0,0.0,0.03733555086462398,0.018096719784368952,-1.1987413859158906,-1.1987413859158906,0.708460778649514,-0.48413410385329525,-0.6026651437273939,1.0,-0.1052698083343309,-0.2105396166686618,,,-0.4841341038532952,,,39.82268952712735,21.820936315899274,-66.07763853875797,-66.07763853875797,-66.07763853875797,4.000090886324848,39.82268952712735,-0.022186678740295077,1288.7664934093377,
SNP,2014-08-27,0.6954745095057285,0.18170562574489504,0.021853009582594292,3785.5635993135993,,,,,1.0,-0.12333762333762334,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.5501212625293538,1.3383537212136065,0.15607967495788327,0.27001542945311163,0.0,0.03854152288934898,2.4328340174675462,0.09641893219445105,0.0,0.0,0.01427357689039932,0.0065223641401482855,,,,,0.8984341484341485,1.0,0.03854152288934898,0.07708304577869796,,,,,,,,0.0,,,,,,-177.50434782608696,
SNP,2014-04-29,0.7015815127212389,0.17306761615044247,0.03281595685840708,3410.589590050668,,,,,1.0,0.008751727314601566,0.0,0.0,,0.0,,0.0,,,0.0,0.5448210587155194,,,,0.0,0.031188006930668206,,0.10701961944197969,0.0,0.0,0.013190131400076856,0.006166006445763071,0.2501006846556585,0.2501006846556585,0.6371996241106189,,0.8581298940580377,1.0,0.031188006930668206,0.06237601386133641,,,,,,313.262874251497,,365.05297906602254,365.0529790660225,365.0529790660225,,313.262874251497,,38688.51052631579,
SNP,2013-12-31,0.6523183787961988,0.14604544770925218,0.026312383923668553,900.4139943791886,,,,,1.0,-0.07667363262953088,3.424803631908914,2.53257188153059,0.0,0.05082665903062804,,0.1171898694849179,0.7394794428312923,1.0,3.424803631908914,0.5504961978890981,,,,17.5989631549713,-0.052237582645757064,,0.40536908830660473,0.0,0.0,0.041448935550594014,0.02006918713790281,-0.38501683106178325,-0.38501683106178325,0.5049654149368542,-0.23547069954046865,-0.41334582402536574,1.0,-0.052237582645757064,-0.10447516529151413,,,-0.23547069954046865,,,84.86638700727823,33.50996180056624,-205.3156995292887,-205.3156995292887,-205.3156995292887,13.861232668441572,84.86638700727823,-0.007026886540243378,-1202.9829440789474,
SNP,2013-08-26,0.7154445737664444,0.1931522041563307,0.02192595727671381,3195.6607554353272,,,,,1.0,0.02514778078348863,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.53903485469298,1.2570893104874576,0.16827616861410313,0.2880760099963777,0.0,0.021805402275975612,2.3321113644932336,0.11421738035840981,0.0,0.0,0.01669775573195928,0.007832947349503584,,,,,0.4830177336940186,1.0,0.021805402275975612,0.043610804551951224,,,,,,,,0.0,,,,,,836.2629482071713,
SNP,2013-04-26,0.7377484078134585,0.21501749240521953,0.02688248309251723,3995.5155965269587,,,,,1.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,0.02776363135441104,,0.0913524152720792,0.0,0.0,0.016003856433622336,0.007153773540776663,,,,,0.7129381498552899,1.0,0.02776363135441104,0.05552726270882208,,,,,,,,0.0,,,,,,,
