symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
PYPL,2017-12-31,1.4278528627039322,1.396667104054586,0.12609893714735598,2557.82719017094,0.0,630.6971153846154,1076.501196172249,-445.80408078763355,0.5534188034188035,0.22516025641025642,0.23076923076923078,0.1655982905982906,0.07407407407407407,0.01520576838181194,0.038764536701262974,0.048238512645860085,0.7175925925925926,1.0,0.23076923076923078,0.6077402266149997,1.5493309991246718,,,,,2.5493309991246718,0.14269924152913824,0.08360418020901045,,2.450261780104712,0.091823220679845,-0.11951219512195121,-0.2658536585365854,4.630081300813008,0.0,-0.03926282051282051,2.2244897959183674,,-0.147,0.8166666666666667,,,5.678579467300238,5.678579467300238,24.258333333333333,146.48903225806453,-277.7467889908257,-617.8448979591838,-617.8448979591838,2145.0179723502306,24.258333333333333,,97.62919868276619,5.678579467300238
PYPL,2017-09-30,1.4218712263923103,1.3871419601024007,0.11254407573781577,2681.662550169806,0.0,661.2318616857054,941.6951960242959,-280.46333433859047,0.44087681383142946,0.13059586292065453,0.13924050632911392,0.11732016054337759,0.1574279379157428,0.010063292815338578,0.024624157594608606,0.026439207410012898,0.8425720620842572,1.0,0.13924050632911392,0.5913243822991976,1.4469284603421462,,,,,2.4469284603421464,0.13610959364625794,0.09557232571639665,,2.181144781144781,0.08577633007600434,0.8225674570727719,0.687653311529027,4.0237121831561735,0.0,0.31058968817536275,0.8359840954274353,,,-6.096969696969697,,,5.074435588387765,5.074435588387765,24.17681074405681,206.0755,93.11378121284186,77.84164015904572,77.84164015904572,3000.3611488095244,24.17681074405681,,117.79641860465117,5.074435588387765
PYPL,2017-06-30,1.450297730808433,1.4053430609945818,0.06818303739069792,2572.9241071428573,0.0,634.4196428571428,904.1652021089631,-269.7455592518203,0.45567602040816324,0.1371173469387755,0.14253826530612246,0.13105867346938777,0.08053691275167785,0.011646358741853217,0.0274036538205094,0.026848459366928944,0.9194630872483222,1.0,0.14253826530612246,0.5750070841598186,1.3529803973863181,,,,,2.352980397386318,0.14186193793540217,0.09953933173946003,,2.1203515889114266,0.08886370076508926,0.7580246913580246,0.6148148148148148,3.3670781893004116,0.0,0.2936862244897959,0.8110749185667753,,,-5.293103448275862,,,4.347849713295107,4.347849713295107,20.793702168367346,158.65948905109488,87.29457831325301,70.80244299674268,70.80244299674268,2294.8961809176226,20.793702168367346,,98.66983024691358,4.347849713295107
PYPL,2017-03-31,1.4708434571329398,1.418951752863589,0.07173435149832234,2511.8134453781513,0.0,619.3512605042017,892.4251870324189,-273.07392652821716,0.4608403361344538,0.14487394957983193,0.14722689075630252,0.12907563025210084,0.1232876712328767,0.01146508225599379,0.026254615069055107,0.027025359412599495,0.8767123287671232,1.0,0.14722689075630252,0.5633117367808199,1.2899630794475592,,,,,2.289963079447559,0.14531333952034386,0.10084878968877711,,2.054558011049724,0.08882453049891022,0.6175986842105263,0.49588815789473684,3.3347039473684212,0.0,0.25243697478991595,0.8029294274300932,,,-5.074324324324325,,,3.5766662108573777,3.5766662108573777,17.5839731092437,136.23000000000002,86.7534328358209,69.65688415446073,69.65688415446073,1972.0914285714287,17.5839731092437,,82.2420611916264,3.5766662108573777
PYPL,2016-12-31,1.5246474700793933,1.4752932811944544,0.09420547458229649,2439.659510231466,0.0,601.5598792351559,869.6979232221523,-268.1380439869964,0.46695739684669574,0.15431063401543108,0.15732975511573297,0.13082858101308287,0.16844349680170576,0.011781409539920852,0.026508972267536703,0.028906009244992297,0.8315565031982942,1.0,0.15732975511573297,0.5555689816632934,1.2500679717237628,,,,,2.250067971723763,0.14961104140526976,0.10348420709866493,,2.0114709851551957,0.0900522611243694,0.7577996715927751,0.6330049261083743,4.084564860426929,0.0,0.30962764173096274,0.8353196099674973,,,-6.072368421052632,,,3.2677039151712886,3.2677039151712886,16.126957396846695,123.26784615384615,62.35338521400778,52.08500541711809,52.08500541711809,1787.3837692307693,16.126957396846695,,70.64507598784195,3.2677039151712886
PYPL,2016-09-30,1.5471951844262295,1.4991034836065573,0.08766649590163934,2507.5103112110983,0.0,618.2902137232846,902.1458625525947,-283.8556488293101,0.46531683539557556,0.13048368953880765,0.13498312710911137,0.12110986126734158,0.10277777777777777,0.010301058808521495,0.022759301014656143,0.022871664548919948,0.8972222222222223,1.0,0.13498312710911137,0.5473912488837862,1.209413754227734,,,32.72727272727273,,2.209413754227734,0.14556271149437836,0.0997621379599832,,1.8380427291523087,0.08505549177190969,0.6598023064250412,0.5090609555189456,4.191103789126854,0.0,0.30033745781777277,0.7715355805243446,,,-4.377049180327869,,,3.5046209131905295,3.5046209131905295,18.64926134233221,153.98631578947368,80.4815210355987,62.09435705368289,62.09435705368289,2225.4688972431077,18.64926134233221,,86.99384892086331,3.5046209131905295
PYPL,2016-06-30,1.5408920712080405,1.4888655324180515,0.13256256979570388,2439.0264150943394,0.0,601.4037735849057,911.2581344902386,-309.8543609053329,0.4781132075471698,0.14,0.14339622641509434,0.12188679245283018,0.15,0.010544872841239268,0.0233769993486285,0.02466251298026999,0.85,1.0,0.14339622641509434,0.5489210277170187,1.2169067091264385,,,14.615384615384615,,2.2169067091264383,0.1496498757623673,0.09876455045347425,,1.8767705382436262,0.08651366262936241,0.5728395061728395,0.4074074074074074,4.079835390946502,0.0,0.26264150943396225,0.7112068965517241,,,-3.462686567164179,,,3.210512412245784,3.210512412245784,16.739490566037734,137.33637770897832,89.61545454545454,63.735129310344824,63.735129310344824,1986.4726061477222,16.739490566037734,,72.75197594501718,3.210512412245784
PYPL,2016-03-31,1.5295919788330317,1.4887898621361928,0.1798496031193427,2383.8345125786163,0.0,587.7948113207547,911.0514198004605,-323.25660847970585,0.487814465408805,0.15998427672955975,0.16588050314465408,0.1434748427672956,0.13507109004739337,0.012385476756023075,0.026842182673922636,0.027932221339687584,0.8649289099526066,1.0,0.16588050314465408,0.5385816084153376,1.1672304750698632,,,-46.888888888888886,,2.167230475069863,0.1531146554318387,0.09878695981804397,,1.891449814126394,0.08632507634882931,0.6024489795918367,0.49387755102040815,3.8914285714285715,0.0,0.29009433962264153,0.8197831978319783,,,-5.548872180451128,,,3.4773496102367996,3.4773496102367996,18.58687106918239,129.54794520547944,78.15702479338843,64.07181571815718,64.07181571815718,1889.2408675799084,18.58687106918239,,76.15332197614991,3.4773496102367996
PYPL,2015-12-31,1.5163398692810457,1.4682382316222369,0.10229859734155834,2367.930359937402,0.0,583.8732394366198,926.5892116182573,-342.71597218163754,0.5285602503912363,0.1607981220657277,0.16353677621283255,0.14358372456964005,0.12200956937799043,0.012707316228662443,0.026673450105385566,0.027384696016771487,0.8779904306220095,1.0,0.16353677621283255,0.5235968283646688,1.0990624318627806,,,139.33333333333334,,2.0990624318627806,0.15414304667711975,0.09713042076414638,,1.9017857142857142,0.0885010906824556,0.5894736842105263,0.45668016194331984,2.7619433198380565,0.0,0.28482003129890454,0.7747252747252747,,,-4.439024390243903,,,3.249291372919544,3.249291372919544,17.49100156494523,121.81743869209811,79.26773049645391,61.4107142857143,61.4107142857143,1791.0063902945378,17.49100156494523,,74.04102564102564,3.249291372919544
PYPL,2015-09-30,1.5723684210526316,1.5205018359853122,0.1438188494492044,2517.982728077945,0.0,620.8724534986715,917.3994867408042,-296.5270332421327,0.48228520814880427,0.14614703277236493,0.1550044286979628,0.13330380868024802,0.14,0.010790077430455979,0.022778870894505827,0.02361036157582299,0.86,1.0,0.1550044286979628,0.5263120160596502,1.1110942939306796,,,25.0,,2.1110942939306794,0.14495730885279579,0.0981033903994629,,1.7395993836671804,0.08094350444508173,0.5313773431132844,0.4229828850855746,3.5036674816625917,0.0,0.2887511071744907,0.7960122699386503,,,-4.902255639097745,,,2.88225215680339,2.88225215680339,16.867174490699735,126.53182724252491,73.3835838150289,58.414233128834354,58.414233128834354,1848.2684765068818,16.867174490699735,,70.03110251450677,2.88225215680339
PYPL,2015-06-30,1.5665130324221233,1.520184361093452,0.20359186268277177,2339.368741837179,0.0,576.830648672181,924.2768411712511,-347.4461924990701,0.5093600348280366,0.17326948193295602,0.173704832390074,0.1327818894209839,0.23558897243107768,0.011333655382557319,0.023940345368916798,0.027849514901933412,0.7644110275689223,1.0,0.173704832390074,0.5265876407417042,1.1123233908948196,,,-36.27272727272727,,2.1123233908948196,0.15602499660372232,0.09737342318990841,,1.7792408985282726,0.08535543086470217,0.5081699346405228,0.3194444444444444,3.6013071895424837,0.0,0.27078798432738355,0.6286173633440515,,6.098039215686274,-2.6926406926406927,,,3.5269262166405024,3.5269262166405024,19.56161950370048,147.32144262295083,114.91826086956522,72.23961414790998,72.23961414790998,2146.6838782201403,19.56161950370048,,78.94617100371747,3.5269262166405024
