assetTurnover,capitalExpenditureCoverageRatio,cashConversionCycle,cashFlowCoverageRatios,cashFlowToDebtRatio,cashPerShare,cashRatio,companyEquityMultiplier,currentRatio,date,daysOfInventoryOutstanding,daysOfPayablesOutstanding,daysOfSalesOutstanding,debtEquityRatio,debtRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,ebitPerRevenue,ebtPerEbit,effectiveTaxRate,enterpriseValueMultiple,fixedAssetTurnover,freeCashFlowOperatingCashFlowRatio,freeCashFlowPerShare,grossProfitMargin,interestCoverage,inventoryTurnover,longTermDebtToCapitalization,netIncomePerEBT,netProfitMargin,operatingCashFlowPerShare,operatingCashFlowSalesRatio,operatingCycle,operatingProfitMargin,payablesTurnover,payoutRatio,pretaxProfitMargin,priceBookValueRatio,priceCashFlowRatio,priceEarningsRatio,priceEarningsToGrowthRatio,priceFairValue,priceSalesRatio,priceToBookRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceToSalesRatio,quickRatio,receivablesTurnover,returnOnAssets,returnOnCapitalEmployed,returnOnEquity,shortTermCoverageRatios,symbol,totalDebtToCapitalization
0.18807666128869618,-10.396805111821086,-27.872733146139232,0.15372623861532067,0.15372623861532067,5.3403862599051894,0.35022765899410396,4.390359978971252,1.4694496317589543,2020-06-27,9.674908796108634,85.91406566680178,196.15271843846864,3.3903599789712513,0.7722282444287587,7.781444285031085,0.324891140140407,0.0023740511052698044,0.22010555415933653,1.0,0.14341173783968944,97.21721318335656,1.3610864062393104,0.9038166062319464,0.844243164075955,0.3799949736114602,18.847919655667145,9.302413273001509,0.5670699568758985,0.8565882621603106,0.18853983412917819,0.934086802847808,0.27261455977213706,58.04133252066254,0.21933484124989527,1.0475583864118896,0.324891140140407,0.22010555415933653,21.305217036871586,94.64591591538024,136.85094622404264,211.91460873148057,21.305217036871586,25.801854701502084,21.305217036871586,104.71805370999265,94.64591591538024,25.801854701502084,1.3124488554103106,1.8607950116913483,0.03545994252294041,0.0591687460027204,0.15568191250933844,1.4571914741178578,AAPL,0.5942085939166657
0.18200062421972535,-7.18348623853211,-25.486086339955776,0.13345163618864292,0.13345163618864292,5.338115658964499,0.4180698066476575,4.0854319413452345,1.4959622869273836,2020-03-28,8.348218011852099,81.1810366413488,192.01730317424932,3.0854319413452345,0.7552278401997503,8.745729303547963,0.3000266690372478,0.003092873730739869,0.2252499442662871,1.0,0.14358583936048724,69.00036970612568,1.3257172736779885,0.8607918263090677,0.6503293874644102,0.3836194330595236,17.35138705416116,10.780743851229754,0.533573212798858,0.8564141606395127,0.1929072419529093,0.7555013507190402,0.22826813917994274,55.69495030139302,0.22041397287054346,1.1086332932358656,0.30002666903724773,0.2252499442662871,13.91416214164825,81.97867673043078,97.00579304460521,151.93547642330347,13.91416214164825,18.713119989689503,13.91416214164825,95.23635590493664,81.97867673043078,18.713119989689503,1.2979790621682936,1.9008703589008051,0.03510923845193508,0.05855839790286484,0.1434364042078419,1.327250972180676,AAPL,0.5598280284449034
0.26956590667551333,-14.483151400094922,-26.059662185239375,0.3091949946805816,0.3091949946805816,1.5035287087247262,0.38929728565695326,3.804469960125543,1.5977819324399722,2019-12-28,6.514434118935726,71.72873750044167,158.7938226293033,2.804469960125543,0.7371512955862579,21.310055865921786,0.1591563230796906,0.0006853510862590729,0.2822727322231782,1.0,0.14206343082027933,176.9267503295846,2.072991217573883,0.9309542535063573,0.39859042464829647,0.38354806739345887,33.01656050955414,13.815474737612888,0.5113896832500163,0.8579365691797206,0.2421720994565395,0.42815253611768855,0.3323495137172045,45.66907531520229,0.2784717759940753,1.2547272283921882,0.1591563230796906,0.2822727322231782,57.67585241959777,169.2153867800173,232.22597333059036,1471.3837670226205,57.67585241959777,56.238651509807426,57.67585241959777,181.76552300253468,169.2153867800173,56.238651509807426,1.4399624122708274,2.2985780804085514,0.06528134156151466,0.10869045572157664,0.24836090292747764,6.115430861723447,AAPL,0.5243430769394238
0.1891786503444446,-7.169607490097227,-31.072261925933077,0.20360579627148803,0.20360579627148803,1.390329895196748,0.46202160464632325,3.7410043320661304,1.540125617208044,2019-09-28,9.301986054824175,104.74589070405518,261.0627732667083,2.7410043320661304,0.7326921031797611,28.36182336182336,0.2542013736665205,0.0008792916387904052,0.2518269831355403,1.0,0.15136107149500838,199.12194147206205,1.7133072930600888,0.8605223505775992,0.2368857672206399,0.3796533416614616,19.909876543209876,9.67535314174379,0.5036177624180587,0.8486389285049917,0.2137101811367895,0.27528136493100686,0.3108994378513429,73.67362877812211,0.2439881324172392,0.8592222510597802,0.2542013736665205,0.2518269831355403,43.72506823724693,198.72395653701656,289.0979084211603,1858.7692527752547,43.72506823724693,61.783166374953154,43.72506823724693,230.93410229685404,198.72395653701656,61.783166374953154,1.3844473032028604,1.3981311675836172,0.04042940363232462,0.06927465012586019,0.15124657413137654,3.32943143812709,AAPL,0.5193838799628203
0.16698475355248743,-5.818,-24.757030930938555,0.12262749106851163,0.12262749106851163,1.2851307651182906,0.5632970659056452,3.340787509330679,1.504648622135022,2019-06-29,8.991423977130607,78.02840807575487,179.57981006894758,2.340787509330679,0.7006693789392345,7.143032535297729,0.36131023496614895,0.0009962060940608543,0.22135702205950678,1.0,0.15674586516665268,234.70270645448758,1.429721543203316,0.8281196287383981,0.1308846476491835,0.37590365923916075,13.7540415704388,10.009538002980626,0.468245567610479,0.8432541348333473,0.18666022412607555,0.15805041096366743,0.21624635284060287,53.27137714481631,0.2145366016837332,1.1534260690365792,0.36131023496614895,0.22135702205950678,37.76665545326366,313.06467157098655,362.68623241736356,2373.6967568610307,37.76665545326366,67.69909343046702,37.76665545326366,378.0428101286841,313.06467157098655,67.69909343046702,1.3498617675911888,2.032522474881015,0.0311694115237448,0.051222396628464534,0.10413038069171436,1.1690947453029237,AAPL,0.49590530194151927
0.16963549494441488,-4.720694033008887,-22.789345065133055,0.10922888616891065,0.10922888616891065,4.259627293780472,0.4051102674572367,3.2306631399962216,1.3153819903595956,2019-03-30,12.144554346024202,75.6995634635575,165.3274153236232,2.2306631399962216,0.6904660261171118,10.328703703703704,0.2978116079923882,0.003856028079244317,0.23774885805395157,1.0,0.16182121365910243,53.63586218110273,1.4973158519589118,0.7881667413715823,0.46759530498574026,0.37612686374213566,13.656435643564356,7.410728910728911,0.4600659998673882,0.8381787863408976,0.19927604929759546,0.5932695208275629,0.19227785917435147,52.91021839842444,0.2312333017323106,1.1889104227572842,0.2978116079923882,0.23774885805395157,8.434608812558247,80.04371930949493,77.2327384220583,129.09370181623066,8.434608812558247,15.390634989182384,8.434608812558247,101.55683449697635,80.04371930949493,15.390634989182384,1.1343471398711769,2.207740315092473,0.033804291253165225,0.055566298453828364,0.10921027772529757,0.9355082187185508,AAPL,0.4910209870904152
0.2255973070676096,-7.955290611028316,-28.188024975228878,0.2542921930677033,0.2542921930677033,4.526630900694118,0.4134628704413435,3.1700115359820855,1.3005550271049011,2018-12-29,8.587004342087646,76.25184108341782,160.10040327363302,2.1700115359820855,0.684543734731175,125.30516431924883,0.1787127473077886,0.0047846046813599255,0.28354880797058474,1.0,0.16485401154521878,28.587568403639175,2.1292017072000404,0.8742974896965156,1.2221751543811221,0.3799193452733958,26.86067415730337,10.480954290296712,0.44095485131424833,0.8351459884547813,0.23680464950776894,1.3978939305949067,0.31656980192148026,48.06381610818894,0.27690665401494485,1.1802993701036282,0.17871274730778863,0.28354880797058474,6.325494018822244,27.940245068077633,37.351622382519004,63.39717530113027,6.325494018822244,8.84503784683895,6.325494018822244,31.957366225283565,27.940245068077633,8.84503784683895,1.139680282223433,2.27981936670182,0.05342249123004182,0.09006314139754969,0.16934991348013437,2.2299273122232433,AAPL,0.47098048014359434
0.1719871488139996,-6.4199276553765205,-50.30703710596782,0.18470373418859212,0.18470373418859212,3.418987211221122,0.22352474359306126,3.4133013523477094,1.1329261875803294,2018-09-29,9.172506183017312,129.58367683429515,284.3112082670906,2.4133013523477094,0.7070285050242668,39.92433537832311,0.24991150442477877,0.0032255484213216954,0.2610651828298887,1.0,0.20680835515498447,55.53485973570449,1.5228549293046678,0.8442350048660554,0.8499381188118812,0.38289348171701115,18.918202764976957,9.811931243680485,0.46661721806831874,0.8601790390353815,0.22456279809220986,1.0067553630363035,0.31038155802861683,79.27663972832732,0.256248012718601,0.6945319209848267,0.24991150442477877,0.2610651828298887,10.213888763959792,56.05632020652564,77.47876385076107,133.56460028393266,10.213888763959792,17.398848003052464,10.213888763959792,66.39895276010193,56.05632020652564,17.398848003052464,0.994539761405688,1.2838044698438615,0.03862191537357304,0.0657376419158033,0.13182823597487564,1.6318121029755934,AAPL,0.4965984796519549
0.15253567470510915,-4.4346495255586165,-44.65120010758213,0.13279316602812047,0.13279316602812047,3.6010757052973412,0.3610584089985093,3.0378428694464503,1.3073248407643312,2018-06-30,16.265984654731458,105.46857873584217,180.68065333708813,2.0378428694464503,0.670819050564581,37.53367875647668,0.3171282229360187,0.004005320091355507,0.2493945367502112,1.0,0.1328666064438422,58.89657457576661,1.3974079806910302,0.7745030369961348,0.5693626953521412,0.38338496198254013,15.702127659574469,5.533018867924528,0.4579845999330432,0.8671333935561578,0.21625833098657654,0.7351329409376903,0.27199849807565946,60.817378628260045,0.23677837228949591,0.8533347190106264,0.3171282229360188,0.2493945367502112,7.934274939320916,62.95119892324683,79.17674884972654,138.71591842211848,7.934274939320916,17.12263155918521,7.934274939320916,81.27947330897426,62.95119892324683,17.12263155918521,1.0992569002123143,2.020138809875981,0.032987110427638265,0.050965090984427336,0.10020965819624356,1.2099549022882914,AAPL,0.4869516315481743
0.16635827832229486,-3.7441227418955703,-30.606101854934508,0.13348979195708563,0.13348979195708563,4.33800315706393,0.5044670846394984,2.8964989990384464,1.4560344827586207,2018-03-31,18.283971894471694,81.87697202704494,133.78019857042378,1.8964989990384464,0.6547556203775762,-17.779083431257344,0.23079149182462738,0.0037763358013139835,0.26445523987110914,1.0,0.14510143493320138,46.34840344464186,1.742936967243493,0.7329147389292796,0.5470106550907656,0.38310679294044525,20.414141414141415,4.9223440354998695,0.44410269891342447,0.8548985650667986,0.22608240509020724,0.7463496448303079,0.24747697793480217,51.270870172110435,0.2599735021345503,1.0992101658360292,0.2307914918246274,0.26445523987110914,6.657846115607118,55.83173823238599,61.11519313095066,110.13665171576422,6.657846115607118,13.817069850597838,6.657846115607118,76.17767151735954,55.83173823238599,13.817069850597838,1.235423197492163,2.7283559443056054,0.037610679669770504,0.05812022345083435,0.10893929601664591,1.2629382303839733,AAPL,0.47182582632586795
0.21704597412941193,-9.545546558704453,-45.039773822972464,0.24411140446239063,0.24411140446239063,3.739482357502908,0.23742529450374822,2.9015470866411315,1.2420112619615158,2017-12-30,7.316709880289071,104.2395321895515,210.41458552773153,1.9015470866411315,0.6553562736913524,75.448,0.1664091701968602,0.003825231620028489,0.3061397845808841,1.0,0.16148723640399557,34.44406174954316,2.621603966863624,0.8952391050789948,1.2276560682435051,0.384084808535218,36.82561307901907,12.30061072155621,0.4256987313668222,0.7423233444321125,0.22725470875380835,1.3713164017060877,0.32044442934320955,59.19975836657903,0.29757738439060855,0.8633960466777805,0.16640917019686022,0.3061397845808841,6.226066657879158,30.851741397801575,43.503031117268876,79.78971802040105,6.226066657879158,9.886268666462799,6.226066657879158,34.46201268774922,30.851741397801575,9.886268666462799,1.1059177116799668,1.7346706222126171,0.04932471963696613,0.09288468279004557,0.1431179965620297,2.361686143572621,AAPL,0.45256363700258884
0.14009149550116035,-4.453774617067833,-47.515417454536475,0.14913357268464245,0.14913357268464245,3.5774016203703702,0.2012518102644474,2.799906003118309,1.2760628484139107,2017-09-30,13.383668218573877,121.96091644204851,247.63964700736034,1.7999060031183092,0.6428451530564666,-42.1839378238342,0.30520813888370363,0.004092830608670903,0.2646874227353126,1.0,0.23015017604368757,52.02162414390343,1.5563745078885831,0.7754713504882392,0.6089409722222222,0.3790676886209323,20.896396396396398,6.724613800205973,0.42034732372196804,0.7698498239563124,0.20376956579623043,0.7852527006172839,0.3096863766903136,74.44549898751204,0.24952927975047073,0.7379413227250124,0.3052081388837036,0.2646874227353126,5.960283029564257,49.067006034760176,74.57140743550495,137.46223705063835,5.960283029564257,15.195383313946632,5.960283029564257,63.27378310477547,49.067006034760176,15.195383313946632,1.0896700855039974,1.473915846718807,0.028546383210016013,0.05069853008141928,0.07992718971703955,1.3595224179677716,AAPL,0.4488901496930901
0.13155142493763997,-3.2735317779565567,-47.87945398208109,0.07990652370291819,0.07990652370291819,3.6670647811962547,0.22841996506851,2.6065546535774966,1.388342230203439,2017-07-01,10.14111747851003,102.8778653295129,181.92124735729385,1.6065546535774966,0.6163518004015378,9.258248009101251,0.38602730297120563,0.004464897724835021,0.24903100775193798,1.0,0.22912981959674567,58.674262544307346,1.550501946322475,0.6945195379700172,0.2700171985476782,0.38513037350246654,18.78405315614618,8.87476160203433,0.40426651791136764,0.7708701804032543,0.19197057787174066,0.38878272501433214,0.17921952078928824,54.99841134743181,0.23713883016208598,0.8748237505874981,0.3860273029712057,0.24903100775193798,5.691196382344723,92.60957003342344,86.45826327085005,160.88046642238717,5.691196382344723,16.59744276189218,5.691196382344723,133.34336180679406,92.60957003342344,16.59744276189218,1.2224914516248062,2.0063626723223753,0.02525400306512966,0.042854273489697614,0.06582593921087408,0.6792988313856427,AAPL,0.4347310143467552
0.15811940262814916,-4.350986500519211,-36.42541701416092,0.13298350665975478,0.13298350665975478,3.1879988597491447,0.20666193995255105,2.4949806834623587,1.3906083826456874,2017-04-01,8.107104163442193,79.602847856369,142.2296581972172,1.494980683462359,0.5991952937237693,109.30434782608695,0.2723728352525161,0.0039738659260434295,0.2776013309134906,1.0,0.24891037864342141,47.606573637752184,1.9473548577108566,0.7701670644391408,0.4599486887115165,0.38927329098608593,27.70566037735849,11.101374570446735,0.3866695942144337,0.7510896213565786,0.20850347852389595,0.5972063854047891,0.2376361161524501,43.177430842208075,0.2665040834845735,1.1306128162951037,0.2723728352525161,0.2776013309134906,5.637885331722378,60.13834057661097,68.54102285320518,128.247084097632,5.637885331722378,14.291041686479126,5.637885331722378,78.08479919925627,60.13834057661097,14.291041686479126,1.1959450246789016,2.566272074519697,0.03296844547008956,0.05621961024541521,0.08225563461165555,1.2580064051240993,AAPL,0.4134773955075348
