assetTurnover,capitalExpenditureCoverageRatio,cashConversionCycle,cashFlowCoverageRatios,cashFlowToDebtRatio,cashPerShare,cashRatio,companyEquityMultiplier,currentRatio,date,daysOfInventoryOutstanding,daysOfPayablesOutstanding,daysOfSalesOutstanding,debtEquityRatio,debtRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,ebitPerRevenue,ebtPerEbit,effectiveTaxRate,enterpriseValueMultiple,fixedAssetTurnover,freeCashFlowOperatingCashFlowRatio,freeCashFlowPerShare,grossProfitMargin,interestCoverage,inventoryTurnover,longTermDebtToCapitalization,netIncomePerEBT,netProfitMargin,operatingCashFlowPerShare,operatingCashFlowSalesRatio,operatingCycle,operatingProfitMargin,payablesTurnover,payoutRatio,pretaxProfitMargin,priceBookValueRatio,priceCashFlowRatio,priceEarningsRatio,priceEarningsToGrowthRatio,priceFairValue,priceSalesRatio,priceToBookRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceToSalesRatio,quickRatio,receivablesTurnover,returnOnAssets,returnOnCapitalEmployed,returnOnEquity,shortTermCoverageRatios,symbol,totalDebtToCapitalization
0.151354862657758,-4.478468899521531,46.823984223930594,0.11755102040816326,0.11755102040816326,9.306409130816506,0.7733131159969674,9.778584392014519,1.9658832448824868,2020-06-28,101.3798076923077,88.52884615384615,137.77948089106886,8.778584392014519,0.897735708982925,5.942857142857143,0.867455621301775,0.007268776822790519,0.17739628040057226,1.0,0.026497695852534562,80.58796518572468,1.2403041825095058,0.7767094017094017,1.276558384547849,0.5749029225424075,6.112676056338028,0.8877507469056765,0.8235011478298009,0.9735023041474654,0.17269568771714694,1.6435469710272168,0.3825873697118332,135.35283037777674,0.16901696300837932,1.0166177908113392,0.8674556213017751,0.17739628040057226,30.50280586811857,53.86873728632479,119.33997183431951,290.4449314514742,30.50280586811857,20.609498508072758,30.50280586811857,69.35507303988996,53.86873728632479,20.609498508072758,1.5727824109173616,2.6491608012994043,0.026138332096015838,0.0355533710166298,0.2555958862673926,3.744,QCOM,0.8280900629192449
0.1633164255745507,-3.139130434782609,39.01689002860492,0.07764554057929453,0.07764554057929453,8.64118158123371,0.8597298956414978,10.488669950738917,1.56670759156947,2020-03-29,66.60861993905093,80.7531562908141,215.5991180981595,9.488669950738917,0.90465902686455,3.0083333333333333,1.5064102564102564,0.008989678712695452,0.11464723926380369,1.0,0.21739130434782608,77.46150359778598,1.3608139838246804,0.6814404432132964,0.6411815812337098,0.5596242331288344,4.095890410958904,1.3511764705882352,0.8153874136049473,0.782608695652174,0.0897239263803681,0.9409209383145091,0.20763036809815952,119.77004631941902,0.12538343558282208,1.1145075206210577,1.5064102564102564,0.11464723926380369,25.754768440065682,72.41299159741459,167.57108952991453,412.1246240361787,25.754768440065682,15.035136100460123,25.754768440065682,106.26459336043361,72.41299159741459,15.035136100460123,1.3328217720482913,1.6929568321973385,0.014653390944955852,0.02698068940624436,0.15369458128078817,2.1703406813627253,QCOM,0.8208085682339787
0.15333272930446076,-3.777027027027027,35.82595655863264,0.08022388059701492,0.08022388059701492,9.855910267471959,1.208288013922123,7.3368047861732775,1.76256254078747,2019-12-29,60.48272598201609,73.17557974443919,196.77073074650386,6.3368047861732775,0.8637008849022983,2.7004830917874396,0.7675675675675676,0.007074318420183537,0.18652747685641127,1.0,0.023231256599788808,71.36239661134164,1.3909589041095891,0.7352415026833632,0.7092320966350302,0.5838093362221785,6.398648648648648,1.4880281690140844,0.7485793871866295,0.9767687434002112,0.1821942091786488,0.9646246764452114,0.2202087847153831,109.00153630307183,0.1886941106952925,1.229918509895227,0.7675675675675676,0.18652747685641127,22.238649567914912,89.77014803220035,108.50056810810811,268.70119324208827,22.238649567914912,19.76817520189088,22.238649567914912,122.09613807785888,89.77014803220035,19.76817520189088,1.5401348705677615,1.854950675922543,0.027936335356830058,0.03959526696492035,0.2049634389541325,2.2404809619238475,QCOM,0.7553796953764431
0.14606912036896563,-3.8706624605678233,47.55628354975044,0.08804535017221585,0.08804535017221585,10.149006622516556,1.3250139899272524,6.7135872886534935,1.8763290430889759,2019-09-29,59.4900849858357,58.13031161473088,187.352513502285,5.7135872886534935,0.8510483357101678,3.1142131979695433,1.4051383399209487,0.00794065126420663,0.12754466140423765,1.0,0.1758957654723127,82.25875691202873,1.5624797143784486,0.7416462917685411,0.7533112582781457,0.5600332363938513,4.093333333333334,1.512857142857143,0.7324212362367819,0.8241042345276873,0.10511009555463233,1.015728476821192,0.25488159534690485,105.68659516448132,0.14042376402160367,1.5482456140350878,1.4051383399209487,0.12754466140423765,18.239815685475655,72.97412811735941,176.95504980237155,456.75576957535225,18.239815685475655,18.599762193601993,18.239815685475655,98.39478593406594,72.97412811735941,18.599762193601993,1.6486849468382765,1.9481991096721976,0.015353339199563066,0.025559903421863293,0.103075982888572,2.458917835671343,QCOM,0.7395065003979836
0.14458149005361381,-19.794354838709676,51.926566675000984,0.3403355518580144,0.3403355518580144,11.663688058489033,1.2828710955496176,6.248032216730734,1.7694646641481617,2019-06-30,79.1179385530228,70.77799801783944,176.76798378926037,5.248032216730734,0.8399496088828993,9.682445759368836,0.3513261982317357,0.00820679483806953,1.1146909827760891,1.0,0.6093437556807854,15.38043540073163,1.6249588409614752,0.9494805459360358,3.786352558895207,0.5910840932117528,34.38125,1.1375422773393462,0.7107840542114459,0.3906562443192147,0.43546099290780144,3.9878147847278633,0.9947315096251267,122.70456469284042,1.0688956433637284,1.2715816005040959,0.35132619823173566,1.1146909827760891,16.84000338641772,18.740464147484214,42.809184969753375,112.60279208924446,16.84000338641772,18.641730192502536,16.84000338641772,19.73759676035186,18.740464147484214,18.641730192502536,1.5431677877084677,2.064853556485356,0.06295959921483608,0.23629725085910652,0.3933736042467509,4.9188376753507015,QCOM,0.7252979333232765
0.14643035593569056,-4.817647058823529,68.23020952351543,,,8.48808545603944,0.9636778549015879,8.800569063631661,1.552153655985547,2019-03-31,74.63942307692308,72.1298076923077,266.53352067442796,7.80056906363166,0.8863709843341269,1.407216494845361,1.134238310708899,0.011188561081771027,0.16178241670012045,1.0,0.1774193548387097,55.24504756097561,1.6916808149405773,0.7924297924297924,0.533278553820871,0.5824969891609795,5.0062111801242235,1.2057971014492754,0.7993876809714078,0.8225806451612904,0.1330790847049378,0.6729663105998357,0.1643918105178643,140.36001721582312,0.17663588920112405,1.247750449910018,1.134238310708899,0.16178241670012045,17.38528256595965,82.0653264957265,101.37481508295626,263.6178417862346,17.38528256595965,13.49086760337214,17.38528256595965,103.5616369799692,82.0653264957265,13.49086760337214,1.3281353998288485,1.3694337548103352,0.019486817740939952,0.03428911767208372,0.17149508535954475,,QCOM,
0.14138877533142558,-2.1776315789473686,75.59396646251773,,,8.434178250204415,0.9535809018567639,9.468067459220348,1.5435771125426299,2018-12-30,73.29496402877697,61.381294964028775,258.25898389095414,8.468067459220348,0.8943818256146703,0.5535117056856187,0.7022471910112359,0.011410822274883591,0.1154481619165634,1.0,-0.9105545617173524,66.52535346441948,1.6514324693042293,0.540785498489426,0.1463614063777596,0.5693928128872366,3.5833333333333335,1.2279151943462898,0.8096816627203367,1.9105545617173525,0.22057001239157373,0.2706459525756337,0.06836018174308137,136.9752614265465,0.14477488641057415,1.4662447257383966,0.702247191011236,0.1154481619165634,18.17171067182748,198.5712311178248,61.54220739700374,160.82504197977687,18.17171067182748,13.574365448161917,18.17171067182748,367.19037709497206,198.5712311178248,13.574365448161917,1.3017241379310345,1.4133099824868651,0.03118612392688197,0.023596454200084424,0.2952723251313243,,QCOM,
0.1766000366770585,2.660377358490566,41.0652238071815,-0.025839951130116067,-0.025839951130116067,8.542756183745583,1.0340679603125824,40.54275092936803,1.5263851084379665,2018-09-30,53.46315789473684,57.63157894736842,183.44755970924194,39.54275092936803,0.9753346781588117,-0.5983026874115983,-1.6881091617933723,0.00902370931168703,-0.13862928348909656,1.0,0.3645443196004994,-497.8336806930693,1.9421848739495797,1.375886524822695,-0.41130742049469965,0.5067497403946002,-3.869565217391304,1.6834022445363261,0.9500989364333415,0.6404494382022472,-0.08878504672897196,-0.2989399293286219,-0.07320872274143302,98.69680275454992,-0.12357217030114226,1.5616438356164384,-1.6881091617933723,-0.13862928348909656,118.92119392812889,-226.87802245862886,-187.0748606237817,-565.6216405612203,118.92119392812889,16.609450242298372,118.92119392812889,-164.8958823024055,-226.87802245862886,16.609450242298372,1.316357889191325,1.9896694214876034,-0.0156794425087108,-0.03755450325847438,-0.6356877323420075,-0.4208955223880597,QCOM,0.9530185713454037
0.08982122725076502,-9.593457943925234,56.4115921173711,0.11056656613528651,0.11056656613528651,24.149293880295897,2.197076239822354,2.6916074215363275,2.7336540833950163,2018-06-24,67.95685279187816,62.588832487309645,207.01004124081047,1.6916074215363275,0.6284747946529232,2.945480631276901,0.7579034941763728,0.011599746004525424,0.16747355208893672,1.0,-0.15952890792291222,36.641956138259836,1.8148389196225188,0.8957622990745251,1.2367182246133155,0.5761161915008068,4.42654028436019,1.3243697478991596,0.39998959579670185,1.2869379014989293,0.21552806168190783,1.3806321452589105,0.36811906042675274,119.00042460468075,0.1585081585081585,1.437956204379562,0.7579034941763727,0.16747355208893672,3.404551864054101,38.254360642961515,65.3379387687188,207.60152766898472,3.404551864054101,14.082159297113142,3.404551864054101,42.705928439369224,38.254360642961515,14.082159297113142,2.410128300024673,1.7631994941511224,0.019358995007247543,0.02035834168882689,0.0521068146349922,0.6435736677115987,QCOM,0.44596022672687097
0.08140223934129683,-2.789189189189189,75.3937601858874,0.0238944200046307,0.0238944200046307,26.48661311914324,2.997314375987362,2.6922204962424954,3.597472353870458,2018-03-25,75.68086102012167,61.23537669630323,247.17911877394639,1.6922204962424956,0.6285593986838411,0.7818181818181819,2.560606060606061,0.01099820162092719,0.060727969348659004,1.0,-0.00946372239747634,67.57513162011173,1.619106699751861,0.6414728682170543,0.2215528781793842,0.5906130268199233,1.761111111111111,1.1892042292710072,0.4483788791106994,1.0410094637223974,0.06321839080459771,0.3453815261044177,0.09885057471264368,136.62913688219064,0.07452107279693486,1.469738651994498,2.5606060606060606,0.060727969348659004,3.225607405852471,148.89678837209303,232.82043272727273,743.2344583216783,3.225607405852471,14.718533103448276,3.225607405852471,232.11704773413896,148.89678837209303,14.718533103448276,3.4048973143759875,1.4766619519094766,0.0051461185790475,0.006159406209924999,0.013854485914605986,0.23097582811101164,QCOM,0.47551415862949753
0.09378253640192072,-7.79646017699115,52.11134371621155,0.08253313972551407,0.08253313972551407,23.969532836831416,2.7739253346636734,2.689809396422003,3.4061694520661843,2017-12-24,65.88971450919045,59.30778255768479,184.64705882352942,1.6898093964220031,0.6282264455874812,2.8511326860841426,-0.14106635467156944,0.009783027132736601,-0.009942004971002486,1.0,-89.26666666666667,-789.9879297872341,1.8718982630272953,0.8717366628830874,1.039945836154367,0.5763048881524441,-0.35294117647058826,1.3659188034188035,0.4475464726936843,99.71666666666667,-0.9913835956917978,1.1929587000677049,0.291963545981773,111.41912627389634,-0.0021541010770505385,1.517507418397626,-0.14106635467156944,-0.009942004971002486,3.6060803126567467,48.962466174801364,-14.419499481865286,-45.50769387759621,3.6060803126567467,14.295255244407622,3.6060803126567467,56.16657903645833,48.962466174801364,14.295255244407622,3.197472353870458,1.9767441860465116,-0.09297446815123309,-0.0011467013225288586,-0.250083598060525,0.8953252032520326,QCOM,0.47156141629668896
0.08965275020615093,-10.400763358778626,57.849002420826054,0.13359807814874736,0.13359807814874736,25.08944182918628,3.211607224718071,2.1299030768230014,3.996791051618227,2017-09-24,69.06108597285068,66.8891402714932,225.80139669562254,1.1299030768230014,0.5304950676480469,4.706390328151986,5.6824324324324325,0.012162915182519843,0.0683018225174587,1.0,0.6309226932668329,56.66591247401247,1.8255597014925373,0.9038532110091743,1.65635507733692,0.5482881962187021,2.4451219512195124,1.3031941031941032,0.38684588385449903,0.3690773067331671,0.02520865269971044,1.832548755884331,0.46414580139669565,124.73814269231926,0.048714018054845855,1.3455098934550989,5.6824324324324325,0.0683018225174587,2.2488976712417874,25.374168,467.193295945946,1484.4368185291062,2.2488976712417874,11.77731354113439,2.2488976712417874,28.07332838002436,25.374168,11.77731354113439,3.7535527642798203,1.616464757709251,0.0022600250435207527,0.007347148170541783,0.004813634293891888,2.7277277277277276,QCOM,0.39882290831589856
0.08342782584383106,-0.4632768361581921,78.11171246748003,0.004019213802568375,0.004019213802568375,13.992622401073106,1.62708719851577,2.057231418163226,2.9489250245552765,2017-06-25,76.70498084291188,57.77777777777778,240.02606590951405,1.057231418163226,0.5139098153124466,0.12293853073463268,0.97459584295612,0.011233371003990467,0.15974678830757774,1.0,-0.008158508158508158,58.21392,1.697534766118837,-1.1585365853658536,-0.06371562709590879,0.5626512753677155,6.451127819548872,1.1733266733266734,0.3827248160640669,1.0093240093240092,0.16123626885123812,0.05499664654594232,0.015267175572519083,135.8894902452578,0.14112828151182275,1.5576923076923077,0.9745958429561201,0.15974678830757774,2.4008844890394325,916.2595024390243,86.75898290993071,276.4052211938177,2.4008844890394325,13.988694693725563,2.4008844890394325,-790.8766231578948,916.2595024390243,13.988694693725563,2.6623376623376624,1.5206681766704417,0.013451591357430218,0.015538974210373804,0.027673036364798363,0.08208208208208208,QCOM,0.3946533580934695
0.08944524688386027,-6.680327868852459,108.64511014800215,0.0682751109994136,0.0682751109994136,6.7038280725319,0.7022178413011335,1.789146248085758,1.6666338097585016,2017-03-26,88.45861084681256,55.19029495718363,305.6947767145136,0.7891462480857581,0.4410741988979832,1.232980332829047,1.0453938584779705,0.010519650303715605,0.17085326953748006,1.0,0.12602100350058343,60.67774272588055,1.636541598694943,0.8503067484662576,0.4654130288784419,0.5809409888357256,8.009345794392523,1.0174249757986447,0.24075285226364362,0.8739789964994166,0.14932216905901116,0.5473472128945601,0.16248006379585328,163.83540510518577,0.14433811802232854,1.630721489526765,1.0453938584779707,0.17085326953748006,2.374685171005615,91.32776932515337,99.37534312416554,316.17496989718484,2.374685171005615,14.838941786283891,2.374685171005615,107.40567388167388,91.32776932515337,14.838941786283891,1.3980285855101036,1.1940014282313736,0.013356158276716774,0.018657203814168154,0.02389612046962736,0.40790790790790793,QCOM,0.27580231510362513
0.11455906504220295,-10.689922480620154,41.27597428453704,0.11802464909277645,0.11802464909277645,7.232107023411372,0.8612709532149112,1.6775909018100272,1.9738553915436576,2016-12-25,72.8698601102162,62.87409919457397,126.85864310718453,0.6775909018100272,0.4039071153038231,2.1053435114503816,1.1495601173020527,0.008921439702338895,0.14502417069511586,1.0,0.21724137931034482,71.84278527131782,2.6427312775330396,0.9064539521392313,0.8361204013377926,0.6067677946324388,9.666666666666666,1.2350785340314137,0.24143377885783718,0.7839080459770115,0.11368561426904485,0.9224080267558529,0.22987164527421236,104.15007347911101,0.10585097516252709,1.4314320388349515,1.1495601173020529,0.14502417069511586,2.8152552618933204,63.726028281363305,128.85365542521993,411.6158437194525,2.8152552618933204,14.64880696782797,2.8152552618933204,70.3025544,63.726028281363305,14.64880696782797,1.6133350012509382,2.8772182254196643,0.013023717679410305,0.01960695934373028,0.021848470286721128,0.7884505431675243,QCOM,0.27236066108767104
0.1181076796730266,-15.44,21.200753755577253,0.19698902781321767,0.19698902781321767,12.498659517426274,0.8132950348789495,1.6476493171376423,3.143345643550814,2016-09-25,57.159183673469386,68.2530612244898,130.97267141009056,0.6476493171376424,0.3930747340476327,3.6645569620253164,0.48905565978736715,0.009698758832716722,0.3169469598965071,1.0,0.18418367346938774,36.44176795952782,2.681699913269731,0.9352331606217616,1.4517426273458445,0.6038163001293662,25.789473684210527,1.5745501285347043,0.23950605465945532,0.8158163265306122,0.2585705045278137,1.552278820375335,0.3745148771021992,89.45381498006705,0.2849288486416559,1.318622174381055,0.4890556597873671,0.3169469598965071,2.5372545031153626,34.813848704663215,50.42456135084428,160.75522550311894,2.5372545031153626,13.0383042690815,2.5372545031153626,37.22478005540166,34.813848704663215,13.0383042690815,2.854192312953084,2.786840919333033,0.0305391623216639,0.043509145800035516,0.05031782994524514,1.3241852487135506,QCOM,0.27005857356150226
0.1190091757570984,-13.529411764705882,20.22439210335704,0.15628981567994563,0.15628981567994563,11.514131897711978,0.8600029226947246,1.657127940744608,3.0657606313020604,2016-06-26,49.45379876796714,58.10266940451745,117.09712111184646,0.657127940744608,0.3965462922852755,2.852713178294574,0.5408587257617729,0.011950277408170097,0.2801125082726671,1.0,0.14766686355581807,33.50993951081844,2.581802648440837,0.9260869565217391,1.1467025572005383,0.5971211118464593,22.276315789473685,1.8198804185351272,0.24646554055715375,0.8529238038984052,0.23891462607544672,1.2382234185733514,0.3044341495698213,78.32706150787449,0.25794176042356054,1.5489821882951653,0.5408587257617729,0.2801125082726671,2.1324805494828207,35.51854967391304,45.25909376731302,143.7072934577503,2.1324805494828207,10.813059463931172,2.1324805494828207,38.35336349765258,35.51854967391304,10.813059463931172,2.7837205903843345,3.1170706549767924,0.028433032725554287,0.0385271829415379,0.047117172969621826,1.0520297312750142,QCOM,0.27753418198962754
0.11088693567718738,-5.896,27.07359848435246,0.06171495561882432,0.06171495561882432,10.949265687583445,0.8219470538001707,1.688649013324338,2.868915456874466,2016-03-27,63.079567779960705,64.18467583497052,114.28030985408034,0.688649013324338,0.4078106272473032,1.2598290598290598,0.6099656357388317,0.011086258980162546,0.2648171500630517,1.0,0.20816326530612245,36.7016440146367,2.3216227519866166,0.830393487109905,0.40854472630173566,0.6332192397766169,20.704225352112676,1.42676944639103,0.2521065644078914,0.7918367346938775,0.20969194739686542,0.49198931909212285,0.13276887047378852,91.25827431932298,0.2471626733921816,1.4022038567493114,0.6099656357388317,0.2648171500630517,2.1603388429752064,86.89721166892808,55.019969931271476,176.11092939539458,2.1603388429752064,11.537244640605296,2.1603388429752064,104.6458251633987,86.89721166892808,11.537244640605296,2.581838884144606,3.1939010356731874,0.023252097483020377,0.03415903704047962,0.03926463147242368,0.37814263724987174,QCOM,0.28715704426864164
0.11497342172848354,-21.3984375,15.242241968557757,0.2501369863013699,0.2501369863013699,10.895187870797628,1.0630478240811934,1.6609569789358818,3.1274796247885592,2015-12-27,45.714285714285715,51.090225563909776,83.61818181818182,0.6609569789358818,0.39793744649505264,4.6502546689303905,0.4786381842456609,0.01129639378115782,0.2961038961038961,1.0,0.12514619883040937,31.399341116279075,2.32487922705314,0.9532676159182183,1.7211601845748188,0.5854545454545454,23.10810810810811,1.96875,0.24756786345201662,0.8760233918128655,0.2593939393939394,1.805537244561635,0.4742857142857143,66.33246753246753,0.2808658008658009,1.7615894039735098,0.4786381842456609,0.2961038961038961,2.098858615786515,23.17326885724717,42.37088344459279,137.34322689198135,2.098858615786515,10.990750372294373,2.098858615786515,24.309300421294527,23.17326885724717,10.990750372294373,2.7450407504228815,4.365079365079365,0.029823408787752095,0.03910716736038055,0.04953539896167455,2.739,QCOM,0.265834769731252
0.10741003228600678,-9.40782122905028,40.38257327312839,0.1535235664144407,0.1535235664144407,11.011443102352194,1.2393442622950819,1.6166258234938418,3.6227868852459015,2015-09-27,62.05175600739371,54.06654343807764,131.38929618768327,0.6166258234938417,0.3814276714701945,3.012522361359571,0.6949152542372882,0.010686060149504236,0.22928885630498533,1.0,0.1518784972022382,43.97508240291262,2.153117600631413,0.8937054631828979,0.9567705022250477,0.6033724340175953,17.87142857142857,1.450402144772118,0.24085527905291132,0.8489208633093526,0.19464809384164222,1.070565797838525,0.3086510263929619,94.44911671120603,0.20491202346041057,1.6646153846153846,0.6949152542372882,0.22928885630498533,2.197954737277617,41.010650712589076,65.0300713747646,218.57329545406992,2.197954737277617,12.657979435483872,2.197954737277617,45.888329435215944,41.010650712589076,12.657979435483872,3.161475409836066,2.7780040733197557,0.020907158043940468,0.027989081797028817,0.03379905158970115,1.684,QCOM,0.2587638594008021
0.11152117793288077,-5.781420765027322,36.6855510212494,0.19389718684138182,0.19389718684138182,13.094536525475752,1.6417885911556798,1.5750557195349677,4.2623705408515535,2015-06-28,59.46160267111853,53.038397328881466,122.73062414266117,0.5750557195349678,0.3651018261784109,5.411764705882353,0.639358108108108,0.008955405714937465,0.2397119341563786,1.0,0.15379113018597998,49.45367494212963,2.265734265734266,0.8270321361058601,1.0742786985880908,0.5891632373113854,43.6875,1.5135818066961466,0.22991998144497275,0.8469241773962805,0.2030178326474623,1.2989564149785144,0.3628257887517147,89.72394835013087,0.20233196159122085,1.6968838526912182,0.6393581081081081,0.2397119341563786,2.5459294711161977,39.94799163516068,71.39353910472973,248.5044341914631,2.5459294711161977,14.494161574074074,2.5459294711161977,48.302828742857145,39.94799163516068,14.494161574074074,3.829031727765905,2.9739928607853137,0.022640787838225453,0.03025188262788886,0.03566050237937474,2.116,QCOM,0.24737617590388758
0.14614292073855809,3.357142857142857,33.11245476615821,,,9.331133773245352,0.8902577403144756,1.24667670921536,3.361971146052845,2015-03-29,65.29824561403508,59.05263157894737,108.95996518711924,0.2466767092153598,0.19786742416212663,-1.3373983739837398,0.6533713200379867,0.007280906493769915,0.22323759791122716,1.0,0.31643924626380765,48.833457073170734,2.732461355529132,1.297872340425532,-0.5122975404919016,0.6279373368146214,1539.0,1.3782912412681354,,0.6842105263157895,0.15274151436031333,-0.39472105578884226,-0.09544531476646359,92.16508634510558,0.18827966347548594,1.5240641711229947,0.6533713200379867,0.22323759791122716,2.4972575464467877,-143.60748981762916,89.73763371320038,319.64238333313045,2.4972575464467877,13.706662068465333,2.4972575464467877,-110.64839379391101,-143.60748981762916,13.706662068465333,2.855081860917491,3.3498542274052476,0.0223220910266466,0.03753292361720808,0.027828430983905493,-0.6003649635036497,QCOM,
0.14653126096559127,-9.34387351778656,6.610520339853139,,,10.550415183867141,0.9875097580015613,1.2478942894675837,3.553629976580796,2014-12-28,53.18456375838926,74.95973154362416,115.11973517396817,0.24789428946758366,0.19865007121183975,5.324324324324325,0.35344827586206895,0.006737833774377239,0.3237075644456966,1.0,0.1422976501305483,37.54182844994202,2.804820229158435,0.8929780033840947,1.2520759193357058,0.5802225665586702,2298.0,1.6922203293583191,,0.8581375108790252,0.2777856036061417,1.402135231316726,0.3330046485420482,81.5702518834773,0.2815889561910128,1.200644641418211,0.35344827586206895,0.3237075644456966,2.6645470520052545,43.75876065989848,52.45725669371197,188.98062988375722,2.6645470520052545,14.571870714185097,2.6645470520052545,49.003178683088585,43.75876065989848,14.571870714185097,3.126775956284153,3.170611880303707,0.04070427477449584,0.054659626088197515,0.050794632048012774,,QCOM,
0.13776917692592744,-7.039130434782609,8.200248417084921,,,10.32021151586369,1.3149842008980541,1.2401133549490668,3.7274239148511557,2014-09-28,48.7444279346211,72.98291233283804,131.55708308427975,0.24011335494906685,0.19362210235928687,3.430084745762712,0.3706441393875396,0.006777026534196252,0.33652121936640766,1.0,0.15896980461811722,37.52088305882353,2.6907921190188984,0.8579369981470043,0.8160987074030552,0.5977286312014346,2252.0,1.8463648834019204,,0.8410301953818827,0.28302450687387926,0.9512338425381903,0.24193066347878064,81.18316074992296,0.2972205618649133,1.233165368758589,0.3706441393875396,0.33652121936640766,2.6445722842043455,63.98100790611489,54.69126282998944,198.89856695863682,2.6445722842043455,15.478967692767483,2.6445722842043455,74.57541526277898,63.98100790611489,15.478967692767483,3.322301679693996,2.7744610281923716,0.038992053361880843,0.05291229059467588,0.048354566110955094,,QCOM,
0.14075069796298212,-16.917721518987342,3.528910812561165,,,10.591015169194867,1.3193821624314899,1.2466163087473252,3.7216409234346455,2014-06-29,39.82449589245706,63.853622106049286,111.7631501616221,0.24661630874732526,0.19782855961120877,4.886654478976234,0.31501340482573725,0.006419910863444246,0.3668821627975316,1.0,0.10412494993992791,36.529798780925056,2.6637964774951075,0.9408903853348298,1.4673278879813303,0.6065236555980018,-2497.0,2.259915611814346,0.00028350515463917525,0.8962755306367641,0.3288275051425213,1.5595099183197199,0.39274169850132234,67.38253291861045,0.30296796943873056,1.4094736842105262,0.31501340482573725,0.3668821627975316,2.8310760473330068,41.082906397306395,49.068189812332434,179.70700285969613,2.8310760473330068,16.134970437848956,2.8310760473330068,43.663860357852876,41.082906397306395,16.134970437848956,3.361069589769141,3.2658349328214973,0.046282700858235964,0.05898332309727406,0.05769676970275078,,QCOM,
0.13299216710182768,-3.0971039182282794,16.31335644665741,,,9.67306573589296,1.0738857820708354,1.2515031107858001,3.5600745636332825,2014-03-30,42.65702479338843,57.68181818181819,127.09360766452019,0.2515031107858002,0.20096083550913837,909.0,0.3006636038795304,0.0053992299280939265,0.35683995602324486,1.0,0.1382042253521127,40.07980924336974,2.474543334628838,0.6771177117711771,0.7161140197789413,0.6199151876865086,1136.0,2.109851787271142,0.00031359431348978203,0.8622359154929577,0.3076802261661693,1.057591623036649,0.2855347887545155,73.9951746284756,0.2935448405842626,1.5602836879432624,0.3006636038795304,0.35683995602324486,2.85171827521305,60.005297524752486,55.68638637059725,204.54038070738605,2.85171827521305,17.133599952882047,2.85171827521305,88.61870909829408,60.005297524752486,17.133599952882047,3.193526520928656,2.8718989625620206,0.04091906005221932,0.05412874636679849,0.05121033094578345,,QCOM,
0.14307938291344366,-13.223809523809523,7.453106132448468,,,10.034843205574912,1.5607001693958216,1.249952737191779,3.8744588744588744,2013-12-29,36.20415879017013,46.78638941398866,73.14331017819389,0.24995273719177896,0.1999697506590035,7.307894736842106,0.31466666666666665,0.005814207541969675,0.2653276955602537,1.0,0.17814456459874786,37.83863816483963,2.5846994535519126,0.9243788260713,1.4907084785133566,0.6005738447598913,585.6666666666666,2.4859022556390977,0.0003509719222462203,1.0671599317017644,0.28314708547266687,1.6126596980255516,0.4193597100573845,54.23949554643713,0.21987315010570824,1.9236363636363636,0.31466666666666665,0.2653276955602537,2.7405829745861126,36.541435289881164,54.12030176,199.13495647589744,2.7405829745861126,15.324005708245242,2.7405829745861126,39.53080085703156,36.541435289881164,15.324005708245242,3.502164502164502,4.9902034664657124,0.040512510263169266,0.042886084600551634,0.05063872309395846,,QCOM,
0.14238948941031726,-10.458333333333334,21.388740535937657,,,8.620967741935484,1.178208325340495,1.2612502771004213,3.751198925762517,2013-09-29,43.17612380250553,51.532792925571115,120.63416139484647,0.2612502771004212,0.20713595219263556,7.130681818181818,0.39440373084610264,0.006354326447922585,0.28112945533096745,1.0,0.17618002195389681,41.52665572519084,2.1639398998330552,0.9043824701195219,1.3076036866359446,0.5812374633544206,1822.0,2.0844854070660523,0.0004708489128929511,0.8238199780461032,0.23160006171887054,1.445852534562212,0.38728591266779816,72.92153346150877,0.2380805431260608,1.7464607464607464,0.3944037308461026,0.28112945533096745,2.581602482819774,37.11747824701195,62.06853457694871,230.23712825979266,2.581602482819774,14.37507643882117,2.581602482819774,41.0417931277533,37.11747824701195,14.37507643882117,3.281795511221945,3.0256769374416432,0.032977414535547936,0.04520755278763367,0.041592773221015296,,QCOM,
0.13337178747676728,-6.468152866242038,23.663748732982214,,,6.493484419263456,0.5037788385043755,1.2456490499760497,3.1766109785202863,2013-06-30,62.246696035242294,66.68001601922307,113.9492231299055,0.2456490499760498,0.1972056655771326,7.003448275862069,0.3822784810126582,0.00707901781346931,0.3059426557744674,1.0,0.17382198952879582,38.090879024839005,2.0991930060524546,0.8453963564746431,0.9728045325779037,0.6000320358801858,272.85714285714283,1.4458598726114649,0.0005319431884674717,0.8272251308900523,0.253083453467884,1.1507082152974504,0.3253243632868813,90.34376475220529,0.2676597789524267,1.3497297297297297,0.3822784810126582,0.3059426557744674,2.270545824684656,42.010128508124076,54.00162721518987,203.6599829803635,2.270545824684656,13.666918308505528,2.270545824684656,49.69281945253349,42.010128508124076,13.666918308505528,2.6670644391408116,3.2031811185223193,0.03375419256980495,0.04571455924941959,0.04204587790728618,,QCOM,
