symbol,date,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
NVDA,2012-04-29,1.482686758576467,0.09682590573901892,-0.014748316768194934,-0.06107726835524206,0.5915357486373838,6.872394998396922,7.540878486694453,6.872394998396922,0.040557871112536066,7458090420.0,7110090420.0,123.47831821192052,8.063672202400259,-810.662002173913,-195.75040472440944,1.7396991882435269,1.7396991882435269,7.687415309763217,52.31854613686534,-772.8359152173913,-186.6165464566929,0.008098587788373851,-0.005108546270480856,0.33146722649871707,0.24894884372810092,-2.5607064017660046,4.25765575501584,17.930232558139537,-0.152317880794702,,0.0,0,0.3069521029300465,0.17589348283111422,0.31833910034602075,-32.003460207612456,-1.8858131487889274,0.03845713050059466,3.869377479919984,0.016194076874606174,0.01284013605442177,3.5103398525168323,3085000000,3283000000.0,2611000000.0,,1159000000,578500000,735500000,39.99351281219592,77.22643553629469,66.89057421451787,2.2503649635036496,1.1654040404040404,1.345481049562682,0.014089106601352928,-0.04632895158704713
NVDA,2012-01-29,1.5408988037504041,0.18752020691884902,0.6637568703524087,0.5908503071451665,1.079857743291303,6.7022308438409315,7.41351438732622,6.7022308438409315,0.03894115745231167,8419950180.0,7772950180.0,72.5857774137931,8.833351007133865,20.506454408183146,23.036799398084817,2.0308611143270623,2.0308611143270623,8.154584746118339,43.28188352293293,18.930711592791038,21.266621559507524,0.01377680360574295,0.04340880791292283,0.3393632416787265,0.25337655321447866,-3.602670542182428,4.198924731182796,40.336678536743285,3.5396551724137932,,0.0,0,0.28000419639110363,0.1741401044480461,-9.104212860310422,-21.13525498891353,-1.1507760532150773,0.03717582878724297,5.317714131065737,0.026952195544019036,0.02529437418229394,3.4675072744907856,2975000000,3179000000.0,2498000000.0,,1121500000,548000000,734000000,31.7247167436005,65.09067357512953,66.06217616580311,2.836904761904762,1.382686567164179,1.3623529411764705,0.027978774722624215,-0.07290656320724215
NVDA,2011-10-30,1.7376140808344198,0.2905801825293351,0.39830508474576276,0.33458279009126474,0.9240547588005215,6.47490221642764,6.6786179921773146,6.47490221642764,0.04840286831812256,8351893680.0,7806893680.0,46.84180415030846,7.833327405740011,34.17305106382978,40.68141100828056,2.1021630203876165,2.1021630203876165,7.322166272744326,29.4710973197433,31.943100163666116,38.02675927910374,0.02134845183996643,0.024581251613825624,0.28089604832620185,0.21929652191000196,-2.0573801434503585,3.9458850056369785,26.5974025974026,1.3707234997195739,,0.0,0,0.2405740011254924,0.19473373943800354,-6.250639386189261,-27.268542199488497,-1.3401534526854224,0.031166760457700244,6.506401542170269,0.04873869585911471,0.043509028794533916,3.375570404172099,2613000000,2982000000.0,2384000000.0,,1139000000,534500000,724000000,31.31682611142375,54.40628066732091,56.52600588812562,2.8738544474393533,1.6542207792207793,1.5921875,0.044877926000503394,-0.06372229465449804
NVDA,2011-07-31,1.6558071347124939,0.2469457566378889,0.13357224303632514,0.09561817885649128,0.8682195797361134,6.009122006841505,6.3723733507085845,6.009122006841505,0.04153770972471087,8226137220.000001,7715137220.000001,54.26211886543536,8.092609168716184,100.31874658536586,140.1386238500852,2.2299097912713477,2.2299097912713477,7.589903807181506,33.083778816466555,94.0870392682927,131.43334275979558,0.01842906286943752,0.0071357914936410445,0.3185145025752236,0.24157072368421054,-2.1912521440823327,3.45625,50.714285714285715,0.5408970976253298,,0.0,0,0.24367929168716182,0.19572368421052633,-3.51931330472103,-43.62660944206009,-2.236051502145923,0.035365469749139206,5.778266311442339,0.04546618852459016,0.038752556237218815,2.9255579084541457,2358000000,2737000000.0,2143000000.0,,1163500000,529500000,745000000,37.18642400393507,54.600977198697066,66.32736156351791,2.420238095238095,1.6483221476510068,1.3569060773480663,0.04109514773651396,-0.03795406417983385
NVDA,2011-05-01,1.5680521597392012,0.22037489812550937,0.2806845965770171,0.22982885085574573,1.114914425427873,5.620211898940505,6.663406682966585,5.620211898940505,0.040097799511002445,11132202900.0,10471202900.0,82.33877884615384,11.571936486486486,64.64693902439024,78.95179361702128,3.2285971287703013,3.2285971287703013,10.8848262993763,50.8557693054881,60.80837921022067,74.26385035460993,0.012144945723186558,0.012665956708352846,0.3738399071925754,0.27211315178382944,-3.210296260320544,3.564729867482161,97.8125,1.2736686390532543,,0.0,0,0.24064449064449064,0.13700654422630357,-5.519230769230769,-30.833333333333332,-1.5320512820512822,0.032992723492723496,5.278963587214612,0.041666666666666664,0.033072407045009786,3.073757131214344,2516000000,2799000000.0,2208000000.0,,1125000000,553500000,754500000,32.08939708939709,65.21465968586386,71.81151832460732,2.80466472303207,1.380057803468208,1.253280839895013,0.03921113689095128,-0.05085574572127139
NVDA,2011-01-30,1.4734042553191489,0.285405585106383,0.7225731382978723,0.6870013297872339,1.1053856382978724,5.287566489361702,6.3763297872340425,5.287566489361702,0.04342918882978723,13234478080.0,12592478080.0,77.07908025626092,14.930593501805054,30.4450841499885,32.02148095814179,4.160477233574348,4.160477233574348,14.206315523465705,53.465114742683426,28.968203542673113,30.468129881442056,0.012973688796951788,0.03122903657414195,0.41307764853819556,0.29232480533926586,-2.7258021373345733,3.4220572640509013,59.44995203070035,2.5317414094350608,,0.0,0,0.24323104693140793,0.14660734149054505,-20.31308411214952,-41.42056074766354,-2.1682242990654204,0.02861913357400722,5.827072392970294,0.05233671171171171,0.04476016684045881,2.6774434840425534,2284000000,2522000000.0,1913000000.0,,1128000000,523500000,737000000,35.43546931407943,55.95652173913044,67.69565217391305,2.5398280802292263,1.6083916083916083,1.329479768786127,0.05397673687519648,-0.03557180851063831
NVDA,2010-10-31,1.448506694129763,0.14572605561277033,0.36422931685547544,0.32681084792310333,0.7741160315825609,4.974253347064882,5.892550635084106,4.974253347064882,0.03913491246138002,6451129800.0,6023129800.0,75.98503886925796,7.644424457874156,30.401177191328937,33.88198424369748,2.226062732919255,2.226062732919255,7.137255362009717,40.07405056553559,28.38421206409048,31.634085084033615,0.0131604854703125,0.02951421005356302,0.35127674258109043,0.2599591419816139,-2.8476380572188957,3.4411764705882355,-518.0,2.4994110718492344,,0.0,0,0.2423272899632658,0.12334014300306435,-9.733944954128441,-38.71100917431193,-2.1513761467889907,0.029834103566773313,4.03853465968087,0.033419354838709676,0.0247305563646956,2.502574665293512,1992000000,2415000000.0,1790000000.0,,1153500000,543000000,753000000,42.65908282971916,64.72670944899315,75.28214206682894,2.10975,1.3904615384615384,1.1955026455026454,0.02929606625258799,-0.03741846893237212
NVDA,2010-08-01,1.4162011173184357,-0.24615921787709497,0.059881284916201115,-0.005761173184357542,0.6581703910614525,4.82018156424581,5.659916201117318,4.82018156424581,0.05272346368715084,4835978560.0,4482978560.0,-34.297720283687944,5.961512031558186,140.99062857142857,-1465.4480484848484,1.7515315320536038,1.7515315320536038,5.526354240631163,-38.546677214101464,130.6990833819242,-1358.4783515151514,-0.029156456806127773,-0.0006823851592923522,0.3516841724013039,0.2602519431787724,3.0352536543422186,3.242979242979243,-27.258064516129032,-0.24326241134751772,,0.0,0,0.25961538461538464,0.13106405789332617,-0.9122340425531915,-21.574468085106382,-1.2393617021276595,0.030363658777120314,5.1669113392149155,-0.05803571428571429,-0.043491671807526215,2.295740223463687,1837000000,2271000000.0,1685000000.0,,1151500000,520500000,781000000,43.93491124260355,37.22854188210962,57.70423991726991,2.0484848484848484,2.4175,1.5596774193548386,-0.05106845345889171,-0.06564245810055866
NVDA,2010-05-02,1.695093062605753,0.23282571912013536,-0.009137055837563452,-0.03807106598984772,0.7563451776649747,4.840947546531303,5.614213197969543,4.840947546531303,0.04619289340101523,8446512900.0,8023512900.0,61.38454142441861,8.43133649431024,-1564.1690555555554,-375.40057333333334,2.952293918210416,2.952293918210416,8.009096526252746,39.89812481352561,-1485.8357222222223,-356.60057333333333,0.016290746445198703,-0.002663821184716358,0.329255505068158,0.2476991848540626,-2.103431128791646,3.5647058823529414,45.666666666666664,-0.03924418604651163,,0.0,0,0.2177081253743262,0.12753089666053116,0.3157894736842105,-58.58479532163743,-2.754385964912281,0.02513176282691156,5.035840010290252,0.049605003291639235,0.04147076552139843,2.3934010152284264,1962000000,2376000000.0,1785000000.0,,1218500000,562000000,758000000,47.61429427031343,59.9009900990099,64.02640264026402,1.890188679245283,1.5024793388429751,1.4056701030927834,0.04809507165326809,-0.028934010152284265
NVDA,2010-01-31,1.687854320563477,0.22521903453014946,0.11887991753994157,0.0800549733722728,0.7679092939357499,4.578251159594571,5.318673767393919,4.578251159594571,0.04693351657790758,8870738320.0,8447738320.0,67.66390785659802,9.028741292620865,128.18986011560696,190.35919141630905,3.328607249530957,3.328607249530957,8.598206941475826,44.317166719127066,122.07714335260118,181.28193819742492,0.014778927668785071,0.005253226768614678,0.34559099437148216,0.25683212493028446,-2.2190745986779983,3.1645408163265305,41.98795180722892,0.5278413424866513,,0.0,0,0.2201526717557252,0.13664249860568878,-3.0619469026548676,-43.473451327433644,-2.119469026548672,0.0,4.816633615400864,0.0497501784439686,0.04234496124031008,2.153839546469679,1697000000,2175000000.0,1560000000.0,,1141000000,553000000,729500000,34.35114503816794,57.09819786686282,54.781169547627805,2.62,1.576231884057971,1.6429003021148036,0.04919324577861163,-0.038824944167668775
NVDA,2009-10-25,1.5724233983286908,0.1873259052924791,0.24616991643454045,0.21727019498607247,1.068941504178273,4.220055710306407,5.163649025069638,4.220055710306407,0.047701949860724235,6856900000.0,6267900000.0,63.72583643122677,7.591784765279008,48.492927864214984,54.943108974358964,2.8287541254125412,2.8287541254125412,6.939658990256865,38.83457249070632,44.327439886845816,50.22355769230768,0.015692222432877833,0.01820064460616314,0.429042904290429,0.3002309468822171,-3.6493184634448577,2.6524184476940382,45.916666666666664,1.314126394052045,,0.0,0,0.21910983170947743,0.14376443418013857,-8.518072289156628,-54.40963855421687,-2.939759036144579,0.0,4.217443481204162,0.04279611650485437,0.03627781523937964,1.7957869080779945,1469000000,1926000000.0,1318000000.0,,1152500000,541500000,703000000,39.65899025686448,56.66797027766915,48.92452092295659,2.2693467336683417,1.5881987577639751,1.839568345323741,0.04438943894389439,-0.028899721448467967
NVDA,2009-07-26,1.420600073179656,-0.19264544456641053,0.24716428832784487,0.21496523966337358,0.9586534943285766,4.110867178924259,5.107939992682034,4.110867178924259,0.05122575923893158,6545152380.0,6046152380.0,-62.157192592592594,8.429043631680619,48.44672376017764,55.7034245106383,2.912840400534045,2.912840400534045,7.786416458467483,-110.33124781021898,44.75316343449297,51.456616,-0.01608824270031739,0.01795221763805597,0.46773475745438364,0.31867798665858094,9.105839416058394,2.4332210998877666,-35.7,-1.2830009496676162,,0.0,0,0.24842240824211204,0.15342631898120074,-7.676136363636365,-44.119318181818194,-2.801136363636364,0.0,4.221213841164638,-0.04449522226838388,-0.037714899713467046,1.528997438712038,1277000000,1741000000.0,1117000000.0,,1141000000,518500000,703500000,43.46426271732131,40.07744433688286,40.51306873184898,2.070666666666667,2.2456521739130433,2.221505376344086,-0.04686248331108144,-0.03219904866447127
NVDA,2009-04-26,1.2247833302600037,-0.3711967545638945,0.2620320855614973,0.2236769315876821,0.9441268670477595,4.2762308685229575,4.9179420984694815,4.2762308685229575,0.05734833118200258,5496156270.0,5009156270.0,-27.303309836065576,8.27485135501355,38.67808775510204,45.31043915910965,2.3700544501940493,2.3700544501940493,7.5416384673291175,-29.81640636904762,35.25092378606615,41.29559991755977,-0.036625596164135264,0.02206996927327177,0.37084950409659334,0.27052532242843663,2.8988095238095237,2.8789173789173788,-36.85245901639344,-0.7059115747640338,,0.0,0,0.31812707015959046,0.16105693614344133,-6.831730769230769,-31.932692307692307,-2.4375,0.20435862691960252,5.976183393574655,-0.090754945498587,-0.07547806524184476,1.6033560759727088,1319000000,1807000000.0,1161000000.0,,1105500000,493500000,727500000,41.19241192411924,42.86617492096944,62.023182297154904,2.1848684210526317,2.099557522123894,1.4510703363914372,-0.08680465717981889,-0.03835515397381523
NVDA,2009-01-25,0.8949032738095238,-0.2747395833333333,-0.03683035714285711,-0.11681547619047616,0.7775297619047619,4.454985119047619,5.271577380952381,4.454985119047619,0.04911830357142857,3940554240.0,3548554240.0,-26.679446445497632,8.190717605487425,-199.0178909090911,-62.747678980891735,1.6453253611691026,1.6453253611691026,7.375918187487009,-29.087940718395988,-179.2199111111113,-56.505640764331226,-0.03748203704461634,-0.0159368444576974,0.39916492693110645,0.28528797373918235,3.213272783907405,2.7830551989730425,-419.70443349753697,0.13405551794177373,,0.0,0,0.44024111411348993,0.15428230378991345,0.46046511627906933,-11.188372093023256,-1.1162790697674418,0.08695281646227396,5.247772574690639,-0.06625194401244168,-0.052117148906139735,1.502046130952381,1389000000,1878000000.0,1212000000.0,,1112500000,490000000,833000000,59.48867179380586,58.0559646539028,142.62150220913108,1.5128930817610062,1.5502283105022832,0.6310408921933085,-0.061670146137787055,-0.07998511904761904
NVDA,2008-12-01,1.6272979915630783,0.11193876977573451,0.07795722803436404,-0.11965599693993906,0.8361743437093813,4.508649929390181,5.66866501215504,4.508649929390181,0.0,3464964712.2,3003711712.2,56.11460633866684,3.8600182834162347,80.57495319396321,-52.49548840542383,1.3931886703054794,1.3931886703054794,3.3461761057421837,28.310195213949104,69.8488875706346,-45.50733599272782,0.017820672107449694,-0.019049256048005073,1.4671443362182484,1.0,-4.347342130065975,2.4690745819914084,,0.6964274146531062,,0.0,0,0.23657195693222896,0.14303825428937722,0.3944939820930574,8.234762586232204,0.45229707911345957,0.04394784187689034,3.3698050900640015,0.023068461178634512,0.01974693680711591,-2.947920046843587,1475634000,-521932000.0,-1168799000.0,,1257417000,574126000,825994000,60.942188257181215,65.7831079703744,89.01066793504111,1.4768094578453985,1.3681323789160547,1.0111147583532447,0.024827558477327785,0.19761322497430311
NVDA,2008-10-26,1.5902568644818424,0.10930026572187777,0.07617360496014172,-0.11691762621789194,0.816651904340124,4.405668733392383,5.5394154118689105,4.405668733392383,0.007440212577502214,3618557900.0,3157557900.0,58.647615883306315,4.030921131781218,84.15250930232557,-54.82663484848485,1.454989103337354,1.454989103337354,3.51738654338866,27.576924890829694,73.43157906976744,-47.841786363636366,0.017050991501338146,-0.018239310195920868,0.4672295938882187,0.31844340915319264,-4.026200873362446,2.4701195219123506,14.523809523809524,0.6969205834683955,,0.0,0,0.2366046563439902,0.14305289120306933,-0.3944954128440367,-8.235779816513762,-0.4522935779816514,0.0,3.2916055615691584,0.023062381852551984,0.01973137192196994,1.5252435783879539,1476000000,1965000000.0,1318000000.0,,1257500000,574000000,826000000,60.95577587167205,65.74178935447338,89.01472253680633,1.4764802631578948,1.3689922480620156,1.0110687022900764,0.024809006835544833,-0.19309123117803365
NVDA,2008-08-21,1.6068878244418403,-0.21768182153651192,0.1457290412236221,0.049399583461589,1.2945146175460955,4.793458870882093,6.208656222605039,4.793458870882093,0.0,6958636859.099999,6239493859.099999,-57.543160524770734,7.795254783482473,85.95472731326505,253.5669153919032,2.6131652189799524,2.6131652189799524,6.9896511826239305,-57.19793428212602,77.07170299171165,227.3619450898225,-0.017378259916215895,0.003943732164168337,1.4871105536601807,1.0,6.592440826503859,2.4794531530833046,,-0.6694589387161062,,0.0,0,0.23850758841953856,0.12902567619744099,1.5128190753821429,16.68116754494151,0.8653062749934597,0.04402381155088744,4.845368852385154,-0.051893199123691655,-0.03506102024846475,-2.838936981014561,1679203000,-510948000.0,-1145830000.0,,1293208000,599946000,780139500,68.4990298831827,53.1804798056974,52.37918355752,1.3138872207896193,1.6923502820739498,1.718239840473398,-0.045412264379448834,0.09632945776203308
NVDA,2008-07-27,1.6073100468131076,-0.21768095066618653,0.1458408354339215,0.04951386388188693,1.2945624774936981,4.794742527907814,6.209938782859201,4.794742527907814,0.01584443644220382,5889461600.0,5170461600.0,-48.71349545078577,6.597358127030357,72.7094024691358,214.16224,2.211589034923019,2.211589034923019,5.791936372801613,-56.507777049180326,63.83285925925926,188.01678545454544,-0.020528192254449882,0.004669357212550635,0.4870446864438603,0.32752525252525255,7.85792349726776,2.479295154185022,-16.65909090909091,-0.6699751861042184,,0.0,0,0.23848997423546545,0.12904040404040404,-1.514018691588785,-16.685981308411215,-0.8654205607476637,0.0,4.846007894409352,-0.05189380530973451,-0.03505363873586547,1.953997119193374,1679000000,2152000000.0,1517000000.0,,1293000000,600000000,780000000,68.45524812366978,53.190630048465266,52.34248788368336,1.3147275405007364,1.6920273348519361,1.7194444444444446,-0.04539992489673301,-0.09632697155203457
NVDA,2008-04-27,1.9483108108108107,0.29864864864864865,0.24527027027027026,-0.09628378378378379,1.3564189189189189,4.6233108108108105,5.592905405405405,4.6233108108108105,0.016891891891891893,10774755200.0,9971755200.0,60.94318552036199,9.341733310213284,74.20630303030303,-189.03079298245615,3.936702667153819,3.936702667153819,8.645530778567712,37.71465658093797,68.676,-174.94307368421053,0.016408725462273146,-0.005290143389986252,0.3909389842893679,0.28106120304701865,-3.0370650529500756,3.1345496009122007,21.3,0.8212669683257918,,0.0,0,0.18970001734003814,0.13028631468347782,-0.7181008902077152,-5.704253214638971,-0.20474777448071216,0.03652158834749437,5.573757649329138,0.0726962457337884,0.053397765025672,2.1114864864864864,1872000000,2241000000.0,1679000000.0,,1279500000,594500000,774000000,50.87567192647823,60.328895849647616,59.20125293657009,1.7690184049079754,1.4918224299065421,1.5202380952380952,0.06459627329192547,-0.34155405405405403
NVDA,2008-03-21,2.1863524980549274,0.4671682651406633,0.4589480611080006,0.33108407803558576,1.3215023231801755,4.758905524006195,5.9746231649058,4.758905524006195,9.816254262799305e-05,9369769520.8,8642800520.8,36.459240215881366,7.790418066232654,37.1122605004139,51.44493840072035,3.5791002603601645,3.5791002603601645,7.185985649979629,28.8636950283033,34.2328446467119,47.45349812663343,0.02742788917374114,0.019438258283267718,1.431549647199753,1.0,-2.4278023611134305,2.9869163458824333,5183.37037037037,0.9824041899973929,,0.0,0,0.16282540553573951,0.12300519442608489,3.5893458820853295,17.099048891795448,0.5251140903339542,0.028682247886059217,7.072638605669853,0.10066570521235313,0.07819208881402798,-2.288754208264559,1921668000,-460983000.0,-858842000.0,,1286747000,626549500,743260500,49.87358758823677,67.80994070120481,49.4032455870397,1.8045623816568492,1.327239031170557,1.8217426594258077,0.09816716528286665,0.12786398307241487
NVDA,2008-01-27,1.9742284963887065,0.42186474064346685,0.4144780039395929,0.29908076165462905,1.1933683519369664,4.297439264609324,5.395600787918582,4.297439264609324,0.02856204858831254,13810685840.0,13083685840.0,53.738077198443584,11.483067963748233,54.6957855049505,75.79959297475301,5.275281069518717,5.275281069518717,10.878594695268978,39.149269419509274,51.816577584158416,71.80947222832052,0.018608778954021882,0.013192682978298783,0.43162719633307867,0.3014941302027748,-2.175344105326152,2.9875904860392968,16.086206896551722,0.9824902723735408,,0.0,0,0.16280036584351876,0.12299893276414088,-3.591749644381224,-17.108108108108112,-0.5248933143669986,0.0,6.386791625526695,0.10064724919093851,0.07818679647094615,2.2307944845699277,1922000000,2157000000.0,1759000000.0,,1286500000,626500000,743500000,49.837864804190566,67.79972439136426,49.47175011483693,1.805855855855856,1.3274390243902439,1.8192200557103064,0.09816653934300994,-0.11539724228496387
NVDA,2007-11-21,2.0365190691425274,0.43019846804284806,0.6939170786205083,0.6031843971113334,1.9290064184477433,4.523446684532198,5.666627722728899,4.523446684532198,0.0,14967868344.8,13911166344.8,63.51440562842388,13.416913405826655,39.376174534166395,45.2992486723039,6.040482381152625,6.040482381152625,12.469705767225978,49.528667412442005,36.59629423163433,42.10121101137333,0.015744459703366593,0.022075421321753688,1.402488613461419,1.0,-3.762232483951707,3.2180276072401868,,1.6130161545610007,,0.0,0,0.16092639187807067,0.10678529941474933,7.647928696456955,22.445264873347686,0.6645474116250528,0.028686882449486688,6.6169892144451286,0.10187752427523683,0.0759178984561343,-1.9257775704824425,1899612000,-371107000.0,-719209000.0,,1229703500,605396000,717071500,44.56504454565582,67.4638526508056,45.91808267393724,2.0195200278055854,1.3340477376209448,1.9600121511842505,0.09510413143895338,0.09073268150917495
NVDA,2007-10-28,1.8199021207177815,0.3845024469820555,0.6538336052202285,0.5389885807504079,1.7243066884176184,4.0424143556280585,5.063621533442088,4.0424143556280585,0.03099510603588907,18936918600.0,17879918600.0,80.34331183708103,16.974649157404087,47.247800898203586,57.31512893462469,7.642017191283293,7.642017191283293,16.027176945141626,56.06747757917842,44.61057534930139,54.11597639225181,0.01244658674299841,0.01744740033893371,0.4023405972558515,0.28690647482014386,-3.314518657886485,3.2196261682242993,14.042105263157895,1.7004666949512095,,0.0,0,0.16089996414485477,0.10676258992805755,-5.693181818181819,-15.846590909090908,-0.4701704545454544,0.0,5.913726385091172,0.10187094310805651,0.07593427835051546,2.3213703099510603,1900000000,2107000000.0,1759000000.0,,1229500000,605500000,717000000,44.53209035496594,67.5,45.9,2.0210144927536233,1.3333333333333333,1.9607843137254901,0.09511702986279258,-0.11484502446982056
NVDA,2007-08-22,2.5775196362133115,0.47604244178035,0.912528593082541,0.8296403472509302,2.5210004133939643,6.229235221165771,7.408430480914979,6.229235221165771,0.0,10769859705.0,9855114705.0,62.35011292059375,11.515450583959634,32.5264328427627,35.77610478847974,4.764838530924072,4.764838530924072,10.537378340406287,45.48822399516275,29.76377923113397,32.737438188250536,0.01603846333483877,0.027951617592589614,1.343315733728329,1.0,-4.222185809500951,3.5214630477762863,,1.9169059583632448,,0.0,0,0.16888692150680085,0.11465328971398102,11.009143503125415,31.09632264928847,1.0603803697300174,0.03149949799679873,8.168295891122458,0.08527006723501775,0.06425685480975943,-2.605002755959763,1716607000,-348118000.0,-638862000.0,,1207717500,542190500,702152500,48.92702830143288,56.92648177740919,48.63944247654329,1.839474072398635,1.5809865143592234,1.8503501565299216,0.07642068807465277,0.08288824583161086
NVDA,2007-07-29,1.5490228552500829,0.28602186154355747,0.5327923153362041,0.49850944021199073,1.5154024511427624,3.7429612454455117,4.451805233521034,3.7429612454455117,0.02666445842994369,16840585799.999998,15925585799.999998,97.5135251881876,18.005544531166468,52.34872800746036,55.948790033222586,7.451586637168141,7.451586637168141,17.027248797177375,64.00958922829581,49.50446316443891,52.90892292358804,0.010254987685760908,0.017873487512530595,0.3433628318584071,0.25559947299077734,-3.677652733118971,3.5198237885462555,12.478260869565217,1.8627678054429646,,0.0,0,0.1689297551587726,0.11462450592885376,-15.541062801932368,-45.18357487922705,-1.5410628019323673,0.0,4.907932020711335,0.08530785562632696,0.0642485119047619,2.1778734680357736,1716000000,1912000000.0,1621000000.0,,1207500000,542000000,702000000,48.88271142948786,56.85507529825934,48.582045765695284,1.8411417322834647,1.58297213622291,1.852536231884058,0.07641592920353982,-0.03428287512421332
NVDA,2007-04-29,1.411164967407655,0.2211265251546047,0.493397960889186,0.4494400802273107,1.1348821661373893,3.503259234497744,4.109978271770015,3.503259234497744,0.020892528831689787,12065078480.0,11386078480.0,91.19484867724869,14.290037285325123,40.8708620596206,44.86827251766456,5.756239732824428,5.756239732824428,13.485820774606182,57.62185465587044,38.570726558265584,42.34317024916326,0.010965531655621688,0.02228746381101037,0.3363549618320611,0.25169582292038556,-3.4362348178137654,3.451923076923077,12.304,2.2312925170068025,,0.0,0,0.18749259741797938,0.12209925026776151,-11.224334600760455,-32.10266159695818,-1.1901140684410647,0.044302972876939475,4.174916727062469,0.07064768029398255,0.053802358682391214,1.8761490890857428,1530000000,1754000000.0,1449000000.0,,1189500000,547500000,730500000,50.313869477673805,64.770523594053,64.57659987071752,1.788771186440678,1.3895209580838324,1.3936936936936937,0.06312022900763359,-0.043957880661875316
NVDA,2007-01-28,1.4685045948203843,0.2731829573934837,0.36090225563909784,0.25864661654135346,0.908939014202172,3.3533834586466167,3.889724310776942,3.3533834586466167,-1.3366750208855472e-05,11074703850.0,10530703850.0,67.73519174311927,12.600641540562068,51.271777083333326,71.5420145348837,5.518038789237668,5.518038789237668,11.981686027989532,56.649580670496846,48.7532585648148,68.0278026485788,0.014763374462604702,0.013977800408631245,0.3328350772296961,0.2497196261682243,-2.926430400447572,3.179968701095462,-18950.0,1.321100917431193,,0.0,0,0.18466264648993058,0.1297196261682243,-3.5294117647058822,-14.361111111111105,-0.5604575163398691,0.038105586528615315,4.54003989370337,0.07445972495088408,0.0702319587628866,1.6971595655806182,1393000000,1660000000.0,1364000000.0,,1213000000,516500000,741500000,53.145977926954146,49.63503649635037,64.78102189781022,1.6934489402697495,1.813235294117647,1.3892957746478873,0.08146487294469357,-0.1022556390977444
NVDA,2006-10-29,1.398670530083518,0.1815237770581217,0.4930969831259587,0.44400886313277643,1.2647008692687915,3.1464121356741095,3.920231805011079,3.1464121356741095,3.749786943923641e-05,11787976400.0,11045976400.0,110.68522441314553,14.365069948817936,40.746548219840996,45.25134894433782,6.385686023835319,6.385686023835319,13.460853521813307,71.9973432754103,38.18173660559973,42.40298042226488,0.009034629556944142,0.022098788728487778,0.3710725893824485,0.27064401422362705,-4.836333772209983,3.0790273556231003,5831.818181818182,2.7164319248826287,,0.0,0,0.17145990738484035,0.09126827340971948,-10.045138888888888,-28.49305555555556,-0.8715277777777777,0.03813185474043383,3.5848073642253357,0.06849973304858516,0.04630434782608696,1.7133969660814727,1368000000,1615000000.0,1341000000.0,,1173000000,542500000,751000000,48.14769680721423,59.926017262638716,69.173859432799,1.869248291571754,1.5018518518518518,1.3010695187165775,0.057692307692307696,-0.0490881199931822
NVDA,2006-07-30,1.1886237897648686,0.15006915629322268,0.030947441217150772,-0.003803596127247566,0.6708160442600276,2.86134163208852,3.373098201936376,2.86134163208852,1.037344398340249e-05,7851490800.0,7463490800.0,90.45496313364056,11.420350254545456,438.6307709497205,-3568.8594545454675,4.744103202416919,4.744103202416919,10.855986618181818,57.9436579041349,416.95479329608924,-3392.4958181818306,0.011055225333767186,-0.00028020156375907517,0.31963746223564954,0.24221611721611722,-3.0122820365510923,3.4178217821782177,17416.666666666668,0.2062211981566821,,0.0,0,0.18516363636363636,0.10668498168498168,-0.8905472636815925,-34.203980099502495,-1.203980099502488,0.04204218181818182,3.1082921843625693,0.06223942823108993,0.044490005125576625,1.4808091286307055,1221000000,1422000000.0,1197000000.0,,1183500000,496000000,753500000,60.21818181818182,52.579666160849776,86.2670713201821,1.4945652173913044,1.7116883116883117,1.0432717678100263,0.05244712990936556,-0.034751037344398335
