symbol,date,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
ENB,2004-12-31,3.324749642346209,0.1530758226037196,-0.6051502145922747,-0.9542203147353362,0.15164520743919885,5.690987124463519,21.085836909871244,5.690987124463519,10.371959942775394,4700425500.0,11964425500,43.92921028037383,2.02255830464716,-11.112117021276596,-7.047114692653673,1.1816052036199094,1.1816052036199094,5.148203743545611,67.97969034090909,-28.284693853427896,-17.937669415292355,0.02276389658765999,-0.1419020469529833,2.7468577174459528,0.733109694733311,41.27272727272727,0.8560495626822158,-0.9333333333333333,-3.953271028037383,0.017232482463555694,0.7570093457943925,0.0,0.0,0.01113720228111372,1.7336065573770492,-9.524590163934427,-0.7540983606557377,0.0,4.427293987172037,0.009209768933475866,0.007259651265350431,-13.356223175965665,-395000000.0,3812000000.0,-8578000000,,4032000000,,745500000,56.23063683304647,0.0,45.987096774193546,1.600550964187328,,1.957070707070707,0.026897938662644547,-0.3490701001430615
ENB,2004-09-30,2.397626112759644,0.27002967359050445,0.6201780415430267,0.47477744807121663,0.25370919881305637,6.65727002967359,19.46439169139466,6.65727002967359,8.473293768545995,3750944800.0,9236944800,20.609586813186812,2.3211292079207917,8.973552153110047,11.7217025,0.8359582794740361,0.8359582794740361,5.7159311881188115,23.56363469387755,22.097954066985647,28.8654525,0.04852110860175815,0.08531183929979455,1.9237798083351905,0.6579769799527403,13.994897959183673,0.9920196439533456,4.111111111111111,2.2967032967032965,0.021594559322760495,0.44505494505494503,0.0,0.0,0.0,-4.26530612244898,-16.489795918367346,-1.1734693877551021,0.0,6.359823912273331,0.019321148825065273,0.013873008613461392,-11.112388724035608,-13000000.0,,-7016000000,,3803500000,,574500000,55.414603960396036,0.0,36.35547576301616,1.6241206030150754,,2.4755555555555557,0.0405616224648986,-0.14540059347181009
ENB,2004-06-30,3.5065312046444124,0.36284470246734396,1.0159651669085632,0.895500725689405,0.1509433962264151,6.368650217706821,19.452830188679247,6.368650217706821,8.597968069666182,3330557100.0,9178557100,13.3222284,1.37854184602649,4.7579387142857135,5.397985575364668,0.759014835916135,0.759014835916135,3.7990716473509933,20.08437002188184,13.112224428571428,14.876105510534845,0.0750625173187993,0.1852542927427967,2.0542388331814037,0.6725359994031187,12.796498905908097,0.8625,-13.214285714285714,2.8,0.024320255611290975,0.324,0.0,0.0,0.0,-8.433734939759036,-29.10843373493976,-1.3855421686746987,0.0,7.210665527581652,0.0317787511809671,0.018652540476012832,-11.47278664731495,-242000000.0,,-7496000000,,3902500000,,460000000,44.44122516556291,0.0,11.945945945945946,2.0251466890192793,,7.53393665158371,0.05697356426618049,-0.1204644412191582
ENB,2004-03-31,2.1784107946026987,0.17091454272863568,0.28785607196401797,0.18140929535232383,0.1634182908545727,6.27736131934033,20.985007496251875,6.27736131934033,9.610194902548725,3542303600.0000005,9891303600,31.07283859649123,2.437924019270475,18.44949791666667,29.275236363636367,0.8460242655839504,0.8460242655839504,6.807504198210599,32.861473754152826,51.51720625,81.74631074380166,0.03218244760274077,0.03415856280641783,2.3429663243372345,0.7008644709580625,21.093023255813954,0.881578947368421,-4.958333333333333,1.6842105263157894,0.02258417375630931,0.7017543859649122,0.0,0.0,0.0,-2.704225352112676,-20.464788732394368,-1.5633802816901408,0.0,4.9132552994265675,0.02071546696840456,0.008144602414803172,-12.424287856071963,-297000000.0,,-7599000000,,4031000000,,676000000,89.81417756366139,0.0,68.73684210526316,1.0020689655172415,,1.3093415007656968,0.027227131597802722,-0.10644677661169415
ENB,2003-12-31,1.2880844645550529,0.05429864253393665,-0.3438914027149321,-0.5233785822021116,0.1568627450980392,5.420814479638009,21.03318250377074,5.420814479638009,10.734539969834087,3539359200.0,10613359200,98.31553333333333,4.144448711943793,-15.523505263157896,-10.19988242074928,0.9847966611018364,0.9847966611018364,12.427821077283372,117.92621333333334,-46.54982105263158,-30.586049567723343,0.010171332709039535,-0.0980403458343533,2.8800779076238174,0.7422732162065256,78.6,0.8837709857942316,-0.6885245901639344,-6.333333333333333,0.014974462043863757,1.4722222222222223,0.0,0.0,0.0,1.915966386554622,-7.176470588235294,-0.9159663865546218,0.0,2.5734635265794368,0.0036138358286009293,0.002581570455360344,-13.562971342383108,-270000000.0,,-8298000000,,3866500000,,763500000,118.13817330210775,0.0,177.8520286396181,0.7618198037466548,,0.5060386473429952,0.01001669449081803,-0.1794871794871795
ENB,2003-09-30,1.5568513119533527,0.14431486880466474,0.21720116618075802,0.07725947521865889,0.1239067055393586,6.188046647230321,19.112244897959183,6.188046647230321,9.587463556851311,3127954200.0,9679954200,31.59549696969697,2.9287960674157305,20.992981208053692,59.01800377358491,0.736856113074205,0.736856113074205,9.063627528089887,56.94090705882353,64.9661355704698,182.64064528301887,0.031650079786973866,0.016943982108177928,2.088339222614841,0.676149797879643,38.54117647058823,1.1831306990881458,-2.05,1.505050505050505,0.025575822050079886,0.8080808080808081,0.0,0.0,0.0,-1.5520833333333333,-11.125,-1.1145833333333333,0.0,4.482533954268975,0.01042814752013565,0.007550911448402105,-11.377551020408163,241000000.0,,-7308000000,,3784000000,,607500000,80.561797752809,0.0,77.78894472361809,1.1171548117154813,,1.1569767441860466,0.023321554770318022,-0.13994169096209913
ENB,2003-06-30,2.837593984962406,0.6827067669172933,0.6255639097744361,0.48872180451127817,0.34135338345864663,6.174436090225564,20.622556390977444,6.174436090225564,9.83609022556391,2997620500.0,9393620500,6.602688325991189,1.588564122946476,7.205818509615384,9.223447692307692,0.730058572820263,0.730058572820263,4.978071277159512,14.34140534351145,22.580818509615384,28.903447692307694,0.1514534611702849,0.10841932793027002,2.339990258158792,0.7005979291235234,9.764885496183206,1.1709053916581893,-7.414634146341464,0.9162995594713657,0.026354236635357946,0.17400881057268722,0.0,0.0,0.0,-4.571428571428571,-20.736263736263737,-1.4175824175824177,0.0,9.738835108248077,0.05175348995573715,0.03310485635117398,-11.871052631578948,336000000.0,,-7306000000,,4204500000,,488500000,85.70747217806041,0.0,22.807657247037376,1.0500834724540902,,3.946043165467626,0.11056989771066732,-0.1368421052631579
ENB,2003-03-31,1.5896656534954408,0.1717325227963526,0.0486322188449848,-0.08054711246200608,0.06382978723404255,5.772036474164134,19.879939209726444,5.772036474164134,9.788753799392097,2451708000.0,8892708000,21.696530973451328,2.343889101338432,76.615875,-46.258641509433964,0.6455260663507109,0.6455260663507109,8.501632887189292,51.70179069767442,277.897125,-167.7869433962264,0.046090317444002306,-0.02161758251798338,2.4444444444444446,0.7097316718905282,37.44767441860465,0.9102296450939458,-2.761904761904762,0.2831858407079646,0.032222434319258246,0.6991150442477876,0.0,0.0,0.0,-0.3764705882352941,-12.305882352941177,-1.1529411764705881,0.0,4.722609836845231,0.01038961038961039,0.008638483296384069,-12.259498480243161,-172000000.0,,-7540000000,,3954500000,,552000000,111.59655831739963,0.0,60.04942339373971,0.8064764841942945,,1.4987654320987653,0.02975250131648236,-0.12917933130699089
ENB,2002-12-31,0.9320113314447592,0.060906515580736544,-0.053824362606232294,-0.32011331444759206,0.05807365439093484,5.427762039660057,18.39518413597734,5.427762039660057,8.859773371104815,2359452000.0,8606452000,54.870976744186045,3.585793313069909,-62.09084210526316,-10.440053097345134,0.615723382045929,0.615723382045929,13.079714285714285,69.40687096774194,-226.48557894736842,-38.081646017699114,0.01822457079016653,-0.09578495345529385,2.3890918580375784,0.7049357049357049,50.37903225806452,0.8398369248689574,-1.696969696969697,-0.8837209302325582,0.019919879700879693,1.0930232558139534,0.0,0.0,0.0,0.20212765957446807,-3.5,-0.5372340425531915,0.0,2.727303915561012,0.004968944099378882,0.003311003311003311,-11.626770538243626,-275000000.0,,-7713000000,,3715000000,,641500000,111.88449848024317,0.0,180.0,0.80440097799511,,0.5,0.011221294363256785,-0.26628895184135976
ENB,2002-09-30,1.95,0.008333333333333333,0.445,0.185,0.41,6.441666666666666,21.376666666666665,6.441666666666666,10.213333333333333,2128620000.0,8047620000,425.724,1.8193333333333332,7.972359550561797,19.176756756756756,0.5507425614489004,0.5507425614489004,6.8783076923076925,146.32036363636362,30.140898876404496,72.50108108108108,0.002348939688624555,0.05214646108746512,2.3184993531694698,0.6986589739591454,107.61818181818182,0.833164812942366,0.1891891891891892,53.4,0.03335494357846868,14.2,0.0,0.0,0.0,-1.7115384615384615,-7.5,-0.6282051282051282,0.0,1.0990052320166632,-0.0006452802359882006,0.000389833151411196,-13.110833333333334,-330000000.0,,-7313000000,,3787000000,,476500000,74.0,0.0,33.421052631578945,1.2162162162162162,,2.6929133858267718,0.00129366106080207,-0.26
ENB,2002-06-30,2.5815047021943576,0.6927899686520376,0.7899686520376176,0.41849529780564265,0.2445141065830721,5.697492163009405,19.683385579937305,5.697492163009405,10.031347962382446,2378464000.0,8674464000,5.381140271493213,1.4441190042501517,4.719174603174603,8.908104868913858,0.6543229711141678,0.6543229711141678,5.266826958105646,15.218357894736842,17.211238095238095,32.488629213483144,0.18583421905902295,0.11225732237275822,2.4550206327372766,0.7106227106227107,11.04561403508772,0.8406478578892372,-5.461538461538462,1.1402714932126696,0.029851198084141696,0.16063348416289594,0.0,0.0,0.0,-2.1265822784810124,-6.949367088607595,-0.4388185654008439,0.0,9.423970600688788,0.026681698609545283,0.035196687370600416,-12.330721003134796,-305000000.0,,-7315000000,,3852000000,,431500000,59.67213114754098,0.0,14.984771573604062,1.5082417582417582,,6.0060975609756095,0.12159559834938102,-0.3714733542319749
ENB,2002-03-31,1.6609907120743035,0.1873065015479876,0.22291021671826625,-0.007739938080495356,0.0913312693498452,5.086687306501548,20.58668730650155,5.086687306501548,10.374613003095975,2138389200.0,8797389200,17.672638016528925,1.9929069897483689,14.849925,-427.67784,0.650757516737675,0.650757516737675,8.198871575023299,38.249518260869564,61.092980555555556,-1759.47784,0.0565846479209678,-0.002338208591775529,3.1622032866707244,0.7597426336184836,28.952173913043477,0.644199611147116,-8.5625,1.1900826446280992,0.0322672785665023,0.5702479338842975,0.0,0.0,0.027637639833296774,-0.9664429530201343,-7.201342281879195,-0.6778523489932886,0.0,4.6300449335412095,0.012935511283164952,0.009098428453267164,-14.09907120743034,-1098000000.0,2908000000.0,-8403000000,,3947000000,,612000000,107.53028890959925,0.0,76.580226904376,0.8369734789391575,,1.1752380952380952,0.03682288496652465,-0.2306501547987616
ENB,2001-12-31,1.1194267515923566,0.0732484076433121,-0.2754777070063694,-0.7436305732484076,0.1178343949044586,4.828025477707007,20.904458598726116,4.828025477707007,9.964968152866241,1996914400.0,8246914400,43.411182608695654,2.8405610241820773,-11.542857803468209,-4.2760479657387584,0.6586129287598944,0.6586129287598944,11.731030440967283,133.01474838709677,-47.670025433526014,-17.659345610278372,0.023035539229923924,-0.23386080044292334,3.3298153034300793,0.7690432663010359,100.80645161290323,0.7109034267912773,-0.22727272727272727,-3.760869565217391,0.03154867329315668,1.3695652173913044,0.0,0.0,0.0,0.5884353741496599,-2.391156462585034,-0.35034013605442177,0.0,2.820818411707148,0.0015124016938898972,0.0035039609993906154,-13.911624203821656,-928000000.0,,-7814000000,,3941000000,,682500000,162.58890469416787,0.0,195.88235294117646,0.5535433070866141,,0.4594594594594595,0.015171503957783642,-0.4681528662420382
ENB,2001-09-30,1.5396825396825398,0.1126984126984127,0.5761904761904761,0.30793650793650795,0.08095238095238096,4.826984126984127,19.090476190476192,4.826984126984127,11.284126984126985,1961505000.0,9077505000,27.626830985915493,2.0221701030927837,5.403595041322315,10.110850515463918,0.645019730351858,0.645019730351858,9.358252577319588,77.58551282051282,25.00690082644628,46.79126288659794,0.03619669590442033,0.09890364796419077,3.0483393620519568,0.7530463038180342,60.82051282051282,1.1835443037974684,-1.1896551724137931,5.112676056338028,0.03211819495744339,0.8873239436619719,0.0,0.0,0.022989439480097483,-2.1479289940828403,-5.739644970414201,-0.591715976331361,0.0,3.4985500722027334,0.006430568499534017,0.005903384052548433,-12.723412698412698,290000000.0,2757000000.0,-7400000000,,3893500000,,671500000,109.02061855670102,0.0,105.0,0.825531914893617,,0.8571428571428571,0.023347583031897403,-0.26825396825396824
ENB,2001-06-30,2.5140625,0.4328125,0.3015625,0.1078125,0.2046875,4.709375,18.9359375,4.709375,11.359375,1977856000.0,9146856000,7.140274368231046,1.2292454940957116,10.247958549222798,28.664579710144928,0.6562229595222296,0.6562229595222296,5.684807955251709,22.30940487804878,47.39303626943005,132.5631304347826,0.14005064069376133,0.03488626067822936,3.110484406104844,0.7567196706755993,17.485365853658536,1.1847098214285714,-10.533333333333333,0.6967509025270758,0.031852672793165934,0.22743682310469315,0.0,0.0,0.02179352651545726,-1.5564516129032258,-12.975806451612904,-0.7983870967741935,0.0,6.772091129165255,0.029819760309521562,0.02285667134252001,-12.2421875,331000000.0,2744000000.0,-7252000000,,4132000000,,519500000,92.40522063393414,0.0,30.90909090909091,0.9739709443099274,,2.911764705882353,0.09190444591904445,-0.19375
ENB,2001-03-31,1.2015625,0.1390625,0.05,-0.1,0.1390625,4.4,17.26875,4.4,9.825,1917184000.0,8173184000,21.541393258426965,2.493087126137841,59.912,-29.956,0.6808181818181818,0.6808181818181818,10.628327698309493,57.15513286713287,255.412,-127.706,0.046422252637201226,-0.033382294031245825,2.925071022727273,0.7452949692363373,43.74825174825175,1.157543391188251,-1.8596491228070176,0.3595505617977528,0.03286069568700761,0.7078651685393258,0.0,0.0,0.0,-0.3333333333333333,-8.010416666666666,-0.9479166666666666,0.0,3.7104160817892113,0.011094829390831066,0.008052841114730366,-10.987890625,236000000.0,,-6503000000,,3892500000,,585500000,137.28218465539663,0.0,119.66197183098592,0.6555839727195226,,0.7521186440677966,0.03160511363636364,-0.15
ENB,2000-12-31,0.8229508196721311,0.12459016393442623,-0.419672131147541,-0.6459016393442623,0.10983606557377049,4.529508196721311,17.391803278688524,4.529508196721311,9.37704918032787,1933700000.0,7673700000,25.443421052631578,3.85199203187251,-7.553515625,-4.907868020304568,0.6998552298226566,0.6998552298226566,15.286254980079681,-127.895,-29.975390625,-19.476395939086295,0.039302890831049285,-0.20375446036096603,2.83966702859211,0.7395607503063437,-95.66666666666667,1.0421875,0.3218390804597701,-3.3684210526315788,0.029477168123286965,0.75,0.0,0.0,0.0,1.855072463768116,-3.63768115942029,-0.391304347826087,0.0,3.563351483837414,-0.003001393504126916,0.007163728909416533,-11.511065573770491,54000000.0,,-6512000000,,3637500000,,609500000,118.86454183266932,0.0,472.72727272727275,0.7571644042232277,,0.19038461538461537,0.027506333695258775,-0.2262295081967213
ENB,2000-09-30,0.9891808346213292,0.07882534775888717,0.07882534775888717,-0.05100463678516229,0.07882534775888717,4.234930448222566,15.783616692426584,4.234930448222566,8.221020092735703,1596343100.0,6928343100,31.300845098039215,2.49428609375,31.300845098039215,-48.37403333333334,0.5826069708029196,0.5826069708029196,10.82553609375,69.283431,135.84986470588234,-209.94979090909092,0.0319480191946205,-0.02067224771416621,2.727007299270073,0.7316882099490795,53.32,0.9964881474978051,-0.96875,1.0,0.036959473185933525,1.1568627450980393,0.0,0.0,0.0,-0.6071428571428571,-7.619047619047619,-1.2142857142857142,0.0,2.7406106928213068,0.006833461919982365,0.00499412455934195,-10.322642967542503,-4000000.0,,-6337000000,,3707500000,,489500000,112.921875,0.0,134.04255319148936,0.797011207970112,,0.6714285714285714,0.018613138686131386,-0.12982998454404945
ENB,2000-06-30,1.8095238095238095,0.32676518883415434,0.8308702791461412,0.6830870279146142,0.03776683087027915,4.482758620689655,16.236453201970445,4.482758620689655,8.205254515599343,1333283699.9999998,6336283700,6.699918090452261,1.2098763157894736,2.634948023715415,3.205008894230769,0.48838230769230767,0.48838230769230767,5.749803720508167,17.312250546448087,12.522299802371542,15.231451201923077,0.14925555603807353,0.3120116146323548,2.621978021978022,0.7239077669902912,13.669398907103826,0.952215464813206,-9.413793103448276,2.542713567839196,0.04125153558841228,0.27638190954773867,0.0,0.0,0.0,-5.622222222222222,-12.244444444444444,-1.3666666666666667,0.0,5.740924403937116,0.03124642325741101,0.020125404530744337,-10.447454844006568,-55000000.0,,-6062000000,,3778000000,,414000000,77.0961887477314,0.0,25.404814004376366,1.1673728813559323,,3.5426356589147288,0.0728937728937729,-0.1477832512315271
