symbol,date,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
AMD,2013-06-29,1.5438829787234043,-0.09840425531914894,-0.04654255319148936,-0.08377659574468085,0.4441489361702128,0.4773936170212766,4.3311170212765955,0.4773936170212766,2.8297872340425534,3068160000.0,4776160000.0,-41.461621621621624,2.642687338501292,-87.6617142857143,-48.70095238095238,8.54640668523677,8.54640668523677,4.113832902670112,64.5427027027027,-136.4617142857143,-75.81206349206349,-0.02411869002920317,-0.020533479349186482,9.855153203342619,0.9078778547600719,23.08108108108108,1.6940041350792556,-0.8255813953488372,0.47297297297297297,,0.0,0,0.2652885443583118,0.16422889402104182,1.25,-41.464285714285715,-2.107142857142857,0.03789836347975883,1.028102706924074,-0.02902698282910875,-0.022720294749769727,-2.276595744680851,1007000000,-281000000.0,-1080000000,,1180500000,527500000,883500000,51.93798449612403,51.53846153846154,91.15384615384616,1.7328358208955223,1.7462686567164178,0.9873417721518988,-0.20612813370473537,-0.03723404255319149
AMD,2013-03-31,1.4526034712950602,-0.19492656875834447,-0.20694259012016022,-0.2336448598130841,0.5887850467289719,0.5540720961281709,4.208277703604806,0.5540720961281709,0.01335113484646195,1827560000.0,1396560000.0,-12.517534246575341,1.6797426470588235,-11.790709677419354,-10.4432,4.403759036144578,4.403759036144578,1.2836029411764707,-17.904615384615386,-9.010064516129033,-7.980342857142857,-0.07988793801571495,-0.09575609008732955,9.149397590361446,1.0,5.5256410256410255,1.769871309613929,,1.0616438356164384,,0.0,0,0.2867647058823529,0.16987095075059258,-7.75,54.4,3.3,0.022058823529411766,1.5588700658546493,-0.05815831987075929,-0.04631979695431472,-2.675233644859813,1017000000,-645000000.0,-1459000000,,1168000000,477000000,834500000,53.35477941176471,42.13063763608087,85.80093312597201,1.6868217054263566,2.1362126245847177,1.0489396411092986,-0.35180722891566263,0.0267022696929239
AMD,2013-03-30,1.4526034712950602,-0.19492656875834447,-0.20694259012016022,-0.2336448598130841,0.5887850467289719,0.5540720961281709,4.208277703604806,0.5540720961281709,2.663551401869159,1827560000.0,3425560000.0,-12.517534246575341,1.6797426470588235,-11.790709677419354,-10.4432,4.403759036144578,4.403759036144578,3.1484926470588235,-28.078360655737704,-22.10038709677419,-19.574628571428573,-0.07988793801571495,-0.09575609008732955,8.149397590361446,0.890703186726363,-13.098360655737705,1.769871309613929,3.272727272727273,1.0616438356164384,,0.0,0,0.2867647058823529,0.16987095075059258,7.75,-54.4,-3.3,0.0,1.5588700658546493,-0.05815831987075929,-0.04631979695431472,-2.121161548731642,1017000000,-230000000.0,-1044000000,,1168000000,477000000,834500000,53.35477941176471,42.13063763608087,85.80093312597201,1.6868217054263566,2.1362126245847177,1.0489396411092986,-0.35180722891566263,-0.0267022696929239
AMD,2012-12-29,1.5461847389558232,-0.6331994645247657,-0.3828647925033467,-0.41231593038821956,0.7349397590361446,0.7202141900937081,4.485943775100401,0.7202141900937081,2.78714859437751,1703159999.9999998,3191160000.0,-3.60076109936575,1.4745974025974025,-5.955104895104895,-5.529740259740259,3.165724907063197,3.165724907063197,2.762909090909091,-8.913854748603352,-11.157902097902097,-10.360909090909091,-0.2777190633880552,-0.18084032034571035,6.434944237918216,0.8655,-4.156424581005586,1.6213314244810308,-10.422222222222222,0.6046511627906976,,0.0,0,0.270995670995671,0.16225,13.0,-52.5,-3.0,0.019913419913419914,3.2032612895275436,-0.18017671917018824,-0.14115189495672933,-2.284471218206158,868000000,-111000000.0,-1197000000,,1160500000,465500000,809000000,49.090909090909086,25.609007164790174,51.77072671443193,1.8333333333333333,3.514388489208633,1.7384341637010676,-0.879182156133829,-0.029451137884872823
AMD,2012-09-29,1.7033557046979866,-0.21073825503355706,-0.3221476510067114,-0.3651006711409396,1.0416107382550335,1.32751677852349,5.314093959731544,1.32751677852349,2.790604026845638,2510650000.0,3769650000.0,-15.99140127388535,1.978447596532703,-10.461041666666668,-9.230330882352941,2.5385743174924165,2.5385743174924165,2.970567375886525,-80.20531914893617,-15.706875,-13.859007352941177,-0.0625336068348834,-0.10833847808336487,3.6632962588473204,0.7855594102341718,-26.78723404255319,1.810289389067524,-3.5681818181818183,1.5286624203821657,,0.0,0,0.25847123719464143,0.14158716392020815,7.5,-39.65625,-2.0625,0.02127659574468085,2.5088977285375167,-0.05135754007196598,-0.03965647890881536,-1.9312080536912752,1260000000,336000000.0,-808000000,,1187000000,756500000,900000000,48.43971631205674,88.25541619156215,76.35119726339795,1.8579795021961933,1.0197674418604652,1.178763440860215,-0.15874620829120323,-0.042953020134228186
AMD,2012-06-30,1.871523178807947,0.04900662251655629,0.10728476821192053,0.05562913907284768,1.3443708609271523,1.4794701986754968,5.805298013245033,1.4794701986754968,2.0860927152317883,4326150000.0,4843150000.0,116.92297297297299,3.0616772823779197,53.409259259259265,103.00357142857143,3.8730080572963295,3.8730080572963295,3.4275654635527246,34.84280575539568,59.79197530864197,115.31309523809524,0.008552639182645077,0.009708401234353872,3.512981199641898,0.7784169807577862,3.7194244604316546,1.3745748299319729,0.7209302325581395,2.189189189189189,,0.0,0,0.24416135881104034,0.13052965681412418,-2.076923076923077,-36.23076923076923,-1.6666666666666667,0.01840056617126681,1.277237779310162,0.011528449237634809,0.008441706593657313,-1.8152317880794702,881000000,459000000.0,-691000000,,1217500000,892500000,944500000,47.388535031847134,131.458064516129,96.73548387096773,1.8991935483870968,0.6846289752650176,0.9303721488595438,0.03312444046553268,-0.051655629139072845
AMD,2012-03-31,2.1594005449591283,-0.8038147138964578,0.14577656675749318,0.09128065395095368,1.625340599455041,1.4332425068119892,5.893732970027248,1.4332425068119892,2.1416893732970026,5886680000.0,6222680000.0,-9.977423728813559,3.7139936908517344,55.01570093457944,87.86089552238806,5.595703422053232,5.595703422053232,3.925981072555205,-12.059457364341085,58.15588785046729,92.8758208955224,-0.10022627355317429,0.011381627674682504,3.741444866920152,0.789093825180433,-0.6511627906976745,1.3613123135918193,-14.465116279069768,-0.18135593220338983,,0.0,0,0.23217665615141955,0.1327185244587009,-2.675,-39.625,-1.575,0.013249211356466877,5.091304533225224,-0.2355168496781522,-0.13638465094775776,-1.8773841961852862,848000000,390000000.0,-741000000,,1326500000,870000000,820500000,54.624605678233436,62.792041078305516,33.793324775353014,1.6476091476091477,1.4333026678932843,2.663247863247863,-0.5608365019011406,-0.05449591280653951
AMD,2011-12-31,2.310109289617486,-0.24180327868852458,0.25546448087431695,0.1366120218579235,1.1871584699453552,2.1721311475409837,6.315573770491803,2.1721311475409837,2.1448087431693987,3952800000.0000005,4610800000.0,-22.33220338983051,2.3375517445298644,21.137967914438505,39.528000000000006,2.486037735849057,2.486037735849057,2.726670609107037,-67.80588235294118,24.65668449197861,46.108,-0.044778384942319366,0.025298522566282126,2.1157232704402515,0.679047234557933,-9.676470588235293,1.8201803833145433,-4.116279069767442,-1.0564971751412429,,0.0,0,0.2117090479006505,0.06681469519580137,-2.1494252873563218,-19.436781609195403,-0.8045977011494253,0.012418687167356593,3.437679413118643,-0.05566037735849057,-0.038286826735885786,-0.917691256830601,1455000000,1259000000.0,-135000000,,1305000000,508000000,766000000,48.91188645771733,35.588235294117645,46.666666666666664,1.840043525571273,2.5289256198347108,1.9285714285714286,-0.11132075471698114,-0.11885245901639344
AMD,2011-10-01,2.280701754385965,0.13090418353576247,0.2550607287449393,0.1767881241565452,0.8434547908232118,2.3535762483130904,6.615384615384615,2.3535762483130904,2.176788124156545,3764280000.0,4710280000.0,38.807010309278354,2.2273846153846155,19.916825396825395,28.734961832061067,2.1584174311926607,2.1584174311926607,2.787147928994083,22.11399061032864,24.9221164021164,35.95633587786259,0.025768540066094973,0.034800811841839606,2.0022935779816513,0.6669213139801375,4.44131455399061,1.8393530997304581,2.1904761904761907,1.9484536082474226,,0.0,0,0.2136094674556213,0.06378915202444614,-3.2586206896551726,-29.137931034482758,-1.3620689655172413,0.01301775147928994,2.632886626201028,0.027210884353741496,0.019787841697266422,-0.99055330634278,1557000000,1410000000.0,-80000000,,1299500000,635500000,798000000,48.35502958579882,59.55032119914347,52.03426124197002,1.8612334801762114,1.5113268608414239,1.7296296296296296,0.05561926605504587,-0.07827260458839407
AMD,2011-07-02,2.1184387617765816,0.08209959623149395,0.23418573351278602,0.1440107671601615,0.7456258411843876,2.208613728129206,6.570659488559892,2.208613728129206,3.0174966352624497,5282730000.0,6923730000.0,86.60213114754099,3.3562452350698853,30.36051724137931,49.371308411214955,3.219213893967093,3.219213893967093,4.398811944091487,36.24989528795812,39.79155172413793,64.7077570093458,0.011547059948170737,0.02025467892547982,2.1834247410115784,0.6858728943338438,8.591623036649215,2.620426829268293,1.3617021276595744,2.8524590163934427,,0.0,0,0.2331639135959339,0.06546707503828483,-2.5970149253731343,-23.492537313432837,-1.1940298507462686,0.012706480304955527,2.0198617884626917,0.016359918200409,0.01249487914789021,-1.1194481830417227,2126000000,1299000000.0,-145000000,,1225000000,612500000,849000000,43.398983481575605,60.28103044496488,67.65807962529274,2.0737812911725957,1.493006993006993,1.3302180685358256,0.03717245581962218,-0.0901749663526245
AMD,2011-04-02,2.1112565445026177,0.6675392670157068,-0.2198952879581152,-0.2696335078534031,0.7879581151832461,2.0392670157068062,6.358638743455497,2.0392670157068062,2.9764397905759163,6387040000.0,8011040000.0,12.523607843137254,3.959727216367018,-38.018095238095235,-31.00504854368932,4.099512195121951,4.099512195121951,4.966546807191569,12.362716049382716,-47.684761904761906,-38.888543689320386,0.07984919461910368,-0.03225281194418698,2.3433889602053917,0.7009022845075831,2.506172839506173,2.4807272727272727,0.4166666666666667,-0.32941176470588235,,0.0,0,0.22752634841909486,0.06738337492800922,4.421052631578948,-42.44736842105263,-2.3157894736842106,0.016738995660260384,5.534351199605077,0.005216484089723527,0.10498147385755455,-1.288285340314136,2036000000,1207000000.0,-240000000,,1244000000,595500000,852000000,44.46993180409175,52.51626898047723,63.253796095444685,2.0238393977415305,1.7137546468401488,1.4228395061728396,0.32734274711168165,-0.049738219895287955
AMD,2010-12-25,2.1754617414248023,0.4947229551451187,-0.28100263852242746,-0.3311345646437995,0.7994722955145118,1.3364116094986807,6.073878627968337,1.3364116094986807,3.2401055408970976,6101900000.000001,7912900000.000001,16.271733333333337,3.7003638568829595,-28.64741784037559,-24.310358565737054,6.023593287265549,6.023593287265549,4.79860521528199,14.519082568807342,-37.149765258215965,-31.52549800796813,0.06145626771989052,-0.04113472852718005,3.9002961500493583,0.7959307010475423,3.322935779816514,2.1469534050179213,10.0,-0.568,,0.0,0,0.21346270466949666,0.072522159548751,5.605263157894737,-43.39473684210526,-2.3421052631578947,0.013341419041843541,3.85693580017638,0.11854103343465046,0.08145091225021721,-1.4775725593667546,1920000000,653000000.0,-357000000,,1329500000,617000000,844000000,52.83201940570042,57.71523178807947,62.78145695364239,1.703512396694215,1.5593803786574871,1.4335443037974684,0.37018756169792694,-0.05013192612137203
AMD,2010-09-25,2.2692847124824684,-0.16549789621318373,-0.17391304347826086,-0.21739130434782608,0.8695652173913043,0.8611500701262272,5.924263674614306,0.8611500701262272,3.4361851332398317,4876920000.0,6650920000.0,-41.32983050847458,3.014165636588381,-39.33,-31.464,7.9428664495114,7.9428664495114,4.110580964153276,201.5430303030303,-53.63645161290322,-42.90916129032258,-0.02419559886157657,-0.03178235443681668,6.48371335504886,0.8663764961915125,53.75757575757576,1.929129129129129,1.2321428571428572,1.0508474576271187,,0.0,0,0.2218788627935723,0.08073993471164309,4.0,-52.193548387096776,-3.032258064516129,0.013597033374536464,1.7907168427528795,0.02354948805460751,-0.02793560606060606,-1.9218092566619915,1547000000,243000000.0,-769000000,,1228000000,666500000,839000000,42.55253399258344,69.6245733788396,63.68600682593857,2.115032679738562,1.2926470588235295,1.4131832797427653,-0.19218241042345277,-0.043478260869565216
AMD,2010-06-26,2.3314527503526095,-0.06064880112834979,-0.1382228490832158,-0.18194640338504936,1.528913963328632,1.0606488011283497,6.4428772919605075,1.0606488011283497,3.7813822284908323,5735810000.0,7228810000.0,-133.39093023255813,3.469939503932244,-58.52867346938775,-44.46364341085271,7.627406914893617,7.627406914893617,4.373145795523291,46.33852564102564,-73.76336734693878,-56.03728682170543,-0.007496761573343608,-0.022490284720030822,5.589095744680851,0.848234106962664,9.570512820512821,2.032515337423313,0.6923076923076923,2.2790697674418605,,0.0,0,0.22444041137326073,0.0781029263370333,3.161290322580645,-53.32258064516129,-3.225806451612903,0.02601330913490623,1.2030624504362846,0.021654135338345863,-0.009413309982486864,-2.07722143864598,1683000000,365000000.0,-890000000,,1208000000,637500000,818500000,39.473684210526315,61.180327868852466,57.14754098360656,2.28,1.4710610932475885,1.5748709122203097,-0.057180851063829786,-0.04372355430183357
AMD,2010-03-27,2.0875331564986737,0.34084880636604775,0.03050397877984085,-0.033156498673740056,0.8514588859416445,1.0557029177718833,6.403183023872679,1.0557029177718833,3.5888594164456236,6801080000.0,8914080000.0,26.463346303501943,4.320889453621347,295.6991304347826,-272.0432,8.544070351758794,8.544070351758794,5.663329097839898,28.94181818181818,387.5686956521739,-356.5632,0.03778811600510507,-0.0036758867709246177,5.57286432160804,0.8478593272171254,6.8603896103896105,2.0249240121580545,-8.979591836734693,0.08949416342412451,,0.0,0,0.20520965692503176,0.077217125382263,-0.4791666666666667,-32.791666666666664,-2.0833333333333335,0.012706480304955527,2.8453979135602907,0.12266517981600224,0.05323115161557581,-2.2669098143236073,1686000000,392000000.0,-1105000000,,1183000000,634500000,816500000,38.595933926302415,66.55462184873949,62.34093637454982,2.331851851851852,1.3522727272727273,1.4436741767764298,0.3228643216080402,-0.0636604774535809
AMD,2009-12-26,2.0809102402022757,1.5170670037926675,1.4538558786346396,1.2351453855878634,2.0948166877370418,0.8192161820480405,10.944374209860936,0.8192161820480405,5.994943109987358,7775530000.0,10541530000.0,6.479608333333333,4.723894289185905,6.761330434782609,7.958577277379734,11.999274691358025,11.999274691358025,6.404331713244228,5.811207276736494,9.166547826086957,10.789692937563972,0.15433031574696515,0.1256505987373208,13.00925925925926,0.9286186384666226,1.5248070562293274,1.9343891402714932,3.7335423197492164,0.9583333333333334,,0.0,0,0.2624544349939247,0.046375853712271424,-6.6473988439306355,-9.514450867052023,-1.6416184971098267,0.010935601458080195,5.288017716692806,0.17341292952824694,0.13861614878133302,-6.209544879898862,2065000000,227000000.0,-4155000000,,1218000000,650000000,811500000,40.735115431348724,63.91877058177827,56.01536772777168,2.209395973154362,1.4080370942812983,1.6067019400352733,1.8518518518518519,-0.21871049304677623
AMD,2009-09-26,2.011527377521614,-0.15273775216138327,-0.20461095100864554,-0.34438040345821325,2.661383285302594,-0.8198847262247838,11.971181556195965,-0.8198847262247838,7.61671469740634,4046020000.0,7599020000.0,-38.17,2.8982951289398278,-28.493098591549295,-16.928953974895396,-7.110755711775044,-7.110755711775044,5.443424068767908,133.3161403508772,-53.514225352112675,-31.795062761506276,-0.026198585276395073,-0.05907039510432474,-16.372583479789103,1.0650508745855722,62.333333333333336,1.8872832369942196,1.2280701754385965,1.3396226415094339,,0.0,0,0.3008595988538682,0.05018863610380702,1.4639175257731958,-14.391752577319588,-2.9072164948453607,0.012177650429799427,1.6785754012221357,-0.02098635886673662,-0.012758786711603274,-8.81628242074928,1842000000,-1008000000.0,-5398000000,,1131500000,621000000,785500000,36.87679083094556,65.36374845869297,57.151664611590625,2.4405594405594404,1.3769100169779287,1.5747572815533981,0.18629173989455183,-0.13976945244956773
AMD,2009-06-27,1.775112443778111,-0.46476761619190404,-0.2158920539730135,-0.383808095952024,2.967016491754123,-0.697151424287856,12.334332833583208,-0.697151424287856,7.8320839580209896,2414540000.0,5767540000.0,-7.78883870967742,2.0393074324324325,-16.76763888888889,-9.431796875,-5.192559139784946,-5.192559139784946,4.871233108108108,-39.50369863013699,-40.05236111111111,-22.529453125,-0.1283888442519072,-0.10602433589834917,-19.67311827956989,1.0535529194978694,-22.965753424657535,1.8363006923837784,3.1944444444444446,0.4645161290322581,,0.0,0,0.3589527027027027,0.0525164113785558,1.2857142857142858,-10.571428571428571,-2.517857142857143,0.016047297297297296,2.700055856051647,-0.051794024921183006,-0.03768080709857785,-9.164917541229386,1691000000,-921000000.0,-5435000000,,1028500000,612000000,774500000,27.820945945945944,69.16554508748317,59.717362045760424,3.2349726775956285,1.3012259194395797,1.5070993914807302,0.6666666666666666,-0.1679160419790105
AMD,2009-03-28,1.8801916932907348,-0.6517571884984026,-0.6246006389776357,-0.7587859424920128,3.8370607028753994,-0.26038338658146964,13.70447284345048,-0.26038338658146964,8.496805111821086,2109620000.0,5123620000.0,-5.170637254901961,1.7923704333050128,-5.395447570332482,-4.441305263157894,-12.942453987730062,-12.942453987730062,4.353118096856415,-47.005688073394495,-13.10388746803069,-10.786568421052632,-0.19339975919833904,-0.22515903338041923,-56.533742331288344,1.0180070702607158,-27.65137614678899,1.91005291005291,3.0721649484536084,0.9583333333333334,,0.0,0,0.3772302463891249,0.05225364560318162,4.654761904761905,-14.011904761904763,-3.3333333333333335,0.01784197111299915,1.9540731151432653,-0.04273626846407572,-0.04755799044177643,-9.450479233226837,1892000000,-636000000.0,-5244000000,,1052500000,575000000,797500000,31.656754460492778,67.16216216216216,72.83783783783784,2.842995169082126,1.340040241448692,1.235621521335807,2.503067484662577,-0.134185303514377
AMD,2008-12-27,1.914332784184514,-2.3657331136738056,-0.41186161449752884,-0.5980230642504119,1.5370675453047775,0.20922570016474465,11.830313014827018,0.20922570016474465,7.392092257001647,1323260000.0,4966260000.0,-0.9214902506963789,1.138777969018933,-5.29304,-3.6453443526170797,10.419370078740158,10.419370078740158,4.273889845094664,-4.307250650477016,-19.86504,-13.681157024793388,-1.0851986759971584,-0.27432250653688617,59.40944881889764,0.9834462982273201,-3.1595836947094535,1.068733153638814,15.179775280898877,0.17409470752089137,,0.0,0,0.40017211703958694,0.06399895724713243,2.2123893805309733,-10.283185840707965,-2.6814159292035398,0.018072289156626505,3.3371954932255283,-0.2480719794344473,-0.1999721487258042,-9.688632619439868,153000000,-364000000.0,-5166000000,,1005500000,642000000,856000000,24.78485370051635,63.80898876404495,66.3370786516854,3.63125,1.410459587955626,1.3567073170731707,-11.307086614173228,-0.18616144975288304
AMD,2008-09-27,2.955592105263158,-0.22039473684210525,-0.35526315789473684,-0.4901315789473684,1.8223684210526316,2.2023026315789473,13.605263157894736,2.2023026315789473,8.02796052631579,3137280000.0,6997280000.0,-23.41253731343284,1.7458430717863105,-14.524444444444445,-10.527785234899328,2.343002240477969,2.343002240477969,3.8938675570395103,98.55323943661972,-32.394814814814815,-23.480805369127516,-0.042712158302733574,-0.09498674010607915,6.050784167289022,0.8581718038343396,54.36619718309859,1.3783444816053512,-0.25287356321839083,1.6119402985074627,,0.0,0,0.24373956594323873,0.12382162906471772,2.6341463414634148,-21.914634146341463,-3.573170731707317,0.011686143572621035,3.3046872697736704,0.003121010072350688,-0.016199226305609285,-9.661184210526315,905000000,170000000.0,-4805000000,,1155500000,695000000,950000000,31.05175292153589,75.28944381384791,86.22020431328038,2.8983870967741936,1.1953867028493894,1.0438388625592416,-0.10007468259895444,-0.13486842105263158
AMD,2008-06-28,2.243822075782537,-1.968698517298188,-0.3986820428336079,-0.5733113673805601,2.158154859967051,2.4283360790774298,14.14497528830313,2.4283360790774298,8.105436573311367,3611650000.0,7316650000.0,-3.0223012552301256,2.651725403817915,-14.924173553719008,-10.378304597701149,2.4502374491180463,2.4502374491180463,5.371989720998531,-7.465969387755102,-30.23409090909091,-21.02485632183908,-0.3308737003862501,-0.09635485166059835,5.6377204884667576,0.8493458708094849,-3.7806122448979593,1.390194489465154,7.3052631578947365,0.20251046025104602,,0.0,0,0.34287812041116006,0.12244480784955028,2.2830188679245285,-12.849056603773585,-2.9245283018867925,0.014684287812041116,10.371349327044298,-0.09486057955166757,-0.13918006056370835,-9.917215815485998,963000000,276000000.0,-4879000000,,1064000000,726500000,923500000,28.876651982378853,84.60634547591069,83.65452408930669,3.116704805491991,1.06375,1.0758533501896335,-0.810719131614654,-0.17462932454695224
AMD,2008-03-29,2.453795379537954,-0.6006600660066007,0.026402640264026403,-0.5066006600660066,2.3168316831683167,4.351485148514851,14.462046204620462,4.351485148514851,8.135313531353136,3581460000.0,7202460000.0,-9.839175824175824,2.408513786146604,223.84125,-11.66599348534202,1.3581569965870308,1.3581569965870308,4.8436180228648285,-50.72154929577465,450.15375,-23.460781758957655,-0.10163452893512702,-0.08571923182165932,3.2502844141069396,0.7647216274089935,-25.5,1.2830533235938641,3.3789473684210525,-0.04395604395604396,,0.0,0,0.3214525891055817,0.21805852962169878,-0.04953560371517028,-4.603715170278638,-0.9814241486068112,0.014122394082044385,7.668746672175816,-0.03789846517119244,-0.04153354632587859,-9.937293729372938,775000000,193000000.0,-5058000000,,1114500000,798500000,920500000,32.562205783456626,98.10623556581986,81.58198614318707,2.7639405204460967,0.9173728813559322,1.1031847133757962,-0.13803564656806977,-0.533003300330033
AMD,2007-12-29,3.0,-3.0604490500863557,0.10535405872193437,-0.3540587219343696,2.4732297063903284,5.164075993091537,16.924006908462868,5.164075993091537,8.525043177892918,4238280000.0,7837280000.0,-2.391805869074492,2.44,69.48,-20.674536585365853,1.417484949832776,1.417484949832776,4.511963154864709,-4.96659062103929,128.48,-38.230634146341465,-0.4180941325254584,-0.04836867785988656,2.862876254180602,0.7411255411255411,-2.2807351077313056,1.7382857142857142,14.105263157894736,-0.034424379232505645,,0.0,0,0.26194588370754174,0.1516017316017316,-0.22932330827067668,-6.530075187969925,-1.244360902255639,0.028785261945883708,18.857327700967915,-0.15014005602240896,-0.18083477905908765,-9.993091537132988,1938000000,1239000000.0,-3997000000,,1165500000,831000000,933000000,33.16062176165803,93.81198347107437,75.3099173553719,2.7140625,0.9593657086223984,1.1950617283950618,-0.5926421404682274,-0.459412780656304
AMD,2007-09-29,3.2915851272015657,-0.7749510763209393,0.436399217221135,-0.3835616438356164,2.1448140900195694,8.072407045009784,17.17221135029354,8.072407045009784,9.827788649706457,6745200000.0,10766200000.0,-17.033333333333335,4.0102259215219975,30.247533632286995,-34.41428571428571,1.6352,1.6352,6.400832342449465,-84.77322834645669,48.27892376681614,-54.929591836734694,-0.05870841487279843,-0.029057700290577002,2.1355151515151514,0.681073140559765,-31.661417322834644,1.3112509252405626,4.410526315789474,-0.5631313131313131,,0.0,0,0.28894173602853745,0.32155558991804545,-0.5322195704057279,-4.014319809069212,-0.7971360381861575,0.0017835909631391202,11.863966953793279,-0.040949960906958564,-0.04512820512820513,-12.426614481409002,841000000,-34000000.0,-5266000000,,1186500000,858500000,947500000,36.4922711058264,94.25196850393702,74.3208661417323,2.466275659824047,0.9548872180451128,1.2109654350417163,-0.096,-0.8199608610567515
AMD,2007-06-30,2.371376811594203,-1.0869565217391304,-1.1503623188405796,-1.9003623188405796,2.36231884057971,8.101449275362318,16.266304347826086,8.101449275362318,9.454710144927537,7893600000.0,11907600000.0,-13.156,6.030252100840336,-12.430866141732285,-7.524880838894185,1.7651162790697676,1.7651162790697676,9.096715049656225,-34.11919770773639,-18.75212598425197,-11.351382268827455,-0.07601094557616296,-0.13289246984899158,1.957066189624329,0.661826981246219,-11.501432664756447,1.4531502423263327,5.121212121212121,1.0583333333333333,,0.0,0,0.33460656990068754,0.3210072595281307,1.5338164251207729,-3.1618357487922704,-0.7874396135265701,0.023682200152788387,14.075982037547542,-0.04717156680312616,-0.06682258603407952,-11.25588768115942,1122000000,227000000.0,-5154000000,,1178000000,819000000,974000000,45.721925133689844,101.89655172413794,92.27586206896552,1.9684210526315788,0.883248730964467,0.9753363228699552,-0.13416815742397137,-0.75
AMD,2007-03-31,2.062043795620438,-1.114963503649635,0.07481751824817519,-0.9945255474452555,1.8083941605839415,9.498175182481752,15.31021897810219,9.498175182481752,6.5346715328467155,7156880000.0,9824880000.0,-11.713387888707038,6.333522123893805,174.5580487804878,-13.13188990825688,1.3750009606147935,1.3750009606147935,8.694584070796461,-27.291333333333334,239.63121951219512,-18.02730275229358,-0.08537239691038553,-0.0761505013357776,1.4422670509125841,0.5905443675267463,-7.411111111111111,1.0948127791137066,6.858974358974359,-0.06710310965630115,,0.0,0,0.34690265486725663,0.33999370673379486,-0.06996587030716724,-1.9283276450511946,-0.5358361774744027,0.024778761061946902,15.436245343155893,-0.05458626670747883,-0.07282479141835518,-9.782846715328468,276000000,883000000.0,-4320000000,,1185500000,1009000000,997000000,54.15929203539823,150.7361963190184,103.58282208588956,1.661764705882353,0.5970695970695971,0.8688699360341151,-0.11738712776176753,-1.0693430656934306
AMD,2006-12-31,3.326266416510319,-1.076547842401501,0.5103189493433395,-0.7392120075046904,2.5891181988742966,10.853658536585366,16.365853658536587,10.853658536585366,6.7636022514071295,10846550000.0,13138550000.0,-18.903014987800628,6.117970556714987,39.877022058823535,-27.529314720812184,1.8749438202247193,1.8749438202247193,7.410767668791246,-34.52969776609724,48.303492647058825,-33.346573604060914,-0.05290161387722363,-0.03632491437369486,1.2726015557476231,0.5599756598463528,-6.02365308804205,1.3641996557659208,8.597014925373134,-0.4740327640292785,,0.0,0,0.45168932257882566,0.33650262417281507,-0.4084084084084084,-2.662012012012012,-0.40540540540540543,-27.938406001466525,16.214217844033712,-0.056239015817223195,-0.06578012151782643,-8.539399624765478,1058000000,1361000000.0,-3399000000,,1420500000,995500000,935000000,58.37892718145412,106.44391408114558,64.75735879077168,1.5416521739130435,0.8455156950672645,1.3898034398034398,-0.09918755401901469,-1.24953095684803
AMD,2006-10-01,2.6723027375201287,0.27073268921095006,0.46296296296296297,-0.392512077294686,2.7878421900161032,10.088566827697262,16.865942028985508,10.088566827697262,1.2607950885668278,12325608000.0,11584608000.0,91.64020817843867,9.284127749322085,53.5896,-63.208246153846154,2.459219473264166,2.459219473264166,8.72597770412775,39.01027400719955,50.36786086956522,-59.40824615384616,0.010912240596975013,-0.01582072056810504,0.6717877094972067,0.4018379281537176,-2.4952603522997814,2.0676532769556024,-6.832227703124114,1.7100371747211895,,0.0,0,0.20894847845736667,0.0,-0.5411764705882353,-3.123764705882353,-0.47294117647058825,0.01243597469117204,7.839283042460224,0.018575612763989516,0.01605203484902733,-0.4936594202898551,2020000000,,545000000,,1200000000,777000000,761000000,48.06417595661343,125.66248256624826,64.99302649930264,1.8724964739069112,0.716204217536071,1.384763948497854,0.02683559457302474,-0.855475040257649
