symbol,date,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
PTR,2013-04-25,0.0,2.7150001166984636,0.0,0.003176407888705665,5.222935266970868,56.23843977422461,103.92350362761893,56.23843977422461,26.503809318669255,2589557225.71,3046115225.71,43.90791708140461,,,37529.81486536232,2.119724524339253,2.119724524339253,,57.38833108592852,,44146.59747405797,0.02277493596760728,2.6645481827914308e-05,0.8803411457310125,0.4681681591481037,8.601480811620414,0.9162745318270438,8.684735093547824,0.0,-0.00031511178509533447,-0.013835902131339336,,,0.017276392239009463,0.0,0.0,0.0,,58.61284703351378,0.02920513212517493,0.02612498637870134,-36.12068342855575,-49944000.0,1182027000.0,-528890000.0,,32129672000,164318264500.0,91081366000.0,,,,0.0,0.0,0.0,0.04827659031079329,-0.003176407888705665
PTR,2012-12-31,0.0,8.262000000027024,0.0,0.01290161673288227,1.7661377227868331,0.0,86.58226150509596,0.0,18.851215603848814,3509413660119.24,3911039660119.24,17.28758169928986,,,11070.705552426625,,,,22.41039462820232,,12337.664542962902,0.05784499054839336,9.032847954128874e-05,,0.0,2.3013310871595642,0.7208933306422989,9.183604932834177,0.0,-0.00042941646267735683,-0.007423572181554861,,,0.019143840921833043,0.0,0.0,0.0,,0.0,0.10463959431621155,0.09542370292026559,8.090616062922395,-160416000000.0,,,,64317000000,339885000000.0,198019000000.0,,,,0.0,0.0,0.0,,-0.01290161673288227
PTR,2012-10-30,0.0,6.386000132016031,-0.15811419420608921,-0.15065757625853518,4.471259271096954,48.180979235267905,87.79104217844416,48.180979235267905,19.399874440721877,3097447148.62,3436467148.62,20.549639412326677,,-829.9697611521972,-871.0481295331833,2.723688934573193,2.723688934573193,,26.445347672263864,-920.8111330707395,-966.3855873509561,0.048662654362691696,-0.001148042187445974,0.8550453955901427,0.46091630661740135,2.608929863173934,0.8781660218533313,9.360788428389418,-0.024759503748424335,-0.006472749667070961,-0.1330126716645658,,,0.01778291814103187,21.204545454545453,0.0,0.0,,83.203870970853,0.08130972050251478,0.07274090811037237,-30.284714856811327,-69878000.0,1099770000.0,-468706000.0,,32128342000,164335732500.0,91058014000.0,,,,0.0,0.0,0.0,0.13254193321462332,-0.007456617947554047
PTR,2012-08-23,0.0,4.739000092796329,0.16787004267776467,0.16319199218513672,3.2994200161995493,50.881041089341636,90.65481596526871,50.881041089341636,19.956743326569804,2915658995.4500003,3277410995.4500003,27.674614355749608,,781.2591091773849,803.6546293963617,2.577580906210522,2.577580906210522,,36.166929622375,878.1915850616292,903.3657650082691,0.03613419819135592,0.0012443156094939893,0.8135641168675369,0.44858624982573675,3.9920105055231243,0.8619967793880837,10.226736719206071,0.035423093351051205,0.00523277928722431,0.14481514878268711,,,0.017598394145924873,35.88461538461539,0.0,0.0,,73.65676014453247,0.05844126383436393,0.05227521607469717,-31.167129066468487,-76273000.0,1095119000.0,-443855000.0,,32123152000,164323445000.0,91067801500.0,,,,0.0,0.0,0.0,0.09313881931926578,0.0046780504926279545
PTR,2012-04-26,0.0,2.6800000849630163,0.0,0.004331447890162145,4.133242500649821,47.00891241216792,83.25130306820193,47.00891241216792,17.330372899763173,3049326769.0,3362243769.0,47.38805819916703,,,29320.449701923077,2.701615363624685,2.701615363624685,,61.29888366453965,,32329.267009615385,0.021102362873724537,3.4105888898914524e-05,0.8022654280790817,0.4451324871342244,5.704958979033728,0.8619663233359204,13.683451417004049,0.0,-0.00027383093490955415,-0.01297631628022627,,,0.017388030023502254,0.0,0.0,0.0,,53.24131392367353,0.03695066320827172,0.03219168933328864,-26.84144114434854,-78787000.0,1093380000.0,-413527000.0,,32128665000,164308938500.0,91067307500.0,,,,0.0,0.0,0.0,0.05701046774843737,-0.004331447890162145
PTR,2011-12-31,0.0,0.010902000000000297,0.01421879620265152,0.014182337122591645,0.0029976812438475943,0.0,0.092065645697644,0.0,0.01613505408794898,2957505231150167.0,2957762432150167.0,13293.891029168599,,10192.846000069505,10219.049141705626,,,,16210.381572775372,10193.732426289973,10219.937846696106,7.522252121714135e-05,9.785646258601839e-05,,0.0,1.4096217821890706,0.6833661287269792,16.922193643211465,1.3042374062237325,1.3365994955358665e-06,0.017768608043295532,,,0.020261933493465223,389.9932795698925,0.0,0.0,,0.0,0.1356968593375704,0.11841550577730087,0.009441382607171528,-177327000000.0,,,,59003000000,315457000000.0,182087000000.0,,,,0.0,0.0,0.0,,3.6459080059873964e-05
PTR,2011-10-27,0.0,7.847000047929907,-0.04161249755600967,-0.007553423648780633,6.0587155544998055,48.547089805492014,84.05559704343433,48.547089805492014,14.762365400851724,2635308295.36,2817305295.36,15.374028197161241,,-2899.12903779978,-15971.565426424244,2.485009925071807,2.485009925071807,,19.78569779943957,-3099.3457594719475,-17074.577547636363,0.06504476167050652,-6.261127029824795e-05,0.7661883935795233,0.4337955515787192,1.2781496021518215,0.7774897107632363,17.579653093861484,-0.005302981687503282,-0.017864323533944952,-0.27464661373408084,,,0.01971363574967073,1.221774193548387,0.0,0.0,,92.58160109161781,0.11202963311382878,0.09335487848447617,-24.897011357465132,-132943000.0,1023615000.0,-348003000.0,,32121625500,164329953000.0,91052381500.0,,,,0.0,0.0,0.0,0.16163687832513896,-0.03405907390722904
PTR,2011-09-15,0.0,5.551000000133661,0.0,0.0,5.412592264288954,47.4824869275714,79.89855502004202,47.4824869275714,9.529928594342087,2712284813481.8,2797949813481.8,22.086110610168966,,,,2.582004607025133,2.582004607025133,,28.7092882419278,,,0.045277324634042916,0.0,0.722351319473334,0.419398360431028,0.8789940281967616,0.7945526032204299,18.117462659044808,0.0,0.01588808070074355,0.35090590773991287,,,0.023024381292641838,,,,,77.00937547584155,0.07781129547162668,0.06947559938651243,-22.970271241544914,-112292000000.0,1008800000000.0,-324518000000.0,,61108500000,,178319500000.0,,,,0.0,,0.0,0.11690626079887134,0.0
PTR,2011-08-25,0.0,5.551000224200652,0.03349449261945917,0.03349449261945917,5.249052571436837,47.48248884420948,80.39984559084104,47.48248884420948,14.519885151407763,2579325233.6,2779001233.6,21.003421958389318,,3480.870760593792,3480.870760593792,2.4554315251362024,2.4554315251362024,,28.51486007921361,3750.339046693657,3750.339046693657,0.0476112893404293,0.0002872844379402965,0.722351319473334,0.41937077720207255,2.0488415522584087,0.7898286230750513,18.117462659044808,0.006033956272138757,-0.0011049401459242174,-0.0232075241236106,,,0.01695944732297064,,,,,77.00937858433714,0.0778039629332231,0.06904242394257794,-23.133812080075796,-114874000.0,1019890000.0,-327100000.0,,32121016500,164299654000.0,91047859000.0,,,,0.0,0.0,0.0,0.11690626079887134,0.0
PTR,2011-04-27,0.0,2.4370000046975484,0.006165532208740258,0.006165532208740258,4.220526994461591,64.97905774226432,63.99015041549815,64.97905774226432,10.74527485355393,3802766607.36,3978210607.36,57.26713160893922,,22635.51552,22635.51552,2.1477689096932844,2.1477689096932844,,74.81073786336198,23679.825043809524,23679.825043809524,0.01746202353609593,4.417836205746817e-05,0.4058351962027962,0.40580746343086044,3.2992459145871336,0.7771672748514942,22.826791808873722,0.0025299680742123967,0.0007494543563320494,0.042919101258960306,,,0.015286157293750956,,,,,59.690570365181294,0.04303079774978186,0.03808398618965141,-17.65984582646317,-117489000.0,1025062000.0,-308795000.0,,32120863000,164294220500.0,91039561500.0,,,,0.0,0.0,0.0,0.03750439125115924,0.0
PTR,2010-12-31,0.0,7.0380000000459075,9.598047862830253,9.582724894495781,1.4120918540330367,0.0,50.387665996869764,0.0,7.412516824882209,4318118954220.2,4506029954220.2,18.954248365889438,,13.898659592708395,13.920883826751991,,,,23.996708618308954,14.503485687221826,14.526677050260163,0.05275862068999931,0.07183451944899386,,0.0,1.0007136124232467,0.6664370683396318,29.94858408479671,1.3637464993986428,0.0013971361289396174,0.02648166518887884,,,0.0153656503190185,626.383064516129,0.0,0.0,,0.0,0.15431411916517696,0.1396770392278763,4.538402174133493,-143344000000.0,,,,54594500000,299252500000.0,158404500000.0,,,,0.0,0.0,0.0,,0.015322968334472123
PTR,2010-10-27,0.0,5.345000034838165,-0.1186148702298173,-0.10223597946311647,3.4553845785016293,31.979586090240225,51.552063358832996,31.979586090240225,7.608985419848263,3648178674.07,3769073674.07,22.538821181438507,,-1015.6399426698218,-1178.3522849063309,3.767090657773271,3.767090657773271,,28.196222678252155,-1049.2966798635857,-1217.4010575161499,0.044367892710535116,-0.000848642645165738,0.6342528246633224,0.38807064008733977,0.9044085192970907,0.8365530351032823,27.610065466448447,-0.022191743584040725,-0.009628092025661032,-0.21700584448480806,,,0.013671480126157454,7.241935483870968,0.0,0.0,,62.01568347801217,0.11357863855099248,0.10368159267716964,-14.051544501330635,-64488000.0,946913000.0,-284170000.0,,32110062500,164296787500.0,91017478000.0,,,,0.0,0.0,0.0,0.16713787413494363,-0.01637889076670083
PTR,2010-09-15,0.0,2.440000000004567,0.0,0.0,3.044028898169616,21.839596099537403,34.92110426928245,21.839596099537403,2.4829736659912838,5643328639333.7,5615239639333.7,52.81147540973723,,,,5.900292267892696,5.900292267892696,,63.138692745642324,,,0.018935278596962337,0.0,0.6355738779589921,0.3885938058341425,-0.31583740934390286,0.9280190552194998,25.198408186469585,0.0,0.005149088748343892,0.27193097381571807,,,0.022372970633678164,,,,,34.626490233156,0.07669533830631416,0.06987178816538332,-8.744393213439787,-29404000000.0,921450000000.0,-228801000000.0,,52822500000,246509500000.0,151493500000.0,,,,0.0,0.0,0.0,0.11172367789605091,0.0
PTR,2010-08-26,0.0,2.44000001644051,0.06135506975776872,0.06135506975776872,2.9060199712921295,21.839596246649847,35.24420619303962,21.839596246649847,6.274611957155483,5045536925.0199995,5189543925.0199995,47.217212796608585,,1877.758438786751,1877.7584387867507,5.275280673637591,5.275280673637591,,58.35209900511609,1931.3524097580944,1931.3524097580944,0.021178717267949915,0.000532549863360548,0.6355738779589921,0.38856449601492143,1.6192387698881205,0.9206358920628548,25.198408186469585,0.025145520223099814,-0.0004043177228342083,-0.019090755956503024,,,0.013402059878769749,,,,,34.6264904664015,0.07668750929959757,0.06923123769836488,-8.882402219724584,-32420000.0,935600000.0,-231817000.0,,32112730500,164272677000.0,91021033000.0,,,,0.0,0.0,0.0,0.11172367789605091,0.0
PTR,2010-04-27,0.0,1.875000043626567,0.031585634448598236,0.031585634448598236,4.799759991059695,33.008558555194206,52.90440204624653,33.008558555194206,9.518758481440875,3121664380.7000003,3255104380.7000003,58.10666531466969,,3449.3529068508287,3449.352906850829,3.300659125051545,3.300659125051545,,73.06795619879234,3596.800420662984,3596.800420662984,0.017209729634020808,0.00028990944881687226,0.6254956279010753,0.384901665700468,2.995353431053447,0.8530073611628773,25.181355932203388,0.016845671313962363,0.0006534975420844414,0.03797256296185991,,,0.013741492084002677,,,,,37.31686745224447,0.04023848236525105,0.03544128600088005,-12.726506517844,-63101000.0,924256000.0,-225396000.0,,32110454500,164264248500.0,91022226000.0,,,,0.0,0.0,0.0,0.056803451156200765,0.0
PTR,2009-12-31,0.0,1.1840000000010917,0.0,0.024648327137569197,0.5931771418696574,0.0,9.77383282327059,0.0,1.6349920521037526,16337899028701.148,16485296028701.148,94.16385135126453,,,4523.227859551813,,,,114.9249604633247,,4564.0354453768405,0.010619786527949518,0.00022108105783091937,,0.0,1.0275577925880484,0.7576392409787082,26.561456752655538,0.0,-1.2241476070372057e-05,-0.001152704533010576,,,0.012423049766667034,0.0,0.0,0.0,,0.0,0.13188978417401706,0.12113978430059674,1.1321323996437056,-94170000000.0,,,,46484500000,266526500000.0,148351000000.0,,,,0.0,0.0,0.0,,-0.024648327137569197
PTR,2009-10-30,0.0,1.5080000069321646,-0.0020912030251966857,0.003003938047243858,1.7531906732345077,10.185614487299985,16.32681921665383,10.185614487299985,2.9031443721509524,10816534658.5,10912469658.5,82.87135240419241,,-59759.85999171271,41602.05637884615,12.269264672820658,12.269264672820658,,99.58722778046487,-60289.8876160221,41971.037148076924,0.012066896110523842,2.4037273323548514e-05,0.6162380500818969,0.38139114648380323,0.8755030708999151,0.8926886792452831,29.866277453433415,-0.0013867394002543632,-0.002943271667417271,-0.24391290357181164,,,0.00794341118086898,0.41043083900226757,0.0,0.0,,18.590263611438555,0.10621023752440742,0.09236336771549235,-3.73182112011073,-44317000.0,869863000.0,-174614000.0,,32103712000,164265692000.0,91011460500.0,,,,0.0,0.0,0.0,0.1480519421594472,-0.005095141072440544
PTR,2009-09-16,0.0,0.7390000000018753,-0.5937960324608005,-0.594362510574568,0.960971518822485,8.487580646035495,12.36836593363257,8.487580646035495,1.1334641044647074,13165945548004.48,13181055548004.48,174.0054127194502,,-216.5558423607165,-216.34944619184094,15.150371508995763,15.150371508995763,,199.71296284855273,-216.80437436065068,-216.59774131960364,0.005746947663129911,-0.004622151882530275,0.4856516205648214,0.32689468637350144,0.22893939393939394,0.9726468057902808,25.03096824774598,-0.803512899133009,0.00236215468813888,0.41102770141679,,,0.01913004682980935,-1048.2241379310344,0.0,0.0,,11.879698952091056,0.0640474874596155,0.059749202438485104,-2.5784228034533605,-8044000000.0,844320000000.0,-136005000000.0,,42660000000,226377000000.0,134760500000.0,,,,0.0,0.0,0.0,0.08706839213917318,0.0005664781137675614
PTR,2009-04-28,0.0,0.0,0.2373872426169562,0.23761303651101282,0.3100773045104884,3.3601167974197583,4.7500923302376785,3.3601167974197583,0.5859818710549621,29576176219.920002,29645770219.920002,,,485.0302768198367,484.56937250016387,34.2666659945917,34.2666659945917,,1125.8029931994076,486.17157368099976,485.7095848338686,0.0,0.0020636880016589613,0.42638202424234,0.29904966988318943,2.642843580298485,0.990943815860128,0.0,,5.173082512841948e-06,,,,0.00850137125444388,-1051.344827586207,0.0,0.0,,0.0,0.0,0.0,-0.9175796694679488,-2378000.0,852145000.0,-107813000.0,,32099755000,164235316500.0,91001535500.0,,,,0.0,0.0,0.0,0.0,-0.00022579389405660174
PTR,2008-12-31,0.9191719036776361,-0.16565485790584336,0.0,-0.0022540459373821043,0.12825093153906053,0.0,4.607351648970481,0.0,0.7197764306780264,18949405285682.668,19101983285682.668,-445.3234932713543,80.25702233156156,,-32727.815692025335,,,80.90324081539741,-423.72581099981517,,-32991.33555385608,-0.0022455585997809865,-3.055504862928161e-05,,0.2906176151884064,-3.384530068099643,0.8491925080484382,67.32911392405063,0.0,-0.00013889617960668256,0.06185373190449332,0.0,0.0,0.008940908108868557,0.0,407.78756476683935,0.0,0.0,0.0,-0.04576285951193596,-0.03595446376289927,-0.9973939158016752,-39864000000.0,836449000000.0,-122575000000.0,,40470000000,242352000000.0,136295500000.0,25.903036309501122,,,14.091012174743376,0.0,0.0,,0.0022540459373821043
PTR,2007-12-31,0.5788590426708168,0.02064027478094204,0.0,0.002647408516449555,0.25956493020411253,0.0,4.167857237222394,0.0,0.24668061121163123,35658176444413.04,35654550444413.04,6846.808073043979,244.1354277683199,,53380.50365930096,,,244.11060218413817,5566.6745424532455,,53375.07551558838,0.00014605345868201275,1.8733431336325752e-05,,0.2676876725612212,-0.566120218579235,1.1669905853252227,13.888,0.0,1.7836021451950866e-05,0.12211981566820276,0.0,0.0,0.008006557680135756,0.0,-218.6511976047904,0.0,0.0,0.0,0.0060415110273816875,0.004952250906438782,-0.5299067550315116,33080000000.0,767859000000.0,-52609000000.0,,41301500000,236333500000.0,135194000000.0,46.02889928042777,,,7.9298007492263425,0.0,0.0,,-0.002647408516449555
PTR,2006-12-31,0.5424013797072047,0.021224212117187342,0.0,-0.0021894533897752594,0.19260446948205948,0.0,3.433062915167607,0.0,0.2855174145101128,31449164582155.32,31472131582155.32,5877.249968633026,229.97729111112562,,-56973.124243035,,,230.14524115097967,5421.555828105998,,-57014.73112709297,0.00017014760395372248,-1.7552135560167225e-05,,0.2918858057496133,3.9564168819982775,0.9018395699331218,11.683406113537117,0.0,-4.5184030128618885e-05,-0.26555783965613905,0.0,0.0,0.007598350308371256,0.0,247.7336956521739,0.0,0.0,0.0,0.007729486742435185,0.00618229628808045,-0.6410814718887602,-17657000000.0,610964000000.0,-92350000000.0,,36336000000,,128979500000.0,22.65552216103957,,,16.110862393967956,,0.0,,0.0021894533897752594
PTR,2005-12-31,1.955168917875622,0.7018785277222166,0.0,0.003111101938896399,0.313064306425887,0.0,2.991363209546635,0.0,0.23163779137589083,25824843279966.69,25801316279966.69,142.375063565913,51.110673398275175,,32120.45184075459,,,51.064110451115916,147.89244686441987,,32091.189402943644,0.007023701868530137,3.1132812357614316e-05,,0.30125940311052907,-0.1348561274790783,1.143378099039249,70.87117552334944,0.0,-2.482106059854574e-05,-0.003533900080491328,0.0,0.0,0.006440319406940533,0.0,-628.4490049751244,0.0,0.0,0.0,0.2820182977721317,0.23463500703700638,-0.4582335854552866,22057000000.0,538656000000.0,-58505000000.0,,34407000000,214036000000.0,122327000000.0,3.344627557775697,,,109.13023758099352,0.0,0.0,,-0.003111101938896399
PTR,2004-12-31,0.057712286909020354,0.02265599871343089,0.0,0.0003940173689292329,0.007688967513676173,0.41481022836958414,0.4127782245098205,0.41481022836958414,0.037077034416240814,9803121142849.26,9808347142849.26,2435.55804791286,956.12222206664,,140044.58775498942,133.02468508764974,133.02468508764974,956.6319265433785,1712.351107341002,,140119.24489784657,0.00041058352144673595,7.1405829816823645e-06,0.28744538225635735,0.28744538225635735,0.9123603351955307,0.9720882150241213,-1179.8,0.0,-1.9381582378852133e-06,-0.004720496894409938,0.0,0.0,0.004898634895649578,0.0,-146.47142857142856,0.0,0.0,0.45984089640421677,0.09967220870505542,0.05488661312096873,-0.08923086201358092,-405000000.0,52150000000.0,-7078000000.0,,32253000000,168428000000.0,93725500000.0,11.462986442992294,,,31.841614906832298,0.0,0.0,0.054617743642630334,-0.0003940173689292329
PTR,2003-12-31,0.04270003566757817,0.016323861609796694,0.0,-0.00021400546902865296,0.008066817263107835,0.3819105932707169,0.3785102841517061,0.3819105932707169,0.04066103911544406,8146894600000.0,8152519600000.0,2966.822505462491,1134.1910900737853,,-226302.6277777778,126.80978441902094,126.80978441902094,1134.974189057497,2511.5587184226742,,-226458.8777777778,0.0003370609458971029,-4.418861635941626e-06,0.3187952369834228,0.3187952369834228,1.732902033271719,0.7557523408579516,-24.767605633802816,0.0,-8.592230958775384e-07,-0.0025491624180626364,0.0,0.0,0.008903416608296365,0.0,199.52777777777777,0.0,0.0,0.3745273723200977,0.06968772291352937,0.04312659997173056,-0.09755974319343716,-3365000000.0,43192000000.0,-10069000000.0,,32289000000,168034000000.0,92704500000.0,20.02088263956564,,,18.230964467005077,0.0,0.0,0.0427426258852829,0.00021400546902865296
PTR,2002-12-31,0.003479258605478339,5.295675198597168e-05,0.0,-0.0002647837599298584,0.006381288614309587,0.3090079435133434,0.3061270962053065,0.3090079435133434,0.025985878199516303,3965499999993.0,3969278999993.0,396549.9999993,6035.768645347032,,-79309.99999986,67.95941800471286,67.95941800471286,6041.520547934551,330773.24999941664,,-79385.57999986,2.52175009457008e-06,-1.26087504728504e-05,0.3345101197922915,0.3345101197922915,314.9166666666667,0.8411786508524833,0.37662337662337664,0.0,6.052200226968192e-06,2.4,0.0,0.0,0.009322890781648985,0.0,13.14,0.0,0.0,0.019188311105786608,-0.0006097689186063626,0.00017298943034580586,-0.0813415710504525,-1714000000.0,38288000000.0,-10441000000.0,,32459000000,167647000000.0,92678000000.0,407.77777777777777,,,0.8950953678474114,0.0,0.0,0.00017137666878031224,0.0002647837599298584
